playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,11,444_1.png,L12,entirely_held_out,444,1,the base is a solid rectangle taking up all the space and at the left of the top there is a pillar with a slanted roof,1787677333618,1787677375044,41.426,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,12,138_244.png,A1,novel_combination,138,244,a diamond at the peak then a thick pillar connected to a house then at the bottom a ttriagle  facing the worng direction witha diamond attached under it,1787677375047,1787677433382,58.335,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,13,150_24.png,I9,entirely_held_out,150,24,there is a perfect rectangle space in the middle and the bottom of te structure is a triangle void / space and the top has 3 pillaars left right and center,1787677433384,1787677481228,47.844,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,14,422_364.png,C7,familiar_top_novel_bottom,422,364,a house with a slanted rectangle space in the middle .. them under a structure that looks like w,1787677481230,1787677507197,25.967,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,15,366_339.png,B2,novel_combination,366,339,looks like a big pentagon / triangle like with a void of triangle space uder around the right middle,1787677507199,1787677550368,43.169,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,16,162_66.png,H4,novel_top_familiar_bottom,162,66,a box trying to enter a box with a slanted rectangle in the top box,1787677550371,1787677583584,33.213,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,17,279_244.png,D1,trained_distribution,279,244,a triangle facing the wrong direction with a diamond under and above it is a thing straight rectangle and at the top the space in the middle to the top looks like a triagle,1787677583586,1787677643591,60.005,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,18,260_405.png,G3,novel_top_familiar_bottom,260,405,a flat rectangle with horns at the top and legs below walkin,1787677643592,1787677671788,28.196,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,19,401_126.png,J10,entirely_held_out,401,126,a diamond at the peak of a roof like structure with a triangle space in the middle and a black triangle under everything,1787677671791,1787677716028,44.237,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,0,444_1.png,L12,entirely_held_out,444,1,looks like a chimney on top of a home,1787676816681,1787676854274,37.593,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,1,150_24.png,I9,entirely_held_out,150,24,looks like two upside down houses and driveways,1787676854278,1787676908634,54.356,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,2,366_339.png,B2,trained_distribution,366,339,triangular shape in the middle and at the bottom right corner,1787676908639,1787676931926,23.287,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,3,138_244.png,A1,trained_distribution,138,244,"triangle on its side pointing to the left at the bottom left side of the image, sideways diamond at top of shape",1787676931930,1787676985396,53.466,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,4,279_66.png,D4,trained_distribution,279,66,a moving box with,1787676985399,1787677034262,48.863,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,5,422_405.png,C3,trained_distribution,422,405,a walking house,1787677034265,1787677041954,7.689,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,6,239_32.png,K11,entirely_held_out,239,32,platforms with a house tilted to the left,1787677041958,1787677061006,19.048,FALSE
01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,7,401_126.png,J10,entirely_held_out,401,126,sideways diamond at the top with a house shape at the bottom,1787677061009,1787677095740,34.731,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,0,422_405.png,C3,novel_combination,422,405,A solid black square.,1787677652685,1787677681194,28.509,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,1,279_25.png,D8,familiar_top_novel_bottom,279,25,A solid black square with a shape or wings,1787677681199,1787677714273,33.074,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,2,444_1.png,L12,entirely_held_out,444,1,a solid black square,1787677714277,1787677753743,39.466,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,3,366_333.png,B6,familiar_top_novel_bottom,366,333,a solid black square with four equal sides and four sharp corner,1787677753747,1787677813756,60.009,TRUE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,4,150_24.png,I9,entirely_held_out,150,24,a solid black square with four equal sides and four sharp corners around it,1787677813757,1787677848918,35.161,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,5,120_339.png,F2,novel_top_familiar_bottom,120,339,"a plain, filled in black block with a box like shape",1787677848922,1787677895576,46.654,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,6,279_66.png,D4,novel_combination,279,66,a simple evenly proportioned black box with a clean straight edged outline,1787677895581,1787677925810,30.229,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,7,260_405.png,G3,novel_top_familiar_bottom,260,405,"A dark, solid four-cornered shape resembling a small black tile.",1787677925815,1787677940413,14.598,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,8,138_448.png,A5,familiar_top_novel_bottom,138,448,"A compact, solid black square, like a flat tile with straight edges.",1787677940417,1787677958085,17.668,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,9,452_244.png,E1,novel_top_familiar_bottom,452,244,a small solid black square with clean straight sides and four corners,1787677958089,1787677981682,23.593,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,10,239_32.png,K11,entirely_held_out,239,32,a uniformly filled black shape with a neat box like outline and four straight sides.,1787677981687,1787678012168,30.481,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,11,422_66.png,C4,trained_distribution,422,66,a solid symmetrical black tile with a simple four sided shape,1787678012172,1787678036854,24.682,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,12,366_405.png,B3,trained_distribution,366,405,a solid black square centered and evenly shaped like a simple tile,1787678036857,1787678062852,25.995,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,13,138_339.png,A2,trained_distribution,138,339,"A featureless black block, perfectly balanced with straight horizontal and vertical edges.",1787678062857,1787678084382,21.525,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,14,279_244.png,D1,trained_distribution,279,244,"A plain, solid black square with a clean, uniform shape and four straight edges.",1787678084386,1787678099640,15.254,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,15,401_126.png,J10,entirely_held_out,401,126,"A solid black square with a simple, compact shape and four straight sides.",1787678099644,1787678116970,17.326,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,16,162_66.png,H4,novel_top_familiar_bottom,162,66,"A plain black square, like a small solid block with four equal sides.",1787678116974,1787678133302,16.328,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,17,422_364.png,C7,familiar_top_novel_bottom,422,364,"A small, solid black tile with four straight edges and evenly matched corners.",1787678133307,1787678168308,35.001,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,18,366_339.png,B2,novel_combination,366,339,"A bold, solid black square resembling a flat, evenly proportioned tile.",1787678168312,1787678190468,22.156,FALSE
01M0WY0ECEQWZG8FEZD72ENETD,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,19,138_244.png,A1,novel_combination,138,244,"A bold, solid black square resembling a flat, evenly proportioned tile",1787678190472,1787678203179,12.707,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,0,66_138.png,A5,familiar_top_novel_bottom,66,138,There is a small diamond on the left of the shape. There a 2 sided box shape with a triangle top and botto,1787677694705,1787677754710,60.005,TRUE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,1,348_24.png,B3,trained_distribution,348,24,on the left side it looks like a mountain that is on it's side. On the right it looks like a boat that is resting on the bottom of the mountain.,1787677754711,1787677801599,46.888,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,2,20_63.png,D8,familiar_top_novel_bottom,20,63,"on the left is a triangle with a hole on the middle, next to it is a 5 sided shape",1787677801603,1787677842568,40.965,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,3,202_76.png,C7,familiar_top_novel_bottom,202,76,"left there is a W & M on top of each other, next to it is a rectangle with a point facing the top right corner",1787677842570,1787677884159,41.589,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,4,33_60.png,J10,entirely_held_out,33,60,"A large triangle facing right, with a little tail shape pointing to top left",1787677884161,1787677911286,27.125,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,5,66_314.png,A1,novel_combination,66,314,"A mountain on its side facing left, with a 4 sided shape to the right of it",1787677911288,1787677938029,26.741,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,6,348_441.png,B2,novel_combination,348,441,"4 points at the top of the shape, bottom left there;s a small triangle facing right, with a ship on its side",1787677938032,1787677976863,38.831,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,7,72_24.png,G3,novel_top_familiar_bottom,72,24,"left side there is a 2 pointed shape pointing left, right there is a square with triangles pointing to top and also bottom",1787677976865,1787678020242,43.377,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,8,202_464.png,C4,trained_distribution,202,464,facing top right corner is a triangle joined onto a rectangle. There is the some some spikes facing top and bottom,1787678020245,1787678070950,50.705,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,9,261_161.png,L12,entirely_held_out,261,161,A person on the right who is leaning against a table on the left,1787678070953,1787678091812,20.859,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,10,20_314.png,D1,trained_distribution,20,314,"2 triangles pointing left, ontop of a 5 sided shape",1787678091815,1787678121911,30.096,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,11,348_130.png,B6,familiar_top_novel_bottom,348,130,"A boat on its side to the right, on its side, against a rectangle with top and bottom extra points",1787678121914,1787678168079,46.165,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,12,66_441.png,A2,trained_distribution,66,441,"a small triangle bottom left that is pointing right, on the right is a top hat",1787678168082,1787678203603,35.521,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,13,202_24.png,C3,novel_combination,202,24,"2 conjoined triangls facing left, with a blank recatangle in the middle",1787678203605,1787678240264,36.659,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,14,392_464.png,H4,novel_top_familiar_bottom,392,464,"looks like a tree on its side, with the trunk on the left and the bush part facing right",1787678240266,1787678268234,27.968,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,15,313_396.png,I9,entirely_held_out,313,396,"crocodile teeth on the right, bottom left there is a triangle shape facing the corner",1787678268236,1787678298986,30.75,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,16,411_314.png,E1,novel_top_familiar_bottom,411,314,"a block arrow pointing to mid right, conjoined onto a tree image",1787678298988,1787678327098,28.11,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,17,250_441.png,F2,novel_top_familiar_bottom,250,441,"a strurdy rectangle base on the right side, bottom left has an arrow facing right",1787678327101,1787678361223,34.122,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,18,467_218.png,K11,entirely_held_out,467,218,"bottom right is a rectangles, mid left is a diamond, there is also a rectangle in the middle",1787678361226,1787678407297,46.071,FALSE
01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,pretest,19,20_464.png,D4,novel_combination,20,464,"a tree on its side, with the trunk on the left, branches in the middle and a bush on the right side",1787678407300,1787678436423,29.123,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,0,138_244.png,A1,trained_distribution,138,244,"triangle bottom left, two whole diamonds on stheir side house looking shope in middle",1787677531816,1787677591822,60.006,TRUE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,1,239_32.png,K11,entirely_held_out,239,32,"arrow pointing down-ish two merged diamonds at bottom, rhombus at the top t shape in middle",1787677591823,1787677650329,58.506,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,2,422_405.png,C3,trained_distribution,422,405,looks like a house walking with legs,1787677650337,1787677706176,55.839,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,3,401_126.png,J10,entirely_held_out,401,126,house shape with a triangle at the bottom and diamond at the top,1787677706183,1787677727965,21.782,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,4,279_66.png,D4,trained_distribution,279,66,looks like a mask with horns,1787677727972,1787677749893,21.921,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,5,150_24.png,I9,entirely_held_out,150,24,looks like a mask with a single eye hole,1787677749900,1787677763514,13.614,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,6,444_1.png,L12,entirely_held_out,444,1,L shape - slanted in top left,1787677763521,1787677806303,42.782,FALSE
01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,pretest,7,366_339.png,B2,trained_distribution,366,339,looks a little bit like a frog 5 sided shape in the middle,1787677806311,1787677828347,22.036,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,0,20_314.png,D1,trained_distribution,20,314,Multiple large triangles pointing to the left. A large solid shape on the right with the corners cut away.,1787680529464,1787680553442,23.978,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,1,348_24.png,B3,trained_distribution,348,24,A backwards 'B' shape with a zig-zag edge on the left. An empty white rectangle in the center. A boat-shaped angled piece leaning against the 'B'.,1787680553444,1787680590470,37.026,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,2,66_441.png,A2,trained_distribution,66,441,One small triangle pointing to the right in the bottom left corner. Jagged edges at the top left of the shape. Half a hexagon on the right.,1787680590471,1787680620746,30.275,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,3,33_60.png,J10,entirely_held_out,33,60,A large triangle pointing right on the right side. A tail-like shape coming off the left side.,1787680620748,1787680642324,21.576,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,4,202_76.png,C7,familiar_top_novel_bottom,202,76,"An upright rectangle on the right, with a solid curve that fills in the top right corner. A diamond the thick lines over it on the left.",1787680642325,1787680672726,30.401,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,5,313_396.png,I9,entirely_held_out,313,396,"Three jagged triangles in the bottom right corner, with a solid slanted rectangle on top. On the left, a thick shape leaning against the first shape.",1787680672728,1787680716926,44.198,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,6,72_24.png,G3,novel_top_familiar_bottom,72,24,A fat angled backwards 'B' with a zig-zag edge on the left side. An empty white rectangle within the 'B'. A triangle pointing up and one pointing down on the right side.,1787680716927,1787680759406,42.479,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,7,66_314.png,A1,novel_combination,66,314,Multiple large triangles pointing left on the left side. A solid half-hexagon on the right side.,1787680759408,1787680784322,24.914,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,8,392_464.png,H4,novel_top_familiar_bottom,392,464,"Long pointy triangles pointing up and down on the left side. A fat somewhat curved shape on the right side, with a little diamond-y shape sticking off the front of it.",1787680784324,1787680826308,41.984,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,9,20_63.png,D8,familiar_top_novel_bottom,20,63,"A big fat arrow pointing to the left, with very thick lines.",1787680826310,1787680848874,22.564,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,10,348_441.png,B2,novel_combination,348,441,"In the bottom left corner, a small triangle pointing to the right. Four jagged points at the top of the shape.",1787680848875,1787680875568,26.693,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,11,261_161.png,L12,entirely_held_out,261,161,"A person-shaped object on the right side, with a diamond-shaped head. A thin upright rectangle in the center. A fat horizontal rectangle on the right, with a tiny triangle on top of it.",1787680875570,1787680921034,45.464,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,12,66_138.png,A5,familiar_top_novel_bottom,66,138,The left side has one small diamond. The shape next to it is large and solid. It has a triangle on the top and bottom of it.,1787680921035,1787680949756,28.721,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,13,202_464.png,C4,trained_distribution,202,464,"The left side is long pointy triangles, pointing to the top and bottom of the box. The Right side is a solid black shape that fills in the top right corner of the box.",1787680949758,1787680984136,34.378,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,14,411_314.png,E1,novel_top_familiar_bottom,411,314,The left side is multiple large triangles pointing to the left. The right side is a large defined arrow pointing to the right.,1787680984138,1787681008614,24.476,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,15,348_130.png,B6,familiar_top_novel_bottom,348,130,"The left side is an upright rectangle with a sharp point at the top and bottom, both pointing left. The right side is a boat-shaped slanted pointy shape, leaning against the first shape.",1787681008616,1787681054266,45.65,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,16,467_218.png,K11,entirely_held_out,467,218,"The left side has one tilted small diamond. The right side has one rectangle pointing upward, one beneath it laying on its side, and one shape laying over both of them.",1787681054267,1787681097128,42.861,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,17,250_441.png,F2,novel_top_familiar_bottom,250,441,"One small triangle in the bottom left corner, pointing right. Three jagged points in the upper left of the shape. The right side has a long, thin rectangle.",1787681097130,1787681135100,37.97,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,18,202_24.png,C3,novel_combination,202,24,The left side is a fat backwards 'B' with a zig-zag edge on the left. The center is an empty white rectangle. The right side has a filled-in upper right corner.,1787681135102,1787681172898,37.796,FALSE
01M0WXSYNRXCYGT80QAR430CBD,01M0WWQAZPP7VBJF1WXDE2YKFW,comp-within,1,0,posttest,19,20_464.png,D4,novel_combination,20,464,"The left side has multiple long pointy triangles, pointing up and down. The Right side is almost entirely solid black. The shape is large and has its top and bottom right corners cut away.",1787681172900,1787681206952,34.052,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,0,422_364.png,C7,familiar_top_novel_bottom,422,364,looks like a house with a white parallelogram in the center.,1787679058317,1787679096441,38.124,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,1,138_448.png,A5,familiar_top_novel_bottom,138,448,"diamond at the top, followed by a rectangle and wing-like shape",1787679096442,1787679128186,31.744,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,2,279_25.png,D8,familiar_top_novel_bottom,279,25,has two horn-like shapes at the top,1787679128187,1787679159669,31.482,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,3,366_339.png,B2,trained_distribution,366,339,looks like a house with a white space in the center.,1787679159670,1787679181339,21.669,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,4,162_66.png,H4,novel_top_familiar_bottom,162,66,has a chimney above and an arrow-like shape below.,1787679181340,1787679214647,33.307,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,5,422_405.png,C3,trained_distribution,422,405,looks like a walking house with a white space at the center.,1787679214648,1787679238818,24.17,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,6,401_126.png,J10,entirely_held_out,401,126,has a diamond at the top and arrow below. white space is in the center.,1787679238819,1787679280569,41.75,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,7,279_244.png,D1,novel_combination,279,244,has like two horns above and a small diamond beneath attached to a triangle.,1787679280571,1787679319204,38.633,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,8,366_333.png,B6,familiar_top_novel_bottom,366,333,looks like a house with a space in the center and a spike at the base.,1787679319205,1787679361953,42.748,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,9,138_339.png,A2,novel_combination,138,339,has a diamond at the top followed by a rectangle attached to a house-like shape,1787679361955,1787679403902,41.947,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,10,260_405.png,G3,novel_top_familiar_bottom,260,405,"has two spikes above attached to a rhombus-like shape, looks llike a walking object",1787679403903,1787679450735,46.832,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,11,422_66.png,C4,novel_combination,422,66,looks like a house with a parallelogram in the center and an arrow beneath,1787679450736,1787679484652,33.916,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,12,239_32.png,K11,entirely_held_out,239,32,"consists of a parallelogram, followed by a rectangle and two diamond shapes.",1787679484653,1787679517741,33.088,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,13,150_24.png,I9,entirely_held_out,150,24,"has a white rectangle in the center, one rectangle at the top and two parallelogram by the sides",1787679517743,1787679573290,55.547,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,14,138_244.png,A1,trained_distribution,138,244,has a diamond above and another one beneath attached to a triangle. the main body looks like a house.,1787679573292,1787679620924,47.632,FALSE
01M0WY0C090AZDG2K9X542KKDB,01M0WWQ9XVXJV1JR4118CY5W09,noncomp,0,0,posttest,15,366_405.png,B3,novel_combination,366,405,looks like a walking triangle with a cutout in the middle to the end.,1787679620926,1787679662399,41.473,FALSE
