roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH10TG8H74REDMTGHHVDW76X,TRUE,01JH0YW899PD6KSY7EQWBD7C81,57,65,3,/tangrams/414_296.png,/tangrams/414_296.png,10,57,"[""/tangrams/353_392.png"",""/tangrams/65_463.png"",""/tangrams/295_459.png"",""/tangrams/414_296.png""]"
01JH16TBMXVVXF0VZ0R2G8X7T8,NA,01JH16G2KK12WBJF9J75ZDWEXK,15,65,0,NA,/tangrams/211_318.png,16,15,"[""/tangrams/329_299.png"",""/tangrams/192_138.png"",""/tangrams/18_441.png"",""/tangrams/211_318.png""]"
01JH16TC44YM712CSJ2P5NBYG3,NA,01JH16G2KK12WBJF9J75ZDWEXK,42,65,2,NA,/tangrams/211_318.png,11,42,"[""/tangrams/192_138.png"",""/tangrams/211_318.png"",""/tangrams/195_43.png"",""/tangrams/18_441.png""]"
01JH16TCP1HHMV6W1Y3ZDKMG8J,NA,01JH16G2KK12WBJF9J75ZDWEXK,54,65,3,NA,/tangrams/329_299.png,7,54,"[""/tangrams/329_299.png"",""/tangrams/211_318.png"",""/tangrams/177_151.png"",""/tangrams/423_453.png""]"
01JH105EZRKR9XGHAK9VYA2HDH,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,33,65,2,/tangrams/31_279.png,/tangrams/31_279.png,2,33,"[""/tangrams/59_453.png"",""/tangrams/31_279.png"",""/tangrams/446_414.png"",""/tangrams/167_462.png""]"
01JH0ZW9P59NW1BGPA9WCR0QCZ,TRUE,01JH0YPC4R1XMMR506PW3T899B,8,65,0,/tangrams/437_129.png,/tangrams/437_129.png,9,8,"[""/tangrams/371_143.png"",""/tangrams/437_129.png"",""/tangrams/361_154.png"",""/tangrams/452_377.png""]"
01JH11ATV3KHNY2Z2MBVED0YFS,FALSE,01JH0ZJAXV43N3BVBHY3X1SS15,1,65,0,NA,/tangrams/312_26.png,2,1,"[""/tangrams/126_364.png"",""/tangrams/246_303.png"",""/tangrams/180_70.png"",""/tangrams/312_26.png""]"
01JH150EF2CRBHNRR35R21X05Y,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,62,65,3,/tangrams/262_217.png,/tangrams/262_217.png,15,62,"[""/tangrams/201_217.png"",""/tangrams/262_418.png"",""/tangrams/262_217.png"",""/tangrams/201_418.png""]"
01JH0ZHYEK3D2CQ3VFE2KHSGD1,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,60,65,3,/tangrams/121_49.png,/tangrams/121_49.png,13,60,"[""/tangrams/442_49.png"",""/tangrams/121_150.png"",""/tangrams/121_49.png"",""/tangrams/442_150.png""]"
01JH10TFSJR303CG1A6GCEYS6E,TRUE,01JH0YW899PD6KSY7EQWBD7C81,7,65,0,/tangrams/353_463.png,/tangrams/353_463.png,8,7,"[""/tangrams/353_463.png"",""/tangrams/295_296.png"",""/tangrams/414_392.png"",""/tangrams/65_459.png""]"
01JH11AV7A63HJE3JAS61RAACS,NA,01JH0ZJAXV43N3BVBHY3X1SS15,39,65,2,NA,/tangrams/126_26.png,8,39,"[""/tangrams/180_364.png"",""/tangrams/312_70.png"",""/tangrams/126_26.png"",""/tangrams/246_303.png""]"
01JH172D42C42EZE0JM0GQJNEZ,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,30,65,1,/tangrams/448_231.png,/tangrams/448_231.png,15,30,"[""/tangrams/448_231.png"",""/tangrams/376_248.png"",""/tangrams/460_246.png"",""/tangrams/125_451.png""]"
01JH10G6QT8VBJS9MAJ3E8MS1P,FALSE,01JH0ZJAXXGE7NR06XJDY2MWKW,9,65,0,/tangrams/406_175.png,/tangrams/130_163.png,10,9,"[""/tangrams/17_69.png"",""/tangrams/417_50.png"",""/tangrams/130_163.png"",""/tangrams/406_175.png""]"
01JH10TFSXJ50D5P6QP1JPJ3J9,TRUE,01JH0YW899PD6KSY7EQWBD7C81,3,65,0,/tangrams/65_463.png,/tangrams/65_463.png,4,3,"[""/tangrams/295_296.png"",""/tangrams/65_463.png"",""/tangrams/353_459.png"",""/tangrams/414_392.png""]"
01JH150E63F9FKTC9SWBVRP2Q5,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,45,65,2,/tangrams/201_3.png,/tangrams/201_3.png,14,45,"[""/tangrams/462_418.png"",""/tangrams/462_3.png"",""/tangrams/201_3.png"",""/tangrams/201_418.png""]"
01JH17B971KARCZZSC8WBWGDH8,FALSE,01JH16GC9W6FMGAV86655KYY63,0,65,0,/tangrams/193_147.png,/tangrams/186_89.png,1,0,"[""/tangrams/32_355.png"",""/tangrams/186_89.png"",""/tangrams/193_147.png"",""/tangrams/176_247.png""]"
01JH105F3FRZC177K07PSC92QQ,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,58,65,3,/tangrams/436_141.png,/tangrams/436_141.png,11,58,"[""/tangrams/272_155.png"",""/tangrams/270_200.png"",""/tangrams/95_353.png"",""/tangrams/436_141.png""]"
01JH0ZW9QBPC27PD266SP9Y3FY,TRUE,01JH0YPC4R1XMMR506PW3T899B,49,65,3,/tangrams/266_430.png,/tangrams/266_430.png,2,49,"[""/tangrams/266_430.png"",""/tangrams/14_433.png"",""/tangrams/371_143.png"",""/tangrams/337_16.png""]"
01JH10G6SSDGJ6QD7902AKCQS0,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,29,65,1,/tangrams/435_361.png,/tangrams/435_361.png,14,29,"[""/tangrams/194_315.png"",""/tangrams/417_50.png"",""/tangrams/392_135.png"",""/tangrams/435_361.png""]"
01JH112K8G6EZA6MAV1QPW31TF,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,37,65,2,NA,/tangrams/20_306.png,6,37,"[""/tangrams/248_397.png"",""/tangrams/20_306.png"",""/tangrams/191_115.png"",""/tangrams/88_402.png""]"
01JH16RTYCHVN73YGQ1TRA5ZYZ,NA,01JH16G2N16VV2Z2ZD26T2TG2N,16,65,1,NA,/tangrams/333_463.png,1,16,"[""/tangrams/54_463.png"",""/tangrams/333_463.png"",""/tangrams/54_282.png"",""/tangrams/333_282.png""]"
01JH16TCN9XRSQEQ111PR1K2A4,NA,01JH16G2KK12WBJF9J75ZDWEXK,59,65,3,NA,/tangrams/85_89.png,12,59,"[""/tangrams/177_151.png"",""/tangrams/343_120.png"",""/tangrams/329_299.png"",""/tangrams/85_89.png""]"
01JH17B9HGT93A8C6C84WWBAY6,FALSE,01JH16GC9W6FMGAV86655KYY63,11,65,0,/tangrams/32_147.png,/tangrams/186_247.png,12,11,"[""/tangrams/186_247.png"",""/tangrams/193_355.png"",""/tangrams/32_147.png"",""/tangrams/176_89.png""]"
01JH0Z604YVJNF5W5XST8QTFV4,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,11,65,0,/tangrams/147_391.png,/tangrams/147_391.png,12,11,"[""/tangrams/444_412.png"",""/tangrams/43_14.png"",""/tangrams/310_302.png"",""/tangrams/147_391.png""]"
01JH16RVE12SRPH3APXST994CW,FALSE,01JH16G2N16VV2Z2ZD26T2TG2N,0,65,0,NA,/tangrams/446_362.png,1,0,"[""/tangrams/333_89.png"",""/tangrams/446_89.png"",""/tangrams/333_362.png"",""/tangrams/446_362.png""]"
01JH16TC25780D1NA78047DB6M,NA,01JH16G2KK12WBJF9J75ZDWEXK,38,65,2,NA,/tangrams/343_120.png,7,38,"[""/tangrams/343_120.png"",""/tangrams/85_89.png"",""/tangrams/195_43.png"",""/tangrams/423_453.png""]"
01JH172EKYNT8Y00Q88S51KHD6,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,63,65,3,/tangrams/125_248.png,/tangrams/125_248.png,16,63,"[""/tangrams/125_248.png"",""/tangrams/376_246.png"",""/tangrams/448_231.png"",""/tangrams/460_451.png""]"
01JH0ZHYEP8WZMYKXW4PP85BQG,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,41,65,2,/tangrams/121_309.png,/tangrams/121_309.png,10,41,"[""/tangrams/136_49.png"",""/tangrams/136_309.png"",""/tangrams/121_309.png"",""/tangrams/121_49.png""]"
01JH0ZW9M4BDTB08KHBTEJFJMJ,TRUE,01JH0YPC4R1XMMR506PW3T899B,6,65,0,/tangrams/103_322.png,/tangrams/103_322.png,7,6,"[""/tangrams/437_129.png"",""/tangrams/14_433.png"",""/tangrams/103_322.png"",""/tangrams/361_154.png""]"
01JH150DTP8NPKXPGXWZ15MDT7,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,20,65,1,/tangrams/408_402.png,/tangrams/408_402.png,5,20,"[""/tangrams/462_418.png"",""/tangrams/462_402.png"",""/tangrams/408_418.png"",""/tangrams/408_402.png""]"
01JH16RTPK0YMR4ZH7P923RX7J,NA,01JH16G2N16VV2Z2ZD26T2TG2N,50,65,3,NA,/tangrams/54_282.png,3,50,"[""/tangrams/468_362.png"",""/tangrams/54_282.png"",""/tangrams/54_362.png"",""/tangrams/468_282.png""]"
01JH16RTWJQ2W2FKAGG8H48Y8Q,NA,01JH16G2N16VV2Z2ZD26T2TG2N,34,65,2,NA,/tangrams/54_463.png,3,34,"[""/tangrams/468_463.png"",""/tangrams/468_362.png"",""/tangrams/54_463.png"",""/tangrams/54_362.png""]"
01JH16TBQ4M539MRZV1RVGB9CZ,NA,01JH16G2KK12WBJF9J75ZDWEXK,21,65,1,NA,/tangrams/18_441.png,6,21,"[""/tangrams/195_43.png"",""/tangrams/18_441.png"",""/tangrams/85_89.png"",""/tangrams/193_232.png""]"
01JH172BW4J4AX0D52HH1GH72K,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,3,65,0,/tangrams/125_248.png,/tangrams/125_248.png,4,3,"[""/tangrams/460_246.png"",""/tangrams/448_451.png"",""/tangrams/376_231.png"",""/tangrams/125_248.png""]"
01JH172EE8PB2TTN496V6ZPQEJ,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,60,65,3,/tangrams/460_248.png,/tangrams/460_248.png,13,60,"[""/tangrams/376_246.png"",""/tangrams/125_231.png"",""/tangrams/448_451.png"",""/tangrams/460_248.png""]"
01JH0ZHYEZEWWYHKHQFBDR1TCW,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,36,65,2,/tangrams/167_145.png,/tangrams/167_145.png,5,36,"[""/tangrams/167_309.png"",""/tangrams/167_145.png"",""/tangrams/121_309.png"",""/tangrams/121_145.png""]"
01JH17B9VWN92X6Z68MNNR9JHG,FALSE,01JH16GC9W6FMGAV86655KYY63,26,65,1,/tangrams/176_247.png,/tangrams/193_89.png,11,26,"[""/tangrams/186_147.png"",""/tangrams/193_89.png"",""/tangrams/32_355.png"",""/tangrams/176_247.png""]"
01JH0ZNXHXA505AG6XADHQYM8J,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,7,65,0,/tangrams/253_287.png,/tangrams/253_287.png,8,7,"[""/tangrams/211_287.png"",""/tangrams/253_287.png"",""/tangrams/211_108.png"",""/tangrams/253_108.png""]"
01JH0ZW9NG7BNW3P4300RRNKS4,TRUE,01JH0YPC4R1XMMR506PW3T899B,22,65,1,/tangrams/437_129.png,/tangrams/437_129.png,7,22,"[""/tangrams/125_308.png"",""/tangrams/437_129.png"",""/tangrams/361_154.png"",""/tangrams/452_377.png""]"
01JH150DRB4W3ATJ93QPT276QD,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,13,65,0,/tangrams/201_402.png,/tangrams/201_402.png,14,13,"[""/tangrams/462_418.png"",""/tangrams/201_418.png"",""/tangrams/201_402.png"",""/tangrams/462_402.png""]"
01JH0ZHYF12279FJNJNQB60RGC,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,27,65,1,/tangrams/442_309.png,/tangrams/442_309.png,12,27,"[""/tangrams/442_49.png"",""/tangrams/136_309.png"",""/tangrams/136_49.png"",""/tangrams/442_309.png""]"
01JH0ZHYESMSP7ZDVY1WWE454W,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,39,65,2,/tangrams/136_49.png,/tangrams/136_49.png,8,39,"[""/tangrams/167_49.png"",""/tangrams/136_150.png"",""/tangrams/136_49.png"",""/tangrams/167_150.png""]"
01JH0ZNXHH659EFDEPSMY3W1VS,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,30,65,1,/tangrams/253_287.png,/tangrams/253_287.png,15,30,"[""/tangrams/290_293.png"",""/tangrams/253_293.png"",""/tangrams/253_287.png"",""/tangrams/290_287.png""]"
01JH105F08401P3FRRGX7AHSK4,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,30,65,1,/tangrams/63_77.png,/tangrams/63_77.png,15,30,"[""/tangrams/350_281.png"",""/tangrams/63_77.png"",""/tangrams/111_403.png"",""/tangrams/271_420.png""]"
01JH112K39QDJFV3GTYGGZEC27,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,32,65,2,NA,/tangrams/191_115.png,1,32,"[""/tangrams/191_115.png"",""/tangrams/296_96.png"",""/tangrams/20_306.png"",""/tangrams/56_425.png""]"
01JH112KBCT2XPZC169K9KK9G9,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,53,65,3,NA,/tangrams/406_36.png,6,53,"[""/tangrams/439_86.png"",""/tangrams/191_115.png"",""/tangrams/382_443.png"",""/tangrams/406_36.png""]"
01JH16TBYNRHFV0SDCYXMW11JQ,NA,01JH16G2KK12WBJF9J75ZDWEXK,22,65,1,NA,/tangrams/257_167.png,7,22,"[""/tangrams/177_151.png"",""/tangrams/257_167.png"",""/tangrams/85_89.png"",""/tangrams/266_382.png""]"
01JH16TCGNC0VED0NX3SYP9XQY,NA,01JH16G2KK12WBJF9J75ZDWEXK,44,65,2,NA,/tangrams/177_151.png,13,44,"[""/tangrams/177_151.png"",""/tangrams/195_43.png"",""/tangrams/320_279.png"",""/tangrams/343_120.png""]"
01JH0ZHYEB8BKYRQKNWZT6K4DF,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,46,65,2,/tangrams/136_309.png,/tangrams/136_309.png,15,46,"[""/tangrams/136_309.png"",""/tangrams/442_150.png"",""/tangrams/136_150.png"",""/tangrams/442_309.png""]"
01JH10G6P4G4MRJX2M0T096Z86,FALSE,01JH0ZJAXXGE7NR06XJDY2MWKW,7,65,0,/tangrams/17_69.png,/tangrams/445_65.png,8,7,"[""/tangrams/435_361.png"",""/tangrams/17_69.png"",""/tangrams/240_237.png"",""/tangrams/445_65.png""]"
01JH150DR0FEG022P9CP11E1JA,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,12,65,0,/tangrams/408_217.png,/tangrams/408_217.png,13,12,"[""/tangrams/201_3.png"",""/tangrams/408_217.png"",""/tangrams/201_217.png"",""/tangrams/408_3.png""]"
01JH17BAAN27Q45WRSDW01YPFY,TRUE,01JH16GC9W6FMGAV86655KYY63,44,65,2,/tangrams/193_247.png,/tangrams/193_247.png,13,44,"[""/tangrams/186_147.png"",""/tangrams/32_89.png"",""/tangrams/176_355.png"",""/tangrams/193_247.png""]"
01JH0Z605AK08E2R69YCKPFAN9,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,26,65,1,/tangrams/310_391.png,/tangrams/310_391.png,11,26,"[""/tangrams/444_14.png"",""/tangrams/147_302.png"",""/tangrams/310_391.png"",""/tangrams/43_412.png""]"
01JH0ZW9RJ3DEB6DZ1P3J8S6BN,TRUE,01JH0YPC4R1XMMR506PW3T899B,55,65,3,/tangrams/114_63.png,/tangrams/114_63.png,8,55,"[""/tangrams/452_377.png"",""/tangrams/114_63.png"",""/tangrams/14_433.png"",""/tangrams/172_109.png""]"
01JH0ZHYEGQ4WXKG3H3560W1S1,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,55,65,3,/tangrams/442_150.png,/tangrams/442_150.png,8,55,"[""/tangrams/442_309.png"",""/tangrams/442_150.png"",""/tangrams/136_309.png"",""/tangrams/136_150.png""]"
01JH0ZHYEVAS14HK8S1B8JNY0R,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,38,65,2,/tangrams/136_150.png,/tangrams/136_150.png,7,38,"[""/tangrams/136_49.png"",""/tangrams/136_150.png"",""/tangrams/442_49.png"",""/tangrams/442_150.png""]"
01JH112KHH1NKFD65XPP6KQQBN,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,61,65,3,NA,/tangrams/247_464.png,14,61,"[""/tangrams/247_464.png"",""/tangrams/370_281.png"",""/tangrams/248_397.png"",""/tangrams/20_306.png""]"
01JH16RVN8SPYZH4HB7Y2JMJMY,NA,01JH16G2N16VV2Z2ZD26T2TG2N,35,65,2,NA,/tangrams/468_282.png,4,35,"[""/tangrams/468_89.png"",""/tangrams/54_282.png"",""/tangrams/468_282.png"",""/tangrams/54_89.png""]"
01JH0Z6055TVVV10X680ZQ7XXC,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,19,65,1,/tangrams/43_391.png,/tangrams/43_391.png,4,19,"[""/tangrams/310_14.png"",""/tangrams/43_391.png"",""/tangrams/147_412.png"",""/tangrams/444_302.png""]"
01JH112JZMFHZ9Y6QFHCM0WEVC,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,14,65,0,NA,/tangrams/286_179.png,15,14,"[""/tangrams/370_281.png"",""/tangrams/296_96.png"",""/tangrams/286_179.png"",""/tangrams/166_11.png""]"
01JH112KA7QSGKN4XREQE5BNB1,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,50,65,3,NA,/tangrams/382_443.png,3,50,"[""/tangrams/237_206.png"",""/tangrams/382_443.png"",""/tangrams/370_281.png"",""/tangrams/20_306.png""]"
01JH150EB4MAZVVR4CKWMVZDGN,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,52,65,3,/tangrams/408_3.png,/tangrams/408_3.png,5,52,"[""/tangrams/262_3.png"",""/tangrams/408_402.png"",""/tangrams/408_3.png"",""/tangrams/262_402.png""]"
01JH172D7Q3A459E65F3V8RARX,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,33,65,2,/tangrams/460_248.png,/tangrams/460_248.png,2,33,"[""/tangrams/460_248.png"",""/tangrams/376_246.png"",""/tangrams/448_231.png"",""/tangrams/125_451.png""]"
01JH0ZW9NSJGBZ7AX5TY3M5ZSZ,TRUE,01JH0YPC4R1XMMR506PW3T899B,26,65,1,/tangrams/114_63.png,/tangrams/114_63.png,11,26,"[""/tangrams/114_63.png"",""/tangrams/452_377.png"",""/tangrams/103_322.png"",""/tangrams/172_109.png""]"
01JH0ZNXHTT1F2XS6ZH5AV5NQ0,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,10,65,0,/tangrams/211_293.png,/tangrams/211_293.png,11,10,"[""/tangrams/211_10.png"",""/tangrams/165_293.png"",""/tangrams/165_10.png"",""/tangrams/211_293.png""]"
01JH150E3QH90PA3DQ704RRXAR,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,39,65,2,/tangrams/408_217.png,/tangrams/408_217.png,8,39,"[""/tangrams/408_402.png"",""/tangrams/462_217.png"",""/tangrams/462_402.png"",""/tangrams/408_217.png""]"
01JH16RVGQHB76VBV93WTP8CQK,NA,01JH16G2N16VV2Z2ZD26T2TG2N,4,65,0,NA,/tangrams/333_362.png,5,4,"[""/tangrams/333_362.png"",""/tangrams/333_282.png"",""/tangrams/468_282.png"",""/tangrams/468_362.png""]"
01JH172BTW01PR8FVHM7KQTJKZ,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,2,65,0,/tangrams/448_246.png,/tangrams/448_246.png,3,2,"[""/tangrams/448_246.png"",""/tangrams/376_231.png"",""/tangrams/460_248.png"",""/tangrams/125_451.png""]"
01JH0Z6052355TFQC41PXSHS7V,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,15,65,0,/tangrams/43_391.png,/tangrams/43_391.png,16,15,"[""/tangrams/310_302.png"",""/tangrams/43_391.png"",""/tangrams/444_14.png"",""/tangrams/147_412.png""]"
01JH0ZNXJD5RWJP2R0B6HSEJWD,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,23,65,1,/tangrams/290_287.png,/tangrams/290_287.png,8,23,"[""/tangrams/165_287.png"",""/tangrams/290_287.png"",""/tangrams/165_293.png"",""/tangrams/290_293.png""]"
01JH10TG03JH74RKMMDQ8RRWAN,TRUE,01JH0YW899PD6KSY7EQWBD7C81,28,65,1,/tangrams/414_463.png,/tangrams/414_463.png,13,28,"[""/tangrams/414_463.png"",""/tangrams/65_296.png"",""/tangrams/295_392.png"",""/tangrams/353_459.png""]"
01JH17Y2HZMG20KZAEHHFYDXZH,NA,01JH16GC95ANF51QB6EYQCMA3V,7,65,0,NA,/tangrams/177_252.png,8,7,"[""/tangrams/6_252.png"",""/tangrams/6_19.png"",""/tangrams/177_252.png"",""/tangrams/177_19.png""]"
01JH0ZHYEC0ZMQRRNZRP5HCMZ7,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,45,65,2,/tangrams/442_150.png,/tangrams/442_150.png,14,45,"[""/tangrams/442_309.png"",""/tangrams/167_309.png"",""/tangrams/442_150.png"",""/tangrams/167_150.png""]"
01JH0ZNXJAJX2V88B1EV5F7WV2,FALSE,01JH0YW898ZZGZ4521HGEPZ2RP,39,65,2,/tangrams/290_108.png,/tangrams/290_293.png,8,39,"[""/tangrams/290_108.png"",""/tangrams/253_108.png"",""/tangrams/253_293.png"",""/tangrams/290_293.png""]"
01JH0ZNXH9F5JWS6KKC31PB8CM,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,12,65,0,/tangrams/211_287.png,/tangrams/211_287.png,13,12,"[""/tangrams/211_287.png"",""/tangrams/211_108.png"",""/tangrams/290_287.png"",""/tangrams/290_108.png""]"
01JH112K1XK5JF1GKN9CWADPJH,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,23,65,1,NA,/tangrams/370_281.png,8,23,"[""/tangrams/237_206.png"",""/tangrams/248_397.png"",""/tangrams/88_402.png"",""/tangrams/370_281.png""]"
01JH112K3PRWAFVAZ0SCMWQQRX,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,31,65,1,NA,/tangrams/310_271.png,16,31,"[""/tangrams/191_115.png"",""/tangrams/247_464.png"",""/tangrams/248_397.png"",""/tangrams/310_271.png""]"
01JH16TC56945KQCBDJSPW8W1V,NA,01JH16G2KK12WBJF9J75ZDWEXK,43,65,2,NA,/tangrams/85_89.png,12,43,"[""/tangrams/211_318.png"",""/tangrams/343_120.png"",""/tangrams/85_89.png"",""/tangrams/307_328.png""]"
01JH0ZHYER913W1616RSKWH31A,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,40,65,2,/tangrams/136_145.png,/tangrams/136_145.png,9,40,"[""/tangrams/136_145.png"",""/tangrams/121_145.png"",""/tangrams/121_150.png"",""/tangrams/136_150.png""]"
01JH112KC9V8TXZ8763A634Q9M,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,52,65,3,NA,/tangrams/88_402.png,5,52,"[""/tangrams/286_179.png"",""/tangrams/439_86.png"",""/tangrams/166_11.png"",""/tangrams/88_402.png""]"
01JH16TB507BGV9HF3NCK42VN0,FALSE,01JH16G2KK12WBJF9J75ZDWEXK,2,65,0,NA,/tangrams/421_82.png,3,2,"[""/tangrams/421_82.png"",""/tangrams/266_382.png"",""/tangrams/423_453.png"",""/tangrams/307_328.png""]"
01JH16TCT34YBWYES7FVKPH96P,NA,01JH16G2KK12WBJF9J75ZDWEXK,61,65,3,NA,/tangrams/307_328.png,14,61,"[""/tangrams/193_232.png"",""/tangrams/211_318.png"",""/tangrams/307_328.png"",""/tangrams/343_120.png""]"
01JH17Y32DMNA3420ZNFZ4W84T,NA,01JH16GC95ANF51QB6EYQCMA3V,29,65,1,NA,/tangrams/6_416.png,14,29,"[""/tangrams/177_252.png"",""/tangrams/177_416.png"",""/tangrams/6_252.png"",""/tangrams/6_416.png""]"
01JH0ZNXJ1MN1P101G39RBZVW9,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,16,65,1,/tangrams/290_10.png,/tangrams/290_10.png,1,16,"[""/tangrams/290_108.png"",""/tangrams/290_10.png"",""/tangrams/253_108.png"",""/tangrams/253_10.png""]"
01JH16TBPB7X814E9WGGC14QX1,NA,01JH16G2KK12WBJF9J75ZDWEXK,18,65,1,NA,/tangrams/266_382.png,3,18,"[""/tangrams/266_382.png"",""/tangrams/346_98.png"",""/tangrams/193_232.png"",""/tangrams/195_43.png""]"
01JH11AV692YC09T1XJW45HG49,NA,01JH0ZJAXV43N3BVBHY3X1SS15,32,65,2,NA,/tangrams/126_70.png,1,32,"[""/tangrams/180_26.png"",""/tangrams/126_70.png"",""/tangrams/312_364.png"",""/tangrams/246_303.png""]"
01JH16RVCAT1P40A7P28XMR5HR,NA,01JH16G2N16VV2Z2ZD26T2TG2N,5,65,0,NA,/tangrams/446_282.png,6,5,"[""/tangrams/446_89.png"",""/tangrams/446_282.png"",""/tangrams/54_282.png"",""/tangrams/54_89.png""]"
01JH10TG5ETBYHA863NCHA26P2,TRUE,01JH0YW899PD6KSY7EQWBD7C81,44,65,2,/tangrams/295_463.png,/tangrams/295_463.png,13,44,"[""/tangrams/295_463.png"",""/tangrams/353_392.png"",""/tangrams/65_459.png"",""/tangrams/414_296.png""]"
01JH10TFY55T2C2SX9N2TJ3V0E,TRUE,01JH0YW899PD6KSY7EQWBD7C81,22,65,1,/tangrams/353_463.png,/tangrams/353_463.png,7,22,"[""/tangrams/414_459.png"",""/tangrams/295_392.png"",""/tangrams/353_463.png"",""/tangrams/65_296.png""]"
01JH16TB5Y9KXDPY9JYK37F32R,FALSE,01JH16G2KK12WBJF9J75ZDWEXK,1,65,0,NA,/tangrams/193_232.png,2,1,"[""/tangrams/307_328.png"",""/tangrams/85_89.png"",""/tangrams/193_232.png"",""/tangrams/423_453.png""]"
01JH16TCWZ74HSZ8N9RNJJWZF0,NA,01JH16G2KK12WBJF9J75ZDWEXK,55,65,3,NA,/tangrams/18_441.png,8,55,"[""/tangrams/18_441.png"",""/tangrams/343_120.png"",""/tangrams/192_138.png"",""/tangrams/320_279.png""]"
01JH17B9ETFPEQ0BYXW52YYNNS,FALSE,01JH16GC9W6FMGAV86655KYY63,8,65,0,/tangrams/32_147.png,/tangrams/176_355.png,9,8,"[""/tangrams/186_89.png"",""/tangrams/32_147.png"",""/tangrams/176_355.png"",""/tangrams/193_247.png""]"
01JH17Y4NQHM8VWW6VFR2K36GV,NA,01JH16GC95ANF51QB6EYQCMA3V,63,65,3,NA,/tangrams/177_179.png,16,63,"[""/tangrams/6_19.png"",""/tangrams/6_179.png"",""/tangrams/177_179.png"",""/tangrams/177_19.png""]"
01JH105EWN7C0CKJ2E8W0YJQF0,FALSE,01JH0YW899PD6KSY7EQEAXBBBC,0,65,0,/tangrams/167_462.png,/tangrams/31_279.png,1,0,"[""/tangrams/350_281.png"",""/tangrams/167_462.png"",""/tangrams/31_279.png"",""/tangrams/272_155.png""]"
01JH16RTVBRXWCHMFQJV5J29ZE,NA,01JH16G2N16VV2Z2ZD26T2TG2N,11,65,0,NA,/tangrams/468_89.png,12,11,"[""/tangrams/446_89.png"",""/tangrams/468_282.png"",""/tangrams/446_282.png"",""/tangrams/468_89.png""]"
01JH0ZNXJJPXK1ZYP6H2HTFFDH,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,47,65,2,/tangrams/165_108.png,/tangrams/165_108.png,16,47,"[""/tangrams/290_10.png"",""/tangrams/165_10.png"",""/tangrams/165_108.png"",""/tangrams/290_108.png""]"
01JH10G6VSF1XVW7298PHPY264,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,54,65,3,/tangrams/435_361.png,/tangrams/435_361.png,7,54,"[""/tangrams/130_163.png"",""/tangrams/417_50.png"",""/tangrams/57_279.png"",""/tangrams/435_361.png""]"
