playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,1,188_171.png,C7,familiar_top_novel_bottom,188,171,"Open hand on top, triangle with the flat side to the right and a triangle and diamond on the left.",1788384124257,1788384159352,35.095,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,2,218_181.png,B2,novel_combination,218,181,Looks like a bowl in the middle and a fish with an open mouth on the left side of the bowl and a diamond on the top.,1788384159354,1788384190608,31.254,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,3,342_86.png,H4,novel_top_familiar_bottom,342,86,An arrow pointing to the right with a fish with open mouth and thick back fin,1788384190609,1788384217039,26.43,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,4,202_318.png,A1,novel_combination,202,318,Entrance to a house with a rectangle on the top and then a triangle aiming to the left,1788384217041,1788384241567,24.526,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,5,373_282.png,J10,entirely_held_out,373,282,Looks like an arrow in the center with points at either end with a rectangle folded behind the arrow.,1788384241568,1788384265342,23.774,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,6,188_173.png,C3,novel_combination,188,173,"Two small triangles at the bottom, then a diamond then a large upside down triangle and then a small upside down triangle with an open hand on top.",1788384265344,1788384303135,37.791,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,7,34_181.png,F2,novel_top_familiar_bottom,34,181,looks like a bowl on the bottom with an open crab claw or right hand on top,1788384303136,1788384323375,20.239,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,8,218_190.png,B6,familiar_top_novel_bottom,218,190,One small rectangle then a medium rectangle on top with a fish head and small diamond on top of the fish head.,1788384323377,1788384352704,29.327,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,9,146_318.png,D1,trained_distribution,146,318,Entrance to a house and a letter w on top or two legs of a person on top,1788384352706,1788384373791,21.085,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,10,309_121.png,K11,entirely_held_out,309,121,Crown on top then a diamond then two triangles to the left and right and a diamond in the middle of the triangles.,1788384373793,1788384407608,33.815,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,11,202_213.png,A5,familiar_top_novel_bottom,202,213,An arrow pointing to the left with a large triangle to the right and a small sideways triangle to the left with a table bottom.,1788384407610,1788384450960,43.35,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,12,17_173.png,G3,novel_top_familiar_bottom,17,173,"upside down shape of house on top, then upside down triangle, diamond, and two small triangles at the bottom",1788384450961,1788384479400,28.439,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,13,188_86.png,C4,trained_distribution,188,86,Arrow pointing to the right with an open right hand on top,1788384479401,1788384498168,18.767,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,14,338_349.png,L12,entirely_held_out,338,349,Rectangle at the bottom with triangle on top with flat bottom and two rectangles touching a diamond,1788384498170,1788384558180,60.01,TRUE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,15,270_318.png,E1,novel_top_familiar_bottom,270,318,Entrance to house on the bottom with a rectangle and upside down triangle on the top,1788384558181,1788384587136,28.955,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,16,202_181.png,A2,trained_distribution,202,181,Bowl with an arrow pointing up and to the left touching a rectangle a tthe top,1788384587138,1788384647143,60.005,TRUE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,17,218_173.png,B3,trained_distribution,218,173,"Fish head on the top with the mouth to the left, diamond on top and then an upside down triangle and diamond with two small triangles at the bottom.",1788384647144,1788384691472,44.328,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,18,146_86.png,D4,novel_combination,146,86,W on the top with an arrow pointing to the right,1788384691474,1788384711824,20.35,FALSE
01M1HXNZBDT500AK3A720AX19C,01M1HWT5H10J1B7ETFSS293CEM,comp-between,4,0,posttest,19,294_68.png,I9,entirely_held_out,294,68,Dog heat with an open mouth aimed to the left and a rectangle to the right and upside down triangle at the bottom.,1788384711826,1788384771827,60.001,TRUE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,0,188_86.png,C4,trained_distribution,188,86,Arrowhead with a sickle on top of it,1788385601362,1788385610502,9.14,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,1,202_213.png,A5,familiar_top_novel_bottom,202,213,big thick capital T with an L on top of it on its back,1788385610555,1788385624764,14.209,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,2,294_68.png,I9,entirely_held_out,294,68,bulls skull with a top hat tilting to the left,1788385624770,1788385633946,9.176,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,3,218_173.png,B3,trained_distribution,218,173,lke a space invader ship and theres a diamond coming off from the top,1788385633951,1788385646015,12.064,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,4,34_181.png,F2,novel_top_familiar_bottom,34,181,a bowl with a sickle on top of it,1788385646020,1788385652841,6.821,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,5,146_86.png,D4,novel_combination,146,86,an arrowhead with two raised arms above it,1788385652846,1788385661776,8.93,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,6,309_121.png,K11,entirely_held_out,309,121,a lions face from the front wearing a crown,1788385661781,1788385669039,7.258,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,7,202_318.png,A1,novel_combination,202,318,a curved line with an angled L on top of it,1788385669045,1788385680562,11.517,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,8,17_173.png,G3,novel_top_familiar_bottom,17,173,a space if,1788385680566,1788385743576,63.01,TRUE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,9,188_171.png,C7,familiar_top_novel_bottom,188,171,ffinvaed3r,1788385743578,1788385744355,0.777,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,10,342_86.png,H4,novel_top_familiar_bottom,342,86,an arrowhead pointing right and above it theres a sort of right sided curve (my laptop crashed on my last one but i was going to say a space invader ship with a castle on top of it),1788385744361,1788385779626,35.265,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,11,218_190.png,B6,familiar_top_novel_bottom,218,190,the tetris shape that isn't a real shape and theres a diamond coming ouf of the top,1788385779631,1788385795050,15.419,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,12,146_318.png,D1,trained_distribution,146,318,a dragon from the sky. the white above it is a W,1788385795055,1788385803006,7.951,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,13,202_181.png,A2,trained_distribution,202,181,a bowl with an L ontop of it,1788385803012,1788385807093,4.081,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,14,188_173.png,C3,novel_combination,188,173,space invader ship with a sickle on top of it,1788385807098,1788385813800,6.702,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,15,373_282.png,J10,entirely_held_out,373,282,an arrow pointing up and down on top of a rectangle iwth a triangle cut out of the bottom,1788385813805,1788385827297,13.492,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,16,338_349.png,L12,entirely_held_out,338,349,a lamp and two hands are meeting in the middle of it,1788385827301,1788385835410,8.109,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,17,270_318.png,E1,novel_top_familiar_bottom,270,318,a dragom in the sky with a bowl on its back,1788385835416,1788385841946,6.53,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,18,218_181.png,B2,novel_combination,218,181,a bowl with a stick poking out with a diamond on the end,1788385841951,1788385851443,9.492,FALSE
01M1HYFAAV5FXPH07FBCM98RQ0,01M1HWV3JN33V1Q2D4HRBVP5XY,comp-within,4,0,posttest,19,146_133.png,D8,familiar_top_novel_bottom,146,133,a dragon in the sky from the front with two arms above its head,1788385851449,1788385858594,7.145,FALSE
