playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,1,10_15.png,A1,trained_distribution,10,15,it looks like a oval share with pyramid shape at bottom,1787945038887,1787945070191,31.304,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,2,128_121.png,C7,familiar_top_novel_bottom,128,121,A whale tail floating above an upward arrow,1787945070203,1787945104876,34.673,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,3,186_218.png,D8,familiar_top_novel_bottom,186,218,a flat square base with a bird shape sitting untop,1787945104884,1787945147224,42.34,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,4,199_342.png,G3,novel_top_familiar_bottom,199,342,A trapezium shape with a shape of bird on top,1787945147237,1787945179469,32.232,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,5,421_7.png,B2,trained_distribution,421,7,this is a shape of v shirt shape,1787945179480,1787945206606,27.126,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,6,258_353.png,I9,entirely_held_out,258,353,A totem pole,1787945206613,1787945242051,35.438,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,7,128_349.png,C4,novel_combination,128,349,this a shape of t-shirt,1787945242064,1787945259544,17.48,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,8,10_241.png,A5,familiar_top_novel_bottom,10,241,A symmetrical trophy,1787945259551,1787945293677,34.126,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,9,188_15.png,E1,novel_top_familiar_bottom,188,15,V neck dress with blocky rectangle,1787945293689,1787945337993,44.304,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,10,339_311.png,K11,entirely_held_out,339,311,like a rock with pyramid peak,1787945338005,1787945375772,37.767,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,11,421_342.png,B3,novel_combination,421,342,L shape with shape of bird at the op,1787945375784,1787945397819,22.035,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,12,186_349.png,D4,trained_distribution,186,349,like a t-shirt,1787945397833,1787945405972,8.139,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,13,10_7.png,A2,novel_combination,10,7,like a oval shape with pyramid shape at the bottom,1787945405986,1787945433488,27.502,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,14,398_345.png,J10,entirely_held_out,398,345,Shape rocket or shark head point to the head,1787945433498,1787945472237,38.739,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,15,78_152.png,L12,entirely_held_out,78,152,A staircase rising to the right on a spiky anvil base,1787945472247,1787945522597,50.35,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,16,128_342.png,C3,trained_distribution,128,342,an upward arrow pointing into a v-shaping top piece,1787945522609,1787945581614,59.005,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,17,206_349.png,H4,novel_top_familiar_bottom,206,349,it has clear rectangular shape at the top,1787945581625,1787945605111,23.486,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,18,124_7.png,F2,novel_top_familiar_bottom,124,7,building with pillar at the bottom,1787945605124,1787945664626,59.502,FALSE
01M14T36DFG88TQ0ZWSNKRAPJ2,01M14SGHT1R1T89RW3KEBWKX4S,noncomp,2,0,posttest,19,186_15.png,D1,novel_combination,186,15,like a shirt,1787945664638,1787945699148,34.51,FALSE
