id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFGA8FHHH2M8MC6J913C855Y,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.497989645Z,,,,,false,2024-12-19T20:38:00.497989645Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.497989645Z,54,2024-12-19T20:38:00.497989645Z,65,2024-12-19T20:38:00.497989645Z,3,2024-12-19T20:38:00.497989645Z,4,2024-12-19T20:38:00.497989645Z,,,2,2024-12-19T20:38:02.67134714Z,false,2024-12-19T20:38:00.497989645Z,"[""/tangrams/97_267.png"",""/tangrams/97_79.png"",""/tangrams/311_79.png"",""/tangrams/311_267.png""]",2024-12-19T20:38:00.497989645Z,/tangrams/311_267.png,2024-12-19T20:38:00.497989645Z,7,2024-12-19T20:38:00.497989645Z,54,2024-12-19T20:38:00.497989645Z
01JFGA6DDTY9AZF8JRMGT3S92M,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.794292617Z,"[{""text"":""dragon with tail and hat"",""sender"":{""id"":""01JFGA1PKNX0GFZEKMCQM4H943"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:57:05.545391586Z,true,2024-12-19T20:57:13.406787115Z,true,2024-12-19T20:57:13.3866065Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.794292617Z,40,2024-12-19T20:36:52.794292617Z,65,2024-12-19T20:36:52.794292617Z,2,2024-12-19T20:36:52.794292617Z,4,2024-12-19T20:36:52.794292617Z,/tangrams/413_425.png,2024-12-19T20:57:13.406787115Z,2,2024-12-19T20:36:54.060451004Z,true,2024-12-19T20:56:54.253916596Z,"[""/tangrams/227_448.png"",""/tangrams/413_448.png"",""/tangrams/227_425.png"",""/tangrams/413_425.png""]",2024-12-19T20:36:52.794292617Z,/tangrams/413_425.png,2024-12-19T20:36:52.794292617Z,9,2024-12-19T20:36:52.794292617Z,40,2024-12-19T20:36:52.794292617Z
01JFGA8FD5YB80FD27TP1GN3KX,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.357958644Z,"[{""text"":""Description, please?"",""sender"":{""id"":""01JFGA15QX4KN1PS5F13JKQ9JZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""it is the largest figure sitting on a half moon with a window cut out from the bottom"",""sender"":{""id"":""01JFG9Y2GE3VEMM3XYBMT1D85D"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:46:07.167186788Z,false,2024-12-19T20:46:25.326198326Z,true,2024-12-19T20:46:25.311095781Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.357958644Z,9,2024-12-19T20:38:00.357958644Z,65,2024-12-19T20:38:00.357958644Z,0,2024-12-19T20:38:00.357958644Z,4,2024-12-19T20:38:00.357958644Z,/tangrams/97_324.png,2024-12-19T20:46:25.326198326Z,2,2024-12-19T20:38:00.840297349Z,true,2024-12-19T20:45:24.794857125Z,"[""/tangrams/97_324.png"",""/tangrams/97_267.png"",""/tangrams/128_267.png"",""/tangrams/128_324.png""]",2024-12-19T20:38:00.357958644Z,/tangrams/128_324.png,2024-12-19T20:38:00.357958644Z,10,2024-12-19T20:38:00.357958644Z,9,2024-12-19T20:38:00.357958644Z
01JFGA8FE90RBZY2MRC0GFS2DB,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.39328841Z,"[{""text"":""An inverted shape with 2 legs on it going up to 2 wide wings and an inverted triangle"",""sender"":{""id"":""01JFGA15QX4KN1PS5F13JKQ9JZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:02:41.348079984Z,false,2024-12-19T21:02:49.893570947Z,true,2024-12-19T21:02:49.86398501Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.39328841Z,32,2024-12-19T20:38:00.39328841Z,65,2024-12-19T20:38:00.39328841Z,2,2024-12-19T20:38:00.39328841Z,4,2024-12-19T20:38:00.39328841Z,,2024-12-19T21:02:49.893570947Z,2,2024-12-19T20:38:01.63841115Z,true,2024-12-19T21:01:46.259689759Z,"[""/tangrams/97_267.png"",""/tangrams/97_79.png"",""/tangrams/128_79.png"",""/tangrams/128_267.png""]",2024-12-19T20:38:00.39328841Z,/tangrams/128_79.png,2024-12-19T20:38:00.39328841Z,1,2024-12-19T20:38:00.39328841Z,32,2024-12-19T20:38:00.39328841Z
01JFGAFG6ZSZMADZKPWSPSF8KN,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.559532909Z,"[{""text"":""apex top"",""sender"":{""id"":""01JFGA5MVC6GPBAZSHJQHEDZ3W"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:03:26.853419743Z,true,2024-12-19T21:03:32.357832486Z,true,2024-12-19T21:03:32.331130927Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.559532909Z,61,2024-12-19T20:41:50.559532909Z,65,2024-12-19T20:41:50.559532909Z,3,2024-12-19T20:41:50.559532909Z,4,2024-12-19T20:41:50.559532909Z,/tangrams/26_122.png,2024-12-19T21:03:32.357832486Z,2,2024-12-19T20:41:52.576319918Z,true,2024-12-19T21:03:20.853000239Z,"[""/tangrams/380_338.png"",""/tangrams/309_228.png"",""/tangrams/26_122.png"",""/tangrams/125_148.png""]",2024-12-19T20:41:50.559532909Z,/tangrams/26_122.png,2024-12-19T20:41:50.559532909Z,14,2024-12-19T20:41:50.559532909Z,61,2024-12-19T20:41:50.559532909Z
01JFGAXKX8DNBPYJQ746VYHF1N,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:33.097006508Z,"[{""text"":""We are!"",""sender"":{""id"":""01JFGASY33Y3P6D9J4GPN0M6Q0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""white arrow"",""sender"":{""id"":""01JFGAQBHR0HECY779RTQ2C4C3"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:12:20.754718587Z,true,2024-12-19T21:12:26.918604024Z,true,2024-12-19T21:12:26.891117077Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:33.097006508Z,55,2024-12-19T20:49:33.097006508Z,65,2024-12-19T20:49:33.097006508Z,3,2024-12-19T20:49:33.097006508Z,4,2024-12-19T20:49:33.097006508Z,/tangrams/241_180.png,2024-12-19T21:12:26.918604024Z,2,2024-12-19T20:49:35.585508017Z,true,2024-12-19T21:12:10.988350485Z,"[""/tangrams/343_347.png"",""/tangrams/195_56.png"",""/tangrams/258_166.png"",""/tangrams/241_180.png""]",2024-12-19T20:49:33.097006508Z,/tangrams/241_180.png,2024-12-19T20:49:33.097006508Z,8,2024-12-19T20:49:33.097006508Z,55,2024-12-19T20:49:33.097006508Z
01JFGA4GRCGTQF3H8QQ5PAZQ4B,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.668588179Z,"[{""text"":""It's the one pointing right with the rectangle shape"",""sender"":{""id"":""01JFG9ZV5JCSCD633QXFWF0TNM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""Rectangle body*"",""sender"":{""id"":""01JFG9ZV5JCSCD633QXFWF0TNM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:37:20.927218054Z,true,2024-12-19T20:37:38.983003463Z,true,2024-12-19T20:37:38.972190412Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.668588179Z,1,2024-12-19T20:35:50.668588179Z,65,2024-12-19T20:35:50.668588179Z,0,2024-12-19T20:35:50.668588179Z,4,2024-12-19T20:35:50.668588179Z,/tangrams/170_371.png,2024-12-19T20:37:38.983003463Z,2,2024-12-19T20:35:50.788645086Z,true,2024-12-19T20:36:47.532997593Z,"[""/tangrams/170_371.png"",""/tangrams/53_119.png"",""/tangrams/53_371.png"",""/tangrams/170_119.png""]",2024-12-19T20:35:50.668588179Z,/tangrams/170_371.png,2024-12-19T20:35:50.668588179Z,2,2024-12-19T20:35:50.668588179Z,1,2024-12-19T20:35:50.668588179Z
01JFGA4GSDJBVB2PAG31MYZG5Y,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.701181616Z,"[{""text"":""two arrows pointing down with overlap on shape on right small square pointing up on top"",""sender"":{""id"":""01JFGA0NWRWKSJ3RKMWVYF5FSB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:43:45.360982918Z,true,2024-12-19T20:44:01.015185129Z,true,2024-12-19T20:44:00.997188099Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.701181616Z,8,2024-12-19T20:35:50.701181616Z,65,2024-12-19T20:35:50.701181616Z,0,2024-12-19T20:35:50.701181616Z,4,2024-12-19T20:35:50.701181616Z,/tangrams/462_371.png,2024-12-19T20:44:01.015185129Z,2,2024-12-19T20:35:50.904175779Z,true,2024-12-19T20:42:59.086348195Z,"[""/tangrams/462_232.png"",""/tangrams/170_371.png"",""/tangrams/170_232.png"",""/tangrams/462_371.png""]",2024-12-19T20:35:50.701181616Z,/tangrams/462_371.png,2024-12-19T20:35:50.701181616Z,9,2024-12-19T20:35:50.701181616Z,8,2024-12-19T20:35:50.701181616Z
01JFGA4GTBSV0VFP6YZ05WVXJ4,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.731743745Z,"[{""text"":""arrow left, arrow right"",""sender"":{""id"":""01JFGA0NWRWKSJ3RKMWVYF5FSB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:09:27.729952138Z,true,2024-12-19T21:09:35.354320094Z,true,2024-12-19T21:09:35.30637192Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.731743745Z,52,2024-12-19T20:35:50.731743745Z,65,2024-12-19T20:35:50.731743745Z,3,2024-12-19T20:35:50.731743745Z,4,2024-12-19T20:35:50.731743745Z,/tangrams/53_119.png,2024-12-19T21:09:35.354320094Z,2,2024-12-19T20:35:51.668757204Z,true,2024-12-19T21:09:12.007832694Z,"[""/tangrams/53_371.png"",""/tangrams/53_119.png"",""/tangrams/462_371.png"",""/tangrams/462_119.png""]",2024-12-19T20:35:50.731743745Z,/tangrams/53_119.png,2024-12-19T20:35:50.731743745Z,5,2024-12-19T20:35:50.731743745Z,52,2024-12-19T20:35:50.731743745Z
01JFGAXKXZW2PRVYFRGTVWXZNF,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:33.119772391Z,"[{""text"":""White arrow"",""sender"":{""id"":""01JFGASY33Y3P6D9J4GPN0M6Q0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:10:03.833387006Z,true,2024-12-19T21:10:09.925891473Z,true,2024-12-19T21:10:09.884123874Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:33.119772391Z,46,2024-12-19T20:49:33.119772391Z,65,2024-12-19T20:49:33.119772391Z,2,2024-12-19T20:49:33.119772391Z,4,2024-12-19T20:49:33.119772391Z,/tangrams/343_180.png,2024-12-19T21:10:09.925891473Z,2,2024-12-19T20:49:35.209089425Z,true,2024-12-19T21:09:57.692775936Z,"[""/tangrams/195_347.png"",""/tangrams/241_56.png"",""/tangrams/258_166.png"",""/tangrams/343_180.png""]",2024-12-19T20:49:33.119772391Z,/tangrams/343_180.png,2024-12-19T20:49:33.119772391Z,15,2024-12-19T20:49:33.119772391Z,46,2024-12-19T20:49:33.119772391Z
01JFGAXKRKBMW3ZK6H57AZ440N,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:32.947728543Z,"[{""text"":""horse"",""sender"":{""id"":""01JFGAQBHR0HECY779RTQ2C4C3"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:07:02.244201202Z,true,2024-12-19T21:07:07.92097372Z,true,2024-12-19T21:07:07.895693889Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:32.947728543Z,31,2024-12-19T20:49:32.947728543Z,65,2024-12-19T20:49:32.947728543Z,1,2024-12-19T20:49:32.947728543Z,4,2024-12-19T20:49:32.947728543Z,/tangrams/241_347.png,2024-12-19T21:07:07.92097372Z,2,2024-12-19T20:49:34.515515873Z,true,2024-12-19T21:06:56.647208915Z,"[""/tangrams/241_347.png"",""/tangrams/343_166.png"",""/tangrams/258_56.png"",""/tangrams/195_180.png""]",2024-12-19T20:49:32.947728543Z,/tangrams/241_347.png,2024-12-19T20:49:32.947728543Z,16,2024-12-19T20:49:32.947728543Z,31,2024-12-19T20:49:32.947728543Z
01JFG9M8G0XVADYKVTNPSBRZJM,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.92046392Z,"[{""text"":""someone running with upside down triangle head"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:37:51.396742298Z,true,2024-12-19T20:37:59.117048728Z,true,2024-12-19T20:37:59.107076023Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.92046392Z,25,2024-12-19T20:26:57.92046392Z,65,2024-12-19T20:26:57.92046392Z,1,2024-12-19T20:26:57.92046392Z,4,2024-12-19T20:26:57.92046392Z,/tangrams/74_360.png,2024-12-19T20:37:59.117048728Z,2,2024-12-19T20:26:58.447722709Z,true,2024-12-19T20:37:32.688044581Z,"[""/tangrams/287_250.png"",""/tangrams/415_392.png"",""/tangrams/11_82.png"",""/tangrams/74_360.png""]",2024-12-19T20:26:57.92046392Z,/tangrams/74_360.png,2024-12-19T20:26:57.92046392Z,10,2024-12-19T20:26:57.92046392Z,25,2024-12-19T20:26:57.92046392Z
01JFGAFG42WKTR5XG689CG84XV,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.466671704Z,"[{""text"":""largest black area"",""sender"":{""id"":""01JFGA5MVC6GPBAZSHJQHEDZ3W"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:59:45.697363535Z,true,2024-12-19T20:59:51.109484995Z,true,2024-12-19T20:59:51.088387473Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.466671704Z,47,2024-12-19T20:41:50.466671704Z,65,2024-12-19T20:41:50.466671704Z,2,2024-12-19T20:41:50.466671704Z,4,2024-12-19T20:41:50.466671704Z,/tangrams/125_148.png,2024-12-19T20:59:51.109484995Z,2,2024-12-19T20:41:52.127959356Z,true,2024-12-19T20:59:36.400829923Z,"[""/tangrams/358_214.png"",""/tangrams/442_446.png"",""/tangrams/380_338.png"",""/tangrams/125_148.png""]",2024-12-19T20:41:50.466671704Z,/tangrams/125_148.png,2024-12-19T20:41:50.466671704Z,16,2024-12-19T20:41:50.466671704Z,47,2024-12-19T20:41:50.466671704Z
01JFGAXKKHBS091TJSTWHYXHW5,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:32.785283568Z,"[{""text"":""Has a white arrow pointing to the left"",""sender"":{""id"":""01JFGASY33Y3P6D9J4GPN0M6Q0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:52:52.126427996Z,false,2024-12-19T20:53:01.590817423Z,true,2024-12-19T20:53:01.573911743Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:32.785283568Z,4,2024-12-19T20:49:32.785283568Z,65,2024-12-19T20:49:32.785283568Z,0,2024-12-19T20:49:32.785283568Z,4,2024-12-19T20:49:32.785283568Z,/tangrams/258_56.png,2024-12-19T20:53:01.590817423Z,2,2024-12-19T20:49:33.365523492Z,true,2024-12-19T20:52:29.7615104Z,"[""/tangrams/343_166.png"",""/tangrams/241_180.png"",""/tangrams/258_56.png"",""/tangrams/195_347.png""]",2024-12-19T20:49:32.785283568Z,/tangrams/241_180.png,2024-12-19T20:49:32.785283568Z,5,2024-12-19T20:49:32.785283568Z,4,2024-12-19T20:49:32.785283568Z
01JFGAXKMF6H3SG2BZ0KKE3GVQ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:32.815532439Z,"[{""text"":""Square pac man type shape on the far left"",""sender"":{""id"":""01JFGASY33Y3P6D9J4GPN0M6Q0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""U shape on top"",""sender"":{""id"":""01JFGASY33Y3P6D9J4GPN0M6Q0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:55:43.195054654Z,false,2024-12-19T20:55:46.154197039Z,true,2024-12-19T20:55:46.136991816Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:32.815532439Z,8,2024-12-19T20:49:32.815532439Z,65,2024-12-19T20:49:32.815532439Z,0,2024-12-19T20:49:32.815532439Z,4,2024-12-19T20:49:32.815532439Z,/tangrams/241_347.png,2024-12-19T20:55:46.154197039Z,2,2024-12-19T20:49:33.517096239Z,true,2024-12-19T20:54:47.560082656Z,"[""/tangrams/241_347.png"",""/tangrams/258_166.png"",""/tangrams/343_180.png"",""/tangrams/195_56.png""]",2024-12-19T20:49:32.815532439Z,/tangrams/343_180.png,2024-12-19T20:49:32.815532439Z,9,2024-12-19T20:49:32.815532439Z,8,2024-12-19T20:49:32.815532439Z
01JFGB9AWPQ0B6A0PJ804JSB3S,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:57.079055317Z,"[{""text"":""snake or chair? flat rectangle or legs on bottom?"",""sender"":{""id"":""01JFGB2B59CTSJXJMRCQWE3459"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""two legs and a snake head"",""sender"":{""id"":""01JFGA0RP6XQSZFPDJZDZNZHCM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:20:29.071609943Z,true,2024-12-19T21:20:36.264963452Z,true,2024-12-19T21:20:36.238508437Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:57.079055317Z,35,2024-12-19T20:55:57.079055317Z,65,2024-12-19T20:55:57.079055317Z,2,2024-12-19T20:55:57.079055317Z,4,2024-12-19T20:55:57.079055317Z,/tangrams/436_7.png,2024-12-19T21:20:36.264963452Z,2,2024-12-19T20:55:59.57373221Z,true,2024-12-19T21:19:55.098576302Z,"[""/tangrams/37_36.png"",""/tangrams/436_7.png"",""/tangrams/436_36.png"",""/tangrams/37_7.png""]",2024-12-19T20:55:57.079055317Z,/tangrams/436_7.png,2024-12-19T20:55:57.079055317Z,4,2024-12-19T20:55:57.079055317Z,35,2024-12-19T20:55:57.079055317Z
01JFGB9AZ4R3NCH34M6P32KS0J,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:57.156685034Z,"[{""text"":""chair on top, rectangle flat base"",""sender"":{""id"":""01JFGB2B59CTSJXJMRCQWE3459"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:27:29.426467634Z,true,2024-12-19T21:28:04.013114993Z,true,2024-12-19T21:28:03.986862639Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:57.156685034Z,48,2024-12-19T20:55:57.156685034Z,65,2024-12-19T20:55:57.156685034Z,3,2024-12-19T20:55:57.156685034Z,4,2024-12-19T20:55:57.156685034Z,/tangrams/37_36.png,2024-12-19T21:28:04.013114993Z,2,2024-12-19T20:56:00.364853874Z,true,2024-12-19T21:27:21.927081722Z,"[""/tangrams/37_272.png"",""/tangrams/182_272.png"",""/tangrams/37_36.png"",""/tangrams/182_36.png""]",2024-12-19T20:55:57.156685034Z,/tangrams/37_36.png,2024-12-19T20:55:57.156685034Z,1,2024-12-19T20:55:57.156685034Z,48,2024-12-19T20:55:57.156685034Z
01JFG9M8GPWAT8GD9EG0HDVVBJ,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.942442523Z,"[{""text"":""flat top, sharp point top right"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:48:29.692027542Z,true,2024-12-19T20:48:36.628691794Z,true,2024-12-19T20:48:36.615160997Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.942442523Z,55,2024-12-19T20:26:57.942442523Z,65,2024-12-19T20:26:57.942442523Z,3,2024-12-19T20:26:57.942442523Z,4,2024-12-19T20:26:57.942442523Z,/tangrams/415_392.png,2024-12-19T20:48:36.628691794Z,2,2024-12-19T20:26:58.979110688Z,true,2024-12-19T20:48:22.955152887Z,"[""/tangrams/74_82.png"",""/tangrams/415_392.png"",""/tangrams/287_250.png"",""/tangrams/11_360.png""]",2024-12-19T20:26:57.942442523Z,/tangrams/415_392.png,2024-12-19T20:26:57.942442523Z,8,2024-12-19T20:26:57.942442523Z,55,2024-12-19T20:26:57.942442523Z
01JFGA8FJ8WVB0NATP0Q43F86N,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.520583263Z,,,,,false,2024-12-19T20:38:00.520583263Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.520583263Z,36,2024-12-19T20:38:00.520583263Z,65,2024-12-19T20:38:00.520583263Z,2,2024-12-19T20:38:00.520583263Z,4,2024-12-19T20:38:00.520583263Z,,,2,2024-12-19T20:38:01.820084657Z,false,2024-12-19T20:38:00.520583263Z,"[""/tangrams/97_267.png"",""/tangrams/97_324.png"",""/tangrams/128_267.png"",""/tangrams/128_324.png""]",2024-12-19T20:38:00.520583263Z,/tangrams/128_324.png,2024-12-19T20:38:00.520583263Z,5,2024-12-19T20:38:00.520583263Z,36,2024-12-19T20:38:00.520583263Z
01JFGAFFYWF62F135KVPY8S1PY,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.300828137Z,"[{""text"":""diamond bottom"",""sender"":{""id"":""01JFGA5MVC6GPBAZSHJQHEDZ3W"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:50:00.869754544Z,true,2024-12-19T20:50:07.073375434Z,true,2024-12-19T20:50:07.051724199Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.300828137Z,17,2024-12-19T20:41:50.300828137Z,65,2024-12-19T20:41:50.300828137Z,1,2024-12-19T20:41:50.300828137Z,4,2024-12-19T20:41:50.300828137Z,/tangrams/215_384.png,2024-12-19T20:50:07.073375434Z,2,2024-12-19T20:41:51.174909066Z,true,2024-12-19T20:49:52.610202889Z,"[""/tangrams/215_384.png"",""/tangrams/93_45.png"",""/tangrams/380_338.png"",""/tangrams/219_68.png""]",2024-12-19T20:41:50.300828137Z,/tangrams/215_384.png,2024-12-19T20:41:50.300828137Z,2,2024-12-19T20:41:50.300828137Z,17,2024-12-19T20:41:50.300828137Z
01JFG9M8FXHFPR252CE9BK9FK4,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.917893539Z,"[{""text"":""diamond on top"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:35:46.794266214Z,true,2024-12-19T20:35:56.02899521Z,true,2024-12-19T20:35:56.021566524Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.917893539Z,19,2024-12-19T20:26:57.917893539Z,65,2024-12-19T20:26:57.917893539Z,1,2024-12-19T20:26:57.917893539Z,4,2024-12-19T20:26:57.917893539Z,/tangrams/287_392.png,2024-12-19T20:35:56.02899521Z,2,2024-12-19T20:26:58.357181138Z,true,2024-12-19T20:35:43.099329387Z,"[""/tangrams/74_82.png"",""/tangrams/287_392.png"",""/tangrams/415_360.png"",""/tangrams/11_250.png""]",2024-12-19T20:26:57.917893539Z,/tangrams/287_392.png,2024-12-19T20:26:57.917893539Z,4,2024-12-19T20:26:57.917893539Z,19,2024-12-19T20:26:57.917893539Z
01JFGA4GTAARPK4955H6Y22YVF,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.730594662Z,"[{""text"":""An arrow pointing left, and a merged block on the right"",""sender"":{""id"":""01JFG9ZV5JCSCD633QXFWF0TNM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:58:28.351234738Z,true,2024-12-19T20:58:41.962334193Z,true,2024-12-19T20:58:41.934396332Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.730594662Z,31,2024-12-19T20:35:50.730594662Z,65,2024-12-19T20:35:50.730594662Z,1,2024-12-19T20:35:50.730594662Z,4,2024-12-19T20:35:50.730594662Z,/tangrams/462_119.png,2024-12-19T20:58:41.962334193Z,2,2024-12-19T20:35:51.312436805Z,true,2024-12-19T20:58:05.636074044Z,"[""/tangrams/462_203.png"",""/tangrams/170_119.png"",""/tangrams/462_119.png"",""/tangrams/170_203.png""]",2024-12-19T20:35:50.730594662Z,/tangrams/462_119.png,2024-12-19T20:35:50.730594662Z,16,2024-12-19T20:35:50.730594662Z,31,2024-12-19T20:35:50.730594662Z
