id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1G2KBPMEGP0ANY5TZSYWE5H,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.868505778Z,"[{""text"":""sorry"",""sender"":{""id"":""01J1G2C0TJNERKCDPC78DA8EN3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""flat top, square bottom"",""sender"":{""id"":""01J1G29ZSQ2H4YGFV8J1JR7MDK"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""np"",""sender"":{""id"":""01J1G29ZSQ2H4YGFV8J1JR7MDK"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:05:20.218720739Z,true,2024-06-28T19:05:24.991648343Z,true,2024-06-28T19:05:24.968545233Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.868505778Z,41,2024-06-28T18:44:22.868505778Z,65,2024-06-28T18:44:22.868505778Z,2,2024-06-28T18:44:22.868505778Z,4,2024-06-28T18:44:22.868505778Z,/tangrams/2_16.png,2024-06-28T19:05:24.991648343Z,2,2024-06-28T18:44:23.701195621Z,true,2024-06-28T19:05:07.721377307Z,"[""/tangrams/0_16.png"",""/tangrams/2_16.png"",""/tangrams/2_18.png"",""/tangrams/0_18.png""]",2024-06-28T18:44:22.868505778Z,/tangrams/2_16.png,2024-06-28T18:44:22.868505778Z,10,2024-06-28T18:44:22.868505778Z,41,2024-06-28T18:44:22.868505778Z
01J1G2KBQF0B7PTEHXBFFZ1FD6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.895165796Z,"[{""text"":""castle top flat bottom"",""sender"":{""id"":""01J1G29ZSQ2H4YGFV8J1JR7MDK"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:03:44.420039221Z,true,2024-06-28T19:03:52.194792803Z,true,2024-06-28T19:03:52.169979445Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.895165796Z,37,2024-06-28T18:44:22.895165796Z,65,2024-06-28T18:44:22.895165796Z,2,2024-06-28T18:44:22.895165796Z,4,2024-06-28T18:44:22.895165796Z,/tangrams/0_17.png,2024-06-28T19:03:52.194792803Z,2,2024-06-28T18:44:23.625089261Z,true,2024-06-28T19:03:29.581793935Z,"[""/tangrams/0_19.png"",""/tangrams/2_17.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]",2024-06-28T18:44:22.895165796Z,/tangrams/0_17.png,2024-06-28T18:44:22.895165796Z,6,2024-06-28T18:44:22.895165796Z,37,2024-06-28T18:44:22.895165796Z
01J1G2J4TGKK62CPP20QDCHKDY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.05699447Z,,,false,2024-06-28T19:16:31.175748855Z,true,2024-06-28T19:16:31.149949489Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.05699447Z,30,2024-06-28T18:43:43.05699447Z,65,2024-06-28T18:43:43.05699447Z,1,2024-06-28T18:43:43.05699447Z,4,2024-06-28T18:43:43.05699447Z,,2024-06-28T19:16:31.175748855Z,2,2024-06-28T18:43:43.564093417Z,true,2024-06-28T19:15:27.652376144Z,"[""/tangrams/2_19.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png"",""/tangrams/0_16.png""]",2024-06-28T18:43:43.05699447Z,/tangrams/3_17.png,2024-06-28T18:43:43.05699447Z,15,2024-06-28T18:43:43.05699447Z,30,2024-06-28T18:43:43.05699447Z
01J1G2JBSA21HA4T4HS8R8Z8YT,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.186160388Z,"[{""text"":""flat top, triangle hollow"",""sender"":{""id"":""01J1G20MXD2JXJMM31WQFG1M43"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:01:15.629084069Z,true,2024-06-28T19:01:24.746325081Z,true,2024-06-28T19:01:24.719036781Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.186160388Z,33,2024-06-28T18:43:50.186160388Z,65,2024-06-28T18:43:50.186160388Z,2,2024-06-28T18:43:50.186160388Z,4,2024-06-28T18:43:50.186160388Z,/tangrams/2_18.png,2024-06-28T19:01:24.746325081Z,2,2024-06-28T18:43:50.785274027Z,true,2024-06-28T19:01:04.699980877Z,"[""/tangrams/2_18.png"",""/tangrams/3_18.png"",""/tangrams/3_19.png"",""/tangrams/2_19.png""]",2024-06-28T18:43:50.186160388Z,/tangrams/2_18.png,2024-06-28T18:43:50.186160388Z,2,2024-06-28T18:43:50.186160388Z,33,2024-06-28T18:43:50.186160388Z
01J1G2W2AQF4H345WPZSHMWY4G,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.183892073Z,"[{""text"":""3 triangles on the bottom side"",""sender"":{""id"":""01J1G2BRW5KJ4ZP0C060PF0TCP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:00:05.102644661Z,true,2024-06-28T19:00:18.246731549Z,true,2024-06-28T19:00:18.216641059Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.183892073Z,21,2024-06-28T18:49:08.183892073Z,65,2024-06-28T18:49:08.183892073Z,1,2024-06-28T18:49:08.183892073Z,4,2024-06-28T18:49:08.183892073Z,/tangrams/10_26.png,2024-06-28T19:00:18.246731549Z,2,2024-06-28T18:49:08.755003129Z,true,2024-06-28T18:59:48.915244444Z,"[""/tangrams/10_26.png"",""/tangrams/12_28.png"",""/tangrams/13_29.png"",""/tangrams/5_21.png""]",2024-06-28T18:49:08.183892073Z,/tangrams/10_26.png,2024-06-28T18:49:08.183892073Z,6,2024-06-28T18:49:08.183892073Z,21,2024-06-28T18:49:08.183892073Z
01J1G2JBSVTF5AM75J99WW5PGX,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.203672033Z,"[{""text"":""castle top, tree bottom"",""sender"":{""id"":""01J1G20MXD2JXJMM31WQFG1M43"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:08:55.98893777Z,true,2024-06-28T19:09:02.596513696Z,true,2024-06-28T19:09:02.54475926Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.203672033Z,53,2024-06-28T18:43:50.203672033Z,65,2024-06-28T18:43:50.203672033Z,3,2024-06-28T18:43:50.203672033Z,4,2024-06-28T18:43:50.203672033Z,/tangrams/0_16.png,2024-06-28T19:09:02.596513696Z,2,2024-06-28T18:43:51.072696109Z,true,2024-06-28T19:08:48.182230661Z,"[""/tangrams/1_17.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png"",""/tangrams/0_16.png""]",2024-06-28T18:43:50.203672033Z,/tangrams/0_16.png,2024-06-28T18:43:50.203672033Z,6,2024-06-28T18:43:50.203672033Z,53,2024-06-28T18:43:50.203672033Z
01J1G2JBSX4DK891Q99KAHE8BS,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.205593367Z,"[{""text"":""helmet top, right hollow bottom"",""sender"":{""id"":""01J1G20MXD2JXJMM31WQFG1M43"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:07:31.835996713Z,true,2024-06-28T19:07:39.040037735Z,true,2024-06-28T19:07:39.01784333Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.205593367Z,49,2024-06-28T18:43:50.205593367Z,65,2024-06-28T18:43:50.205593367Z,3,2024-06-28T18:43:50.205593367Z,4,2024-06-28T18:43:50.205593367Z,/tangrams/1_19.png,2024-06-28T19:07:39.040037735Z,2,2024-06-28T18:43:51.012941143Z,true,2024-06-28T19:07:19.748791664Z,"[""/tangrams/3_19.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/1_18.png""]",2024-06-28T18:43:50.205593367Z,/tangrams/1_19.png,2024-06-28T18:43:50.205593367Z,2,2024-06-28T18:43:50.205593367Z,49,2024-06-28T18:43:50.205593367Z
01J1G2KBN87KZ7F44AEA3NA56Q,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.824424653Z,"[{""text"":""thin rectangle on the bottom three spikes on top"",""sender"":{""id"":""01J1G29ZSQ2H4YGFV8J1JR7MDK"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T18:45:43.642141488Z,true,2024-06-28T18:45:58.560676327Z,true,2024-06-28T18:45:58.551478439Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.824424653Z,1,2024-06-28T18:44:22.824424653Z,65,2024-06-28T18:44:22.824424653Z,0,2024-06-28T18:44:22.824424653Z,4,2024-06-28T18:44:22.824424653Z,/tangrams/3_16.png,2024-06-28T18:45:58.560676327Z,2,2024-06-28T18:44:22.942475855Z,true,2024-06-28T18:45:29.270153263Z,"[""/tangrams/1_18.png"",""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/3_18.png""]",2024-06-28T18:44:22.824424653Z,/tangrams/3_16.png,2024-06-28T18:44:22.824424653Z,2,2024-06-28T18:44:22.824424653Z,1,2024-06-28T18:44:22.824424653Z
01J1G2W29PZP5XZHYY2TQ09FKW,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.150642753Z,"[{""text"":""There's a diamond sticking out of the side"",""sender"":{""id"":""01J1G2PG89YW7YCDFRSWYMQG1W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T18:52:17.263020121Z,true,2024-06-28T18:52:25.480074028Z,true,2024-06-28T18:52:25.464988008Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.150642753Z,4,2024-06-28T18:49:08.150642753Z,65,2024-06-28T18:49:08.150642753Z,0,2024-06-28T18:49:08.150642753Z,4,2024-06-28T18:49:08.150642753Z,/tangrams/11_27.png,2024-06-28T18:52:25.480074028Z,2,2024-06-28T18:49:08.385246802Z,true,2024-06-28T18:51:44.439652547Z,"[""/tangrams/1_17.png"",""/tangrams/8_24.png"",""/tangrams/3_19.png"",""/tangrams/11_27.png""]",2024-06-28T18:49:08.150642753Z,/tangrams/11_27.png,2024-06-28T18:49:08.150642753Z,5,2024-06-28T18:49:08.150642753Z,4,2024-06-28T18:49:08.150642753Z
01J1G3CMX7C4CPX45ZYT9CKE8C,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.495442502Z,"[{""text"":""Bottom right bitten off"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:09:48.559703916Z,true,2024-06-28T19:09:55.08891038Z,true,2024-06-28T19:09:55.06196307Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.495442502Z,24,2024-06-28T18:58:11.495442502Z,65,2024-06-28T18:58:11.495442502Z,1,2024-06-28T18:58:11.495442502Z,4,2024-06-28T18:58:11.495442502Z,/tangrams/1_19.png,2024-06-28T19:09:55.08891038Z,2,2024-06-28T18:58:12.410142374Z,true,2024-06-28T19:09:38.034666507Z,"[""/tangrams/1_19.png"",""/tangrams/0_16.png"",""/tangrams/2_17.png"",""/tangrams/3_18.png""]",2024-06-28T18:58:11.495442502Z,/tangrams/1_19.png,2024-06-28T18:58:11.495442502Z,9,2024-06-28T18:58:11.495442502Z,24,2024-06-28T18:58:11.495442502Z
01J1G2KBQBZK1BS2SXYSVC1P96,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.891208167Z,"[{""text"":""round top, square bottom"",""sender"":{""id"":""01J1G29ZSQ2H4YGFV8J1JR7MDK"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:12:38.225063991Z,true,2024-06-28T19:12:45.71399493Z,true,2024-06-28T19:12:45.693016622Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.891208167Z,61,2024-06-28T18:44:22.891208167Z,65,2024-06-28T18:44:22.891208167Z,3,2024-06-28T18:44:22.891208167Z,4,2024-06-28T18:44:22.891208167Z,/tangrams/1_16.png,2024-06-28T19:12:45.71399493Z,2,2024-06-28T18:44:24.098368306Z,true,2024-06-28T19:12:21.182785476Z,"[""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png"",""/tangrams/1_16.png""]",2024-06-28T18:44:22.891208167Z,/tangrams/1_16.png,2024-06-28T18:44:22.891208167Z,14,2024-06-28T18:44:22.891208167Z,61,2024-06-28T18:44:22.891208167Z
01J1G2W2B0N5VA2ZJ3HFEKG0A0,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.192555763Z,"[{""text"":""ur right its a dog, this one's the crown head"",""sender"":{""id"":""01J1G2BRW5KJ4ZP0C060PF0TCP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""walrus"",""sender"":{""id"":""01J1G2BRW5KJ4ZP0C060PF0TCP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:02:58.274005916Z,true,2024-06-28T19:03:02.727487907Z,true,2024-06-28T19:03:02.706500192Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.192555763Z,27,2024-06-28T18:49:08.192555763Z,65,2024-06-28T18:49:08.192555763Z,1,2024-06-28T18:49:08.192555763Z,4,2024-06-28T18:49:08.192555763Z,/tangrams/3_19.png,2024-06-28T19:03:02.727487907Z,2,2024-06-28T18:49:08.9013181Z,true,2024-06-28T19:02:35.164321954Z,"[""/tangrams/6_22.png"",""/tangrams/3_19.png"",""/tangrams/13_29.png"",""/tangrams/4_20.png""]",2024-06-28T18:49:08.192555763Z,/tangrams/3_19.png,2024-06-28T18:49:08.192555763Z,12,2024-06-28T18:49:08.192555763Z,27,2024-06-28T18:49:08.192555763Z
01J1G2W2DEQ7500TPWZZFSMEH3,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.270800566Z,"[{""text"":""dog"",""sender"":{""id"":""01J1G2PG89YW7YCDFRSWYMQG1W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:11:52.571015133Z,true,2024-06-28T19:11:58.284820738Z,true,2024-06-28T19:11:58.262621931Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.270800566Z,62,2024-06-28T18:49:08.270800566Z,65,2024-06-28T18:49:08.270800566Z,3,2024-06-28T18:49:08.270800566Z,4,2024-06-28T18:49:08.270800566Z,/tangrams/15_31.png,2024-06-28T19:11:58.284820738Z,2,2024-06-28T18:49:09.699075187Z,true,2024-06-28T19:11:49.71507726Z,"[""/tangrams/6_22.png"",""/tangrams/9_25.png"",""/tangrams/15_31.png"",""/tangrams/10_26.png""]",2024-06-28T18:49:08.270800566Z,/tangrams/15_31.png,2024-06-28T18:49:08.270800566Z,15,2024-06-28T18:49:08.270800566Z,62,2024-06-28T18:49:08.270800566Z
01J1G2YX6YH8TAYP2N0J44P8QE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.246944302Z,"[{""text"":""chevron"",""sender"":{""id"":""01J1G2T8HB1GEVF048FFA2RHEY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:04:52.902733897Z,true,2024-06-28T19:04:57.458698013Z,true,2024-06-28T19:04:57.439571245Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.246944302Z,44,2024-06-28T18:50:41.246944302Z,65,2024-06-28T18:50:41.246944302Z,2,2024-06-28T18:50:41.246944302Z,4,2024-06-28T18:50:41.246944302Z,/tangrams/2_18.png,2024-06-28T19:04:57.458698013Z,2,2024-06-28T18:50:42.490906476Z,true,2024-06-28T19:04:47.701193672Z,"[""/tangrams/10_26.png"",""/tangrams/5_21.png"",""/tangrams/6_22.png"",""/tangrams/2_18.png""]",2024-06-28T18:50:41.246944302Z,/tangrams/2_18.png,2024-06-28T18:50:41.246944302Z,13,2024-06-28T18:50:41.246944302Z,44,2024-06-28T18:50:41.246944302Z
01J1G2W2CP9JPJBPBMSZNQF8ZW,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.246611207Z,"[{""text"":""sideways christmas tree"",""sender"":{""id"":""01J1G2BRW5KJ4ZP0C060PF0TCP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:09:20.441011549Z,true,2024-06-28T19:09:27.13599152Z,true,2024-06-28T19:09:27.11187692Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.246611207Z,47,2024-06-28T18:49:08.246611207Z,65,2024-06-28T18:49:08.246611207Z,2,2024-06-28T18:49:08.246611207Z,4,2024-06-28T18:49:08.246611207Z,/tangrams/11_27.png,2024-06-28T19:09:27.13599152Z,2,2024-06-28T18:49:09.367387061Z,true,2024-06-28T19:09:12.172842375Z,"[""/tangrams/12_28.png"",""/tangrams/1_17.png"",""/tangrams/10_26.png"",""/tangrams/11_27.png""]",2024-06-28T18:49:08.246611207Z,/tangrams/11_27.png,2024-06-28T18:49:08.246611207Z,16,2024-06-28T18:49:08.246611207Z,47,2024-06-28T18:49:08.246611207Z
01J1G2YX2XHB0EYFHP1FB4BD9R,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.117665683Z,"[{""text"":""3 objects balanced"",""sender"":{""id"":""01J1G2RV8EK2KYFBN5MV3JDGVZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T18:54:01.365953071Z,true,2024-06-28T18:54:08.086950782Z,true,2024-06-28T18:54:08.073324098Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.117665683Z,5,2024-06-28T18:50:41.117665683Z,65,2024-06-28T18:50:41.117665683Z,0,2024-06-28T18:50:41.117665683Z,4,2024-06-28T18:50:41.117665683Z,/tangrams/6_22.png,2024-06-28T18:54:08.086950782Z,2,2024-06-28T18:50:41.502107487Z,true,2024-06-28T18:53:48.247915061Z,"[""/tangrams/15_31.png"",""/tangrams/6_22.png"",""/tangrams/7_23.png"",""/tangrams/9_25.png""]",2024-06-28T18:50:41.117665683Z,/tangrams/6_22.png,2024-06-28T18:50:41.117665683Z,6,2024-06-28T18:50:41.117665683Z,5,2024-06-28T18:50:41.117665683Z
01J1G3CMZQJ3EHJ85Q4410VCN4,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.575300058Z,"[{""text"":""Woman's head"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:13:54.953036431Z,true,2024-06-28T19:14:00.364727868Z,true,2024-06-28T19:14:00.323357423Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.575300058Z,38,2024-06-28T18:58:11.575300058Z,65,2024-06-28T18:58:11.575300058Z,2,2024-06-28T18:58:11.575300058Z,4,2024-06-28T18:58:11.575300058Z,/tangrams/1_17.png,2024-06-28T19:14:00.364727868Z,2,2024-06-28T18:58:12.857952288Z,true,2024-06-28T19:13:47.781385493Z,"[""/tangrams/3_16.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png"",""/tangrams/2_19.png""]",2024-06-28T18:58:11.575300058Z,/tangrams/1_17.png,2024-06-28T18:58:11.575300058Z,7,2024-06-28T18:58:11.575300058Z,38,2024-06-28T18:58:11.575300058Z
01J1G3EE4JMJQKDCF8XSJT51ZW,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.098517314Z,"[{""text"":""three points along the top"",""sender"":{""id"":""01J1G31G1N74P19HSMVCG3S0FF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:22:06.26938945Z,true,2024-06-28T19:22:11.747341844Z,true,2024-06-28T19:22:11.721666361Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.098517314Z,43,2024-06-28T18:59:10.098517314Z,65,2024-06-28T18:59:10.098517314Z,2,2024-06-28T18:59:10.098517314Z,4,2024-06-28T18:59:10.098517314Z,/tangrams/3_16.png,2024-06-28T19:22:11.747341844Z,2,2024-06-28T18:59:11.946730362Z,true,2024-06-28T19:21:50.068583961Z,"[""/tangrams/0_17.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png"",""/tangrams/1_18.png""]",2024-06-28T18:59:10.098517314Z,/tangrams/3_16.png,2024-06-28T18:59:10.098517314Z,12,2024-06-28T18:59:10.098517314Z,43,2024-06-28T18:59:10.098517314Z
01J1G3CMRWD6EPBEZ8SFHNCW8E,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.356376065Z,"[{""text"":""The shape is unsymetrica, bottom right looks like it got bitten off"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:00:09.757265857Z,true,2024-06-28T19:00:22.125011267Z,true,2024-06-28T19:00:22.0990949Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.356376065Z,2,2024-06-28T18:58:11.356376065Z,65,2024-06-28T18:58:11.356376065Z,0,2024-06-28T18:58:11.356376065Z,4,2024-06-28T18:58:11.356376065Z,/tangrams/1_19.png,2024-06-28T19:00:22.125011267Z,2,2024-06-28T18:58:11.720599092Z,true,2024-06-28T18:59:28.583005819Z,"[""/tangrams/0_16.png"",""/tangrams/1_19.png"",""/tangrams/2_18.png"",""/tangrams/3_17.png""]",2024-06-28T18:58:11.356376065Z,/tangrams/1_19.png,2024-06-28T18:58:11.356376065Z,3,2024-06-28T18:58:11.356376065Z,2,2024-06-28T18:58:11.356376065Z
01J1G3CMVGW1SY9MDDGYQH292D,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.440989356Z,"[{""text"":""Rounded arrow pointing up"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:15:23.816849219Z,true,2024-06-28T19:15:30.359483524Z,true,2024-06-28T19:15:30.330217602Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.440989356Z,44,2024-06-28T18:58:11.440989356Z,65,2024-06-28T18:58:11.440989356Z,2,2024-06-28T18:58:11.440989356Z,4,2024-06-28T18:58:11.440989356Z,/tangrams/1_18.png,2024-06-28T19:15:30.359483524Z,2,2024-06-28T18:58:13.054191055Z,true,2024-06-28T19:15:13.535019489Z,"[""/tangrams/1_18.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png""]",2024-06-28T18:58:11.440989356Z,/tangrams/1_18.png,2024-06-28T18:58:11.440989356Z,13,2024-06-28T18:58:11.440989356Z,44,2024-06-28T18:58:11.440989356Z
01J1G3CN0AT2GSQ8FCKRCN2SXN,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.594171378Z,"[{""text"":""It's like a rounded arrow pointing upwards"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:03:48.989198725Z,true,2024-06-28T19:03:59.151007419Z,true,2024-06-28T19:03:59.133001844Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.594171378Z,10,2024-06-28T18:58:11.594171378Z,65,2024-06-28T18:58:11.594171378Z,0,2024-06-28T18:58:11.594171378Z,4,2024-06-28T18:58:11.594171378Z,/tangrams/1_18.png,2024-06-28T19:03:59.151007419Z,2,2024-06-28T18:58:11.995263932Z,true,2024-06-28T19:03:24.94844075Z,"[""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png"",""/tangrams/3_19.png""]",2024-06-28T18:58:11.594171378Z,/tangrams/1_18.png,2024-06-28T18:58:11.594171378Z,11,2024-06-28T18:58:11.594171378Z,10,2024-06-28T18:58:11.594171378Z
01J1G2J4TQW0FDESB1P18B3Y25,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.063986377Z,,,false,2024-06-28T19:27:06.976126319Z,true,2024-06-28T19:27:06.94985634Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.063986377Z,40,2024-06-28T18:43:43.063986377Z,65,2024-06-28T18:43:43.063986377Z,2,2024-06-28T18:43:43.063986377Z,4,2024-06-28T18:43:43.063986377Z,,2024-06-28T19:27:06.976126319Z,2,2024-06-28T18:43:43.724718213Z,true,2024-06-28T19:26:03.431278895Z,"[""/tangrams/2_17.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png""]",2024-06-28T18:43:43.063986377Z,/tangrams/3_18.png,2024-06-28T18:43:43.063986377Z,9,2024-06-28T18:43:43.063986377Z,40,2024-06-28T18:43:43.063986377Z
01J1G2KBNJ99QMEC8070PKC9GR,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.834105068Z,"[{""text"":""castle top flat bottom that has cut out on right side"",""sender"":{""id"":""01J1G29ZSQ2H4YGFV8J1JR7MDK"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T18:49:10.54475155Z,true,2024-06-28T18:49:23.48508874Z,true,2024-06-28T18:49:23.473323294Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.834105068Z,7,2024-06-28T18:44:22.834105068Z,65,2024-06-28T18:44:22.834105068Z,0,2024-06-28T18:44:22.834105068Z,4,2024-06-28T18:44:22.834105068Z,/tangrams/0_19.png,2024-06-28T18:49:23.48508874Z,2,2024-06-28T18:44:23.091757195Z,true,2024-06-28T18:48:51.256721671Z,"[""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/0_19.png"",""/tangrams/0_18.png""]",2024-06-28T18:44:22.834105068Z,/tangrams/0_19.png,2024-06-28T18:44:22.834105068Z,8,2024-06-28T18:44:22.834105068Z,7,2024-06-28T18:44:22.834105068Z
