id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFTQH4BCDSEYQHTHSWBF856M,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.756740235Z,,,,,false,2024-12-23T21:42:19.756740235Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.756740235Z,36,2024-12-23T21:42:19.756740235Z,65,2024-12-23T21:42:19.756740235Z,2,2024-12-23T21:42:19.756740235Z,4,2024-12-23T21:42:19.756740235Z,,,2,2024-12-23T21:42:20.225710261Z,false,2024-12-23T21:42:19.756740235Z,"[""/tangrams/269_428.png"",""/tangrams/110_107.png"",""/tangrams/27_398.png"",""/tangrams/338_274.png""]",2024-12-23T21:42:19.756740235Z,/tangrams/110_107.png,2024-12-23T21:42:19.756740235Z,5,2024-12-23T21:42:19.756740235Z,36,2024-12-23T21:42:19.756740235Z
01JFTQH4BE305RG1QA8DG09F30,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.758221736Z,,,,,false,2024-12-23T21:42:19.758221736Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.758221736Z,51,2024-12-23T21:42:19.758221736Z,65,2024-12-23T21:42:19.758221736Z,3,2024-12-23T21:42:19.758221736Z,4,2024-12-23T21:42:19.758221736Z,,,2,2024-12-23T21:42:20.409396519Z,false,2024-12-23T21:42:19.758221736Z,"[""/tangrams/27_428.png"",""/tangrams/338_274.png"",""/tangrams/269_107.png"",""/tangrams/110_398.png""]",2024-12-23T21:42:19.758221736Z,/tangrams/27_428.png,2024-12-23T21:42:19.758221736Z,4,2024-12-23T21:42:19.758221736Z,51,2024-12-23T21:42:19.758221736Z
01JFTQHNHEGB6M74SZ4M0V6GCS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.358536944Z,"[{""text"":""the one that looks like Scooby Doo about to punch someone with his diamond fist"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""lol"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:47:09.264561585Z,true,2024-12-23T21:47:18.269697759Z,true,2024-12-23T21:47:18.264817831Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.358536944Z,6,2024-12-23T21:42:37.358536944Z,65,2024-12-23T21:42:37.358536944Z,0,2024-12-23T21:42:37.358536944Z,4,2024-12-23T21:42:37.358536944Z,/tangrams/427_343.png,2024-12-23T21:47:18.269697759Z,2,2024-12-23T21:42:37.5769316Z,true,2024-12-23T21:46:44.338852327Z,"[""/tangrams/427_343.png"",""/tangrams/66_421.png"",""/tangrams/309_258.png"",""/tangrams/463_25.png""]",2024-12-23T21:42:37.358536944Z,/tangrams/427_343.png,2024-12-23T21:42:37.358536944Z,7,2024-12-23T21:42:37.358536944Z,6,2024-12-23T21:42:37.358536944Z
01JFTQHNKJRQ2AJCY438ZH3Y9K,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.426159415Z,"[{""text"":""running man with arrow head"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:06:59.662970608Z,true,2024-12-23T22:07:07.740412737Z,true,2024-12-23T22:07:07.733801561Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.426159415Z,50,2024-12-23T21:42:37.426159415Z,65,2024-12-23T21:42:37.426159415Z,3,2024-12-23T21:42:37.426159415Z,4,2024-12-23T21:42:37.426159415Z,/tangrams/408_373.png,2024-12-23T22:07:07.740412737Z,2,2024-12-23T21:42:38.08015314Z,true,2024-12-23T22:06:50.134868762Z,"[""/tangrams/194_354.png"",""/tangrams/22_209.png"",""/tangrams/463_25.png"",""/tangrams/408_373.png""]",2024-12-23T21:42:37.426159415Z,/tangrams/408_373.png,2024-12-23T21:42:37.426159415Z,3,2024-12-23T21:42:37.426159415Z,50,2024-12-23T21:42:37.426159415Z
01JFTQH49VSYWDXZPSDWF2VYTN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.707537795Z,"[{""text"":""what does it looks like"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""ok it looks like a pyramid with a pair of pants and shoes lying down"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""flat top pyramid"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:44:53.904893322Z,true,2024-12-23T21:45:04.464716656Z,true,2024-12-23T21:45:04.460322958Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.707537795Z,2,2024-12-23T21:42:19.707537795Z,65,2024-12-23T21:42:19.707537795Z,0,2024-12-23T21:42:19.707537795Z,4,2024-12-23T21:42:19.707537795Z,/tangrams/338_428.png,2024-12-23T21:45:04.464716656Z,2,2024-12-23T21:42:19.873538604Z,true,2024-12-23T21:44:23.319851389Z,"[""/tangrams/110_274.png"",""/tangrams/269_398.png"",""/tangrams/338_428.png"",""/tangrams/27_107.png""]",2024-12-23T21:42:19.707537795Z,/tangrams/338_428.png,2024-12-23T21:42:19.707537795Z,3,2024-12-23T21:42:19.707537795Z,2,2024-12-23T21:42:19.707537795Z
01JFTQH4AKDSV8AEKVW284AGKE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.731208621Z,"[{""text"":""the descriptions are tough to come up with!"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:46:59.395323842Z,false,2024-12-23T21:47:51.080145584Z,true,2024-12-23T21:47:51.073724451Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.731208621Z,5,2024-12-23T21:42:19.731208621Z,65,2024-12-23T21:42:19.731208621Z,0,2024-12-23T21:42:19.731208621Z,4,2024-12-23T21:42:19.731208621Z,/tangrams/27_398.png,2024-12-23T21:47:51.080145584Z,2,2024-12-23T21:42:19.904118377Z,true,2024-12-23T21:46:47.978628228Z,"[""/tangrams/338_107.png"",""/tangrams/110_398.png"",""/tangrams/27_274.png"",""/tangrams/269_428.png""]",2024-12-23T21:42:19.731208621Z,/tangrams/269_428.png,2024-12-23T21:42:19.731208621Z,6,2024-12-23T21:42:19.731208621Z,5,2024-12-23T21:42:19.731208621Z
01JFTQH4ANR4T7ZWJ9G8VE1KBX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.733878764Z,,,,,false,2024-12-23T21:42:19.733878764Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.733878764Z,63,2024-12-23T21:42:19.733878764Z,65,2024-12-23T21:42:19.733878764Z,3,2024-12-23T21:42:19.733878764Z,4,2024-12-23T21:42:19.733878764Z,,,2,2024-12-23T21:42:20.54306701Z,false,2024-12-23T21:42:19.733878764Z,"[""/tangrams/27_107.png"",""/tangrams/269_428.png"",""/tangrams/338_274.png"",""/tangrams/110_398.png""]",2024-12-23T21:42:19.733878764Z,/tangrams/27_107.png,2024-12-23T21:42:19.733878764Z,16,2024-12-23T21:42:19.733878764Z,63,2024-12-23T21:42:19.733878764Z
01JFTQH4BA50N2J8XYNXGYDGZ2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.754957881Z,,,,,false,2024-12-23T21:42:19.754957881Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.754957881Z,37,2024-12-23T21:42:19.754957881Z,65,2024-12-23T21:42:19.754957881Z,2,2024-12-23T21:42:19.754957881Z,4,2024-12-23T21:42:19.754957881Z,,,2,2024-12-23T21:42:20.253976166Z,false,2024-12-23T21:42:19.754957881Z,"[""/tangrams/269_398.png"",""/tangrams/110_274.png"",""/tangrams/338_428.png"",""/tangrams/27_107.png""]",2024-12-23T21:42:19.754957881Z,/tangrams/110_274.png,2024-12-23T21:42:19.754957881Z,6,2024-12-23T21:42:19.754957881Z,37,2024-12-23T21:42:19.754957881Z
01JFTQHNHG73G15M00P685N80G,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.360973823Z,"[{""text"":""the one that looks like a donkey head with a sharp haircut"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""side view"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:46:04.40056032Z,true,2024-12-23T21:46:16.504848386Z,true,2024-12-23T21:46:16.500285123Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.360973823Z,4,2024-12-23T21:42:37.360973823Z,65,2024-12-23T21:42:37.360973823Z,0,2024-12-23T21:42:37.360973823Z,4,2024-12-23T21:42:37.360973823Z,/tangrams/205_410.png,2024-12-23T21:46:16.504848386Z,2,2024-12-23T21:42:37.552694908Z,true,2024-12-23T21:45:37.564653604Z,"[""/tangrams/355_162.png"",""/tangrams/79_165.png"",""/tangrams/205_410.png"",""/tangrams/437_29.png""]",2024-12-23T21:42:37.360973823Z,/tangrams/205_410.png,2024-12-23T21:42:37.360973823Z,5,2024-12-23T21:42:37.360973823Z,4,2024-12-23T21:42:37.360973823Z
01JFTQHNJNP3T8XF6P1NV51QMQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.397404242Z,"[{""text"":""white triangle inside"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:03:34.437091964Z,true,2024-12-23T22:03:39.788370271Z,true,2024-12-23T22:03:39.781441202Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.397404242Z,41,2024-12-23T21:42:37.397404242Z,65,2024-12-23T21:42:37.397404242Z,2,2024-12-23T21:42:37.397404242Z,4,2024-12-23T21:42:37.397404242Z,/tangrams/463_25.png,2024-12-23T22:03:39.788370271Z,2,2024-12-23T21:42:37.962238044Z,true,2024-12-23T22:03:25.389995539Z,"[""/tangrams/461_169.png"",""/tangrams/463_25.png"",""/tangrams/302_420.png"",""/tangrams/202_232.png""]",2024-12-23T21:42:37.397404242Z,/tangrams/463_25.png,2024-12-23T21:42:37.397404242Z,10,2024-12-23T21:42:37.397404242Z,41,2024-12-23T21:42:37.397404242Z
01JFTQH4AHPA2JBNGTCMH821B2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.729985651Z,,,false,2024-12-23T21:56:20.559219827Z,true,2024-12-23T21:56:20.550895294Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.729985651Z,15,2024-12-23T21:42:19.729985651Z,65,2024-12-23T21:42:19.729985651Z,0,2024-12-23T21:42:19.729985651Z,4,2024-12-23T21:42:19.729985651Z,,2024-12-23T21:56:20.559219827Z,2,2024-12-23T21:42:20.01362096Z,true,2024-12-23T21:55:17.394915604Z,"[""/tangrams/338_274.png"",""/tangrams/110_398.png"",""/tangrams/27_428.png"",""/tangrams/269_107.png""]",2024-12-23T21:42:19.729985651Z,/tangrams/338_274.png,2024-12-23T21:42:19.729985651Z,16,2024-12-23T21:42:19.729985651Z,15,2024-12-23T21:42:19.729985651Z
01JFTQH4BG1V20M062F8PGVNRS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.760697922Z,,,,,false,2024-12-23T21:42:19.760697922Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.760697922Z,28,2024-12-23T21:42:19.760697922Z,65,2024-12-23T21:42:19.760697922Z,1,2024-12-23T21:42:19.760697922Z,4,2024-12-23T21:42:19.760697922Z,,,2,2024-12-23T21:42:20.139419738Z,false,2024-12-23T21:42:19.760697922Z,"[""/tangrams/110_428.png"",""/tangrams/27_274.png"",""/tangrams/269_398.png"",""/tangrams/338_107.png""]",2024-12-23T21:42:19.760697922Z,/tangrams/27_274.png,2024-12-23T21:42:19.760697922Z,13,2024-12-23T21:42:19.760697922Z,28,2024-12-23T21:42:19.760697922Z
01JFTQHNHS33XPBJFQ02WHEZY9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.369160527Z,"[{""text"":""there's a black triangle on top of the rectangle"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Is the triangle upside down?"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""yes"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:50:47.543815794Z,true,2024-12-23T21:50:53.134561967Z,true,2024-12-23T21:50:53.130198141Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.369160527Z,12,2024-12-23T21:42:37.369160527Z,65,2024-12-23T21:42:37.369160527Z,0,2024-12-23T21:42:37.369160527Z,4,2024-12-23T21:42:37.369160527Z,/tangrams/144_126.png,2024-12-23T21:50:53.134561967Z,2,2024-12-23T21:42:37.645211407Z,true,2024-12-23T21:50:06.576717333Z,"[""/tangrams/408_373.png"",""/tangrams/427_343.png"",""/tangrams/437_29.png"",""/tangrams/144_126.png""]",2024-12-23T21:42:37.369160527Z,/tangrams/144_126.png,2024-12-23T21:42:37.369160527Z,13,2024-12-23T21:42:37.369160527Z,12,2024-12-23T21:42:37.369160527Z
01JFTQHNJ9SJ351EMJRFEXFVFN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.385598509Z,"[{""text"":""looks like a man with an arrow head running with a big rectangle"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""You have clicked the correct one twice now and it's said it isn't!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:51:31.337682438Z,true,2024-12-23T21:51:42.217129673Z,true,2024-12-23T21:51:42.211420929Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.385598509Z,14,2024-12-23T21:42:37.385598509Z,65,2024-12-23T21:42:37.385598509Z,0,2024-12-23T21:42:37.385598509Z,4,2024-12-23T21:42:37.385598509Z,/tangrams/408_373.png,2024-12-23T21:51:42.217129673Z,2,2024-12-23T21:42:37.669496206Z,true,2024-12-23T21:51:13.028496907Z,"[""/tangrams/309_258.png"",""/tangrams/408_373.png"",""/tangrams/205_410.png"",""/tangrams/355_162.png""]",2024-12-23T21:42:37.385598509Z,/tangrams/408_373.png,2024-12-23T21:42:37.385598509Z,15,2024-12-23T21:42:37.385598509Z,14,2024-12-23T21:42:37.385598509Z
01JFTQHNJDVHVX6QWKMW749KJF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.389073193Z,"[{""text"":""white triangle inside"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:10:27.964167889Z,true,2024-12-23T22:10:33.429570497Z,true,2024-12-23T22:10:33.42306892Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.389073193Z,59,2024-12-23T21:42:37.389073193Z,65,2024-12-23T21:42:37.389073193Z,3,2024-12-23T21:42:37.389073193Z,4,2024-12-23T21:42:37.389073193Z,/tangrams/463_25.png,2024-12-23T22:10:33.429570497Z,2,2024-12-23T21:42:38.183616234Z,true,2024-12-23T22:10:18.214628368Z,"[""/tangrams/461_169.png"",""/tangrams/463_25.png"",""/tangrams/66_421.png"",""/tangrams/205_410.png""]",2024-12-23T21:42:37.389073193Z,/tangrams/463_25.png,2024-12-23T21:42:37.389073193Z,12,2024-12-23T21:42:37.389073193Z,59,2024-12-23T21:42:37.389073193Z
01JFTQHNK7J7F4R3EWYFB2ST6Q,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.415768054Z,"[{""text"":""z with antenna and emo haircut!"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:05:45.762269302Z,true,2024-12-23T22:05:59.161039859Z,true,2024-12-23T22:05:59.154813239Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.415768054Z,46,2024-12-23T21:42:37.415768054Z,65,2024-12-23T21:42:37.415768054Z,2,2024-12-23T21:42:37.415768054Z,4,2024-12-23T21:42:37.415768054Z,/tangrams/437_29.png,2024-12-23T22:05:59.161039859Z,2,2024-12-23T21:42:38.02397934Z,true,2024-12-23T22:05:34.484839707Z,"[""/tangrams/144_126.png"",""/tangrams/461_169.png"",""/tangrams/437_29.png"",""/tangrams/79_165.png""]",2024-12-23T21:42:37.415768054Z,/tangrams/437_29.png,2024-12-23T21:42:37.415768054Z,15,2024-12-23T21:42:37.415768054Z,46,2024-12-23T21:42:37.415768054Z
01JFTQHNM2M8BN1BHNRSCGH8A2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.442419426Z,"[{""text"":""balancing rectangle on roof"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""I think we have been a good team, thank you!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:11:16.384935312Z,true,2024-12-23T22:11:21.991842815Z,true,2024-12-23T22:11:21.98527006Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.442419426Z,62,2024-12-23T21:42:37.442419426Z,65,2024-12-23T21:42:37.442419426Z,3,2024-12-23T21:42:37.442419426Z,4,2024-12-23T21:42:37.442419426Z,/tangrams/22_209.png,2024-12-23T22:11:21.991842815Z,2,2024-12-23T21:42:38.226600861Z,true,2024-12-23T22:11:00.584720564Z,"[""/tangrams/194_354.png"",""/tangrams/45_61.png"",""/tangrams/461_169.png"",""/tangrams/22_209.png""]",2024-12-23T21:42:37.442419426Z,/tangrams/22_209.png,2024-12-23T21:42:37.442419426Z,15,2024-12-23T21:42:37.442419426Z,62,2024-12-23T21:42:37.442419426Z
01JFTQHNJ0K5QATRYY1SV85K4H,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.376047356Z,"[{""text"":""white triangle inside"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:54:04.479132585Z,true,2024-12-23T21:54:12.013203249Z,true,2024-12-23T21:54:12.008152133Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.376047356Z,19,2024-12-23T21:42:37.376047356Z,65,2024-12-23T21:42:37.376047356Z,1,2024-12-23T21:42:37.376047356Z,4,2024-12-23T21:42:37.376047356Z,/tangrams/463_25.png,2024-12-23T21:54:12.013203249Z,2,2024-12-23T21:42:37.727950556Z,true,2024-12-23T21:53:46.985108159Z,"[""/tangrams/194_354.png"",""/tangrams/463_25.png"",""/tangrams/309_258.png"",""/tangrams/427_343.png""]",2024-12-23T21:42:37.376047356Z,/tangrams/463_25.png,2024-12-23T21:42:37.376047356Z,4,2024-12-23T21:42:37.376047356Z,19,2024-12-23T21:42:37.376047356Z
01JFTQHNKA5S551SD0CDHWVP0S,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.418565232Z,"[{""text"":""Thank you!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""for sure!"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""running man with triangle on top of rectangle head"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:04:44.419365077Z,true,2024-12-23T22:04:52.823265558Z,true,2024-12-23T22:04:52.816605226Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.418565232Z,43,2024-12-23T21:42:37.418565232Z,65,2024-12-23T21:42:37.418565232Z,2,2024-12-23T21:42:37.418565232Z,4,2024-12-23T21:42:37.418565232Z,/tangrams/408_373.png,2024-12-23T22:04:52.823265558Z,2,2024-12-23T21:42:37.987462249Z,true,2024-12-23T22:04:17.242929322Z,"[""/tangrams/205_410.png"",""/tangrams/427_343.png"",""/tangrams/355_162.png"",""/tangrams/408_373.png""]",2024-12-23T21:42:37.418565232Z,/tangrams/408_373.png,2024-12-23T21:42:37.418565232Z,12,2024-12-23T21:42:37.418565232Z,43,2024-12-23T21:42:37.418565232Z
01JFTQHNKP9DX4ZEKN1GC20J9W,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.430503707Z,"[{""text"":""thick zig zag"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:59:44.991656404Z,true,2024-12-23T21:59:57.768251438Z,true,2024-12-23T21:59:57.76134104Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.430503707Z,30,2024-12-23T21:42:37.430503707Z,65,2024-12-23T21:42:37.430503707Z,1,2024-12-23T21:42:37.430503707Z,4,2024-12-23T21:42:37.430503707Z,/tangrams/79_165.png,2024-12-23T21:59:57.768251438Z,2,2024-12-23T21:42:37.848593875Z,true,2024-12-23T21:59:36.859830403Z,"[""/tangrams/144_126.png"",""/tangrams/205_410.png"",""/tangrams/408_373.png"",""/tangrams/79_165.png""]",2024-12-23T21:42:37.430503707Z,/tangrams/79_165.png,2024-12-23T21:42:37.430503707Z,15,2024-12-23T21:42:37.430503707Z,30,2024-12-23T21:42:37.430503707Z
01JFTQH49W5T8YNZH1KTP0FVQV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.708254863Z,"[{""text"":""hello it has a half star tail facing right"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:44:07.644118884Z,true,2024-12-23T21:44:23.313588668Z,true,2024-12-23T21:44:23.307894199Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.708254863Z,1,2024-12-23T21:42:19.708254863Z,65,2024-12-23T21:42:19.708254863Z,0,2024-12-23T21:42:19.708254863Z,4,2024-12-23T21:42:19.708254863Z,/tangrams/338_107.png,2024-12-23T21:44:23.313588668Z,2,2024-12-23T21:42:19.865073729Z,true,2024-12-23T21:43:25.79925672Z,"[""/tangrams/269_398.png"",""/tangrams/27_274.png"",""/tangrams/110_428.png"",""/tangrams/338_107.png""]",2024-12-23T21:42:19.708254863Z,/tangrams/338_107.png,2024-12-23T21:42:19.708254863Z,2,2024-12-23T21:42:19.708254863Z,1,2024-12-23T21:42:19.708254863Z
01JFTQH4AYMTJETMBHJY82J6YT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.742478454Z,,,,,false,2024-12-23T21:42:19.742478454Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.742478454Z,58,2024-12-23T21:42:19.742478454Z,65,2024-12-23T21:42:19.742478454Z,3,2024-12-23T21:42:19.742478454Z,4,2024-12-23T21:42:19.742478454Z,,,2,2024-12-23T21:42:20.484366655Z,false,2024-12-23T21:42:19.742478454Z,"[""/tangrams/110_398.png"",""/tangrams/269_428.png"",""/tangrams/338_107.png"",""/tangrams/27_274.png""]",2024-12-23T21:42:19.742478454Z,/tangrams/269_428.png,2024-12-23T21:42:19.742478454Z,11,2024-12-23T21:42:19.742478454Z,58,2024-12-23T21:42:19.742478454Z
01JFTQH4BDEZD939V5CR6ZTR3R,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.757243297Z,"[{""text"":""only shapr with a white hole at center"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""covered"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:49:07.28069954Z,true,2024-12-23T21:49:14.488897123Z,true,2024-12-23T21:49:14.483962166Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.757243297Z,7,2024-12-23T21:42:19.757243297Z,65,2024-12-23T21:42:19.757243297Z,0,2024-12-23T21:42:19.757243297Z,4,2024-12-23T21:42:19.757243297Z,/tangrams/269_107.png,2024-12-23T21:49:14.488897123Z,2,2024-12-23T21:42:19.926050553Z,true,2024-12-23T21:48:42.259919368Z,"[""/tangrams/27_274.png"",""/tangrams/110_398.png"",""/tangrams/338_428.png"",""/tangrams/269_107.png""]",2024-12-23T21:42:19.757243297Z,/tangrams/269_107.png,2024-12-23T21:42:19.757243297Z,8,2024-12-23T21:42:19.757243297Z,7,2024-12-23T21:42:19.757243297Z
