roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01J0409J6NZ50X1ZBPN7K0K1GJ,NA,01J0408KDYV5BVVZP6R2H59FV8,16,33,1,NA,/tangrams/0_16.png,1,16,"[""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/0_18.png"",""/tangrams/3_18.png""]"
01J03X5AEZBRF0X5ARB84KZ9MA,NA,01J03X4YYSKP64RZB0GYTKGY80,53,65,3,NA,/tangrams/0_19.png,6,53,"[""/tangrams/1_16.png"",""/tangrams/0_19.png"",""/tangrams/3_17.png"",""/tangrams/2_18.png""]"
01J042RGYBF41PFZEP7NQSE47Q,FALSE,01J040PA04TYSXY3APSH6W68K0,14,33,0,NA,/tangrams/7_23.png,15,14,"[""/tangrams/14_30.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/7_23.png""]"
01J03X5AEJZR1CFP9P1RJ42XEW,NA,01J03X4YYSKP64RZB0GYTKGY80,31,65,1,NA,/tangrams/3_18.png,16,31,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/0_16.png""]"
01J03XVMRWJCVCTTK5X6W1X02D,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,44,65,2,NA,/tangrams/1_17.png,13,44,"[""/tangrams/2_16.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png""]"
01J042NE6AP2DP398X5Y7HT0VT,TRUE,01J040PA014XGMYAEPKN4SPZBD,13,33,0,/tangrams/2_17.png,/tangrams/2_17.png,14,13,"[""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/3_16.png""]"
01J03Y61XHNV0ZJF81DK3M0D39,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,30,33,1,NA,/tangrams/1_16.png,15,30,"[""/tangrams/2_18.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png"",""/tangrams/1_16.png""]"
01J0409J6PXHQ9YZV3R0JJB33N,NA,01J0408KDYV5BVVZP6R2H59FV8,27,33,1,NA,/tangrams/3_18.png,12,27,"[""/tangrams/3_17.png"",""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/2_18.png""]"
01J042RGZMN44QTNAC1MK9A8H0,FALSE,01J040PA04TYSXY3APSH6W68K0,30,33,1,NA,/tangrams/1_17.png,15,30,"[""/tangrams/1_17.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J0431D3NNC5QAT64P9HCQD90,TRUE,01J0430R0E3M1BVDN8PR15AXGB,22,33,1,/tangrams/2_17.png,/tangrams/2_17.png,7,22,"[""/tangrams/3_19.png"",""/tangrams/2_17.png"",""/tangrams/3_17.png"",""/tangrams/2_19.png""]"
01J03X5AF80GK17VBR2DRDAAAM,NA,01J03X4YYSKP64RZB0GYTKGY80,42,65,2,NA,/tangrams/3_18.png,11,42,"[""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png""]"
01J0409J5Q6MSV9Q9AE0WB6GH9,FALSE,01J0408KDYV5BVVZP6R2H59FV8,0,33,0,/tangrams/1_16.png,/tangrams/2_16.png,1,0,"[""/tangrams/2_17.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/1_16.png""]"
01J042MPJ47J1WSBKMMWGHV1GA,TRUE,01J040PA05WJE07E0XMA3Y2SEY,21,33,1,/tangrams/2_16.png,/tangrams/2_16.png,6,21,"[""/tangrams/3_17.png"",""/tangrams/2_17.png"",""/tangrams/2_16.png"",""/tangrams/3_16.png""]"
01J03Y61WX8RA0FASQREQ4YPNH,FALSE,01J03Y5GN11CJ3N7W8K5WQG2Y0,0,33,0,NA,/tangrams/1_17.png,1,0,"[""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png""]"
01J0409J758B1CP7BAX96BS98M,NA,01J0408KDYV5BVVZP6R2H59FV8,20,33,1,NA,/tangrams/1_17.png,5,20,"[""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/0_19.png"",""/tangrams/1_17.png""]"
01J0409J79TFA8A6XV9V9982PV,NA,01J0408KDYV5BVVZP6R2H59FV8,31,33,1,NA,/tangrams/1_18.png,16,31,"[""/tangrams/1_19.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/3_18.png""]"
01J042NE67Q083E2QY7BGHTH77,TRUE,01J040PA014XGMYAEPKN4SPZBD,2,33,0,/tangrams/0_16.png,/tangrams/0_16.png,3,2,"[""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/0_16.png""]"
01J03X5AEFNBFXJRKJWW33QVG2,NA,01J03X4YYSKP64RZB0GYTKGY80,27,65,1,NA,/tangrams/0_19.png,12,27,"[""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png"",""/tangrams/2_17.png""]"
01J03XVMQ609VVWJ3E1ZT7SHT5,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,25,65,1,NA,/tangrams/1_19.png,10,25,"[""/tangrams/2_18.png"",""/tangrams/3_17.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png""]"
01J042NE6YR865NG7YVEWBYKBY,TRUE,01J040PA014XGMYAEPKN4SPZBD,19,33,1,/tangrams/0_18.png,/tangrams/0_18.png,4,19,"[""/tangrams/3_16.png"",""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/0_18.png""]"
01J042P592VZ4W91GR4D1Z7F1V,TRUE,01J040PA05WJE07E0XMPBVRQ15,26,33,1,/tangrams/1_16.png,/tangrams/1_16.png,11,26,"[""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/0_18.png"",""/tangrams/3_17.png""]"
01J042RGWZ1Q9GTGG9YR41XE7C,FALSE,01J040PA04TYSXY3APSH6W68K0,0,33,0,NA,/tangrams/14_30.png,1,0,"[""/tangrams/11_27.png"",""/tangrams/6_22.png"",""/tangrams/9_25.png"",""/tangrams/14_30.png""]"
01J042RGYSJTNWWMC8DETERSGD,FALSE,01J040PA04TYSXY3APSH6W68K0,15,33,0,NA,/tangrams/2_18.png,16,15,"[""/tangrams/9_25.png"",""/tangrams/5_21.png"",""/tangrams/7_23.png"",""/tangrams/2_18.png""]"
01J03X5ADH8NBQWZQ49TE8HB2Z,TRUE,01J03X4YYSKP64RZB0GYTKGY80,3,65,0,/tangrams/2_19.png,/tangrams/2_19.png,4,3,"[""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/0_16.png"",""/tangrams/1_18.png""]"
01J03X5ADPCRJ2NH456WZ5QE9Q,FALSE,01J03X4YYSKP64RZB0GYTKGY80,10,65,0,NA,/tangrams/3_19.png,11,10,"[""/tangrams/0_16.png"",""/tangrams/2_17.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png""]"
01J03XVMQ609VVWJ3E2X26ADNM,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,62,65,3,NA,/tangrams/1_19.png,15,62,"[""/tangrams/1_19.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png""]"
01J042MPJ1KJNR2ZMTKWSQW7GP,TRUE,01J040PA05WJE07E0XMA3Y2SEY,20,33,1,/tangrams/3_17.png,/tangrams/3_17.png,5,20,"[""/tangrams/3_19.png"",""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/2_17.png""]"
01J042RGYJEPMY4JEER2NTGHFJ,FALSE,01J040PA04TYSXY3APSH6W68K0,20,33,1,NA,/tangrams/11_27.png,5,20,"[""/tangrams/11_27.png"",""/tangrams/2_18.png"",""/tangrams/10_26.png"",""/tangrams/4_20.png""]"
01J03X5AEFNBFXJRKJW1AHVZG8,NA,01J03X4YYSKP64RZB0GYTKGY80,25,65,1,NA,/tangrams/3_16.png,10,25,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J03XVMQ2HZ8FY08FSCPRA55P,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,29,65,1,NA,/tangrams/2_17.png,14,29,"[""/tangrams/0_16.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/2_17.png""]"
01J042P589BERG5BF3N38Y06A6,TRUE,01J040PA05WJE07E0XMPBVRQ15,4,33,0,/tangrams/2_17.png,/tangrams/2_17.png,5,4,"[""/tangrams/2_17.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png""]"
01J03X5AEYHSPBPW5BT6B6RHBV,NA,01J03X4YYSKP64RZB0GYTKGY80,61,65,3,NA,/tangrams/0_18.png,14,61,"[""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/3_17.png"",""/tangrams/2_16.png""]"
01J042MPGVGTA262ZXMAPP8XF1,TRUE,01J040PA05WJE07E0XMA3Y2SEY,6,33,0,/tangrams/0_18.png,/tangrams/0_18.png,7,6,"[""/tangrams/0_18.png"",""/tangrams/2_18.png"",""/tangrams/2_16.png"",""/tangrams/0_16.png""]"
01J03XVMRNW5HMXEND2XS6G22M,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,34,65,2,NA,/tangrams/3_19.png,3,34,"[""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png""]"
01J042NE7VGMDYZFSJ29AY6MNC,TRUE,01J040PA014XGMYAEPKN4SPZBD,26,33,1,/tangrams/3_19.png,/tangrams/3_19.png,11,26,"[""/tangrams/3_19.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]"
01J0431D2VSWKMZXVBAWNKP613,TRUE,01J0430R0E3M1BVDN8PR15AXGB,23,33,1,/tangrams/1_19.png,/tangrams/1_19.png,8,23,"[""/tangrams/1_19.png"",""/tangrams/1_17.png"",""/tangrams/3_17.png"",""/tangrams/3_19.png""]"
01J03X5ADKMT6D9FP0N05CJXMP,TRUE,01J03X4YYSKP64RZB0GYTKGY80,5,65,0,/tangrams/0_19.png,/tangrams/0_19.png,6,5,"[""/tangrams/0_19.png"",""/tangrams/1_17.png"",""/tangrams/2_18.png"",""/tangrams/3_16.png""]"
01J03XVMQ1BCS3BF6JBTWDEN95,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,31,65,1,NA,/tangrams/2_19.png,16,31,"[""/tangrams/1_17.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png"",""/tangrams/0_18.png""]"
01J03YA1BB8VDBQB074X3RNCYR,NA,01J03Y968R6F0X8KGV3DNS0PP8,26,33,1,NA,/tangrams/1_19.png,11,26,"[""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/3_18.png"",""/tangrams/2_16.png""]"
01J042MPJ5YJQP54FHAY9RBR0Q,TRUE,01J040PA05WJE07E0XMA3Y2SEY,22,33,1,/tangrams/3_19.png,/tangrams/3_19.png,7,22,"[""/tangrams/3_17.png"",""/tangrams/1_19.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]"
01J0409J6NZ50X1ZBPNX5G6KNC,NA,01J0408KDYV5BVVZP6R2H59FV8,15,33,0,NA,/tangrams/3_18.png,16,15,"[""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png"",""/tangrams/2_17.png""]"
01J042RGYQY89D4X80RTW39CSP,FALSE,01J040PA04TYSXY3APSH6W68K0,22,33,1,NA,/tangrams/13_29.png,7,22,"[""/tangrams/13_29.png"",""/tangrams/3_19.png"",""/tangrams/6_22.png"",""/tangrams/11_27.png""]"
01J03XVMQ1BCS3BF6JCNDB0P3F,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,16,65,1,NA,/tangrams/0_17.png,1,16,"[""/tangrams/2_16.png"",""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/3_18.png""]"
01J03XVMRJ5T7YFJV6XCHR1Y6C,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,26,65,1,NA,/tangrams/0_19.png,11,26,"[""/tangrams/1_17.png"",""/tangrams/0_19.png"",""/tangrams/2_16.png"",""/tangrams/3_18.png""]"
01J042P585DDAGS476KB92TH1A,FALSE,01J040PA05WJE07E0XMPBVRQ15,6,33,0,/tangrams/2_17.png,/tangrams/1_18.png,7,6,"[""/tangrams/1_18.png"",""/tangrams/0_19.png"",""/tangrams/3_16.png"",""/tangrams/2_17.png""]"
01J042P58Q8SA7GFWK3C9XQ3YH,TRUE,01J040PA05WJE07E0XMPBVRQ15,19,33,1,/tangrams/0_19.png,/tangrams/0_19.png,4,19,"[""/tangrams/1_17.png"",""/tangrams/0_19.png"",""/tangrams/3_16.png"",""/tangrams/2_18.png""]"
01J03YA1B6ZT3ZAQ3SZXHKW6BW,FALSE,01J03Y968R6F0X8KGV3DNS0PP8,1,33,0,/tangrams/0_16.png,/tangrams/1_17.png,2,1,"[""/tangrams/1_17.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J042NE6MFWB4RMJM3GPR008M,TRUE,01J040PA014XGMYAEPKN4SPZBD,5,33,0,/tangrams/3_17.png,/tangrams/3_17.png,6,5,"[""/tangrams/2_16.png"",""/tangrams/3_17.png"",""/tangrams/0_19.png"",""/tangrams/1_18.png""]"
01J0409J74X2JRDTV1BFDDFG8Y,NA,01J0408KDYV5BVVZP6R2H59FV8,22,33,1,NA,/tangrams/2_17.png,7,22,"[""/tangrams/2_17.png"",""/tangrams/2_19.png"",""/tangrams/3_19.png"",""/tangrams/3_17.png""]"
01J0409J67XFQX3MB3JGF4WD01,NA,01J0408KDYV5BVVZP6R2H59FV8,28,33,1,NA,/tangrams/2_16.png,13,28,"[""/tangrams/3_17.png"",""/tangrams/2_16.png"",""/tangrams/2_17.png"",""/tangrams/3_16.png""]"
01J042MPGVGTA262ZXKJ872SCW,TRUE,01J040PA05WJE07E0XMA3Y2SEY,5,33,0,/tangrams/0_17.png,/tangrams/0_17.png,6,5,"[""/tangrams/0_17.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png"",""/tangrams/3_16.png""]"
01J042MPJ8EAC7R945FD6HA5FS,TRUE,01J040PA05WJE07E0XMA3Y2SEY,31,33,1,/tangrams/1_17.png,/tangrams/1_17.png,16,31,"[""/tangrams/1_17.png"",""/tangrams/1_16.png"",""/tangrams/0_16.png"",""/tangrams/0_17.png""]"
01J03X5AFE067MZRSB2ZCBMP4T,FALSE,01J03X4YYSKP64RZB0GYTKGY80,16,65,1,NA,/tangrams/2_19.png,1,16,"[""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png""]"
01J03YA1BSF6KWEPQK564WFMCG,NA,01J03Y968R6F0X8KGV3DNS0PP8,17,33,1,NA,/tangrams/0_19.png,2,17,"[""/tangrams/0_19.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/3_18.png""]"
01J0409J7GS6XSSMP7NJA9QV82,NA,01J0408KDYV5BVVZP6R2H59FV8,21,33,1,NA,/tangrams/3_17.png,6,21,"[""/tangrams/3_17.png"",""/tangrams/3_18.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png""]"
01J042NE6K585PC866QY3JCGEF,TRUE,01J040PA014XGMYAEPKN4SPZBD,23,33,1,/tangrams/1_18.png,/tangrams/1_18.png,8,23,"[""/tangrams/2_19.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png"",""/tangrams/1_18.png""]"
01J042NE6SVT5EN3QW1BNWF2WY,TRUE,01J040PA014XGMYAEPKN4SPZBD,20,33,1,/tangrams/2_19.png,/tangrams/2_19.png,5,20,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/0_16.png""]"
01J042NE710SZSZW0PGF3NRWG3,TRUE,01J040PA014XGMYAEPKN4SPZBD,17,33,1,/tangrams/0_16.png,/tangrams/0_16.png,2,17,"[""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/2_18.png""]"
01J0431D17ECPYXGFX96PSRE20,TRUE,01J0430R0E3M1BVDN8PR15AXGB,19,33,1,/tangrams/2_18.png,/tangrams/2_18.png,4,19,"[""/tangrams/1_18.png"",""/tangrams/1_19.png"",""/tangrams/2_19.png"",""/tangrams/2_18.png""]"
01J03XVMPPTGB2H35B4VK3NRDZ,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,7,65,0,NA,/tangrams/3_18.png,8,7,"[""/tangrams/1_19.png"",""/tangrams/2_16.png"",""/tangrams/0_17.png"",""/tangrams/3_18.png""]"
01J03XVMRVAQHG6MJAFJH1TE9V,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,45,65,2,NA,/tangrams/3_16.png,14,45,"[""/tangrams/0_19.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png"",""/tangrams/2_17.png""]"
01J03Y61XCRXHDK6F8RT26X8EE,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,5,33,0,NA,/tangrams/2_17.png,6,5,"[""/tangrams/0_16.png"",""/tangrams/2_17.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png""]"
01J0409J68V5HCR2DKHR66YW2P,NA,01J0408KDYV5BVVZP6R2H59FV8,18,33,1,NA,/tangrams/0_19.png,3,18,"[""/tangrams/0_19.png"",""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/1_17.png""]"
01J042MPHPD121N4PS2G8YREVA,TRUE,01J040PA05WJE07E0XMA3Y2SEY,15,33,0,/tangrams/1_16.png,/tangrams/1_16.png,16,15,"[""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/1_16.png"",""/tangrams/3_19.png""]"
01J03XVMPYMJ5YHYDNQMN0K7NN,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,13,65,0,NA,/tangrams/2_17.png,14,13,"[""/tangrams/2_17.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png""]"
01J03XVMQ9A0MMBBC6RQG7DART,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,59,65,3,NA,/tangrams/0_19.png,12,59,"[""/tangrams/0_19.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png"",""/tangrams/3_17.png""]"
01J0409J7EE7YTGB156XP9XPY0,NA,01J0408KDYV5BVVZP6R2H59FV8,29,33,1,NA,/tangrams/1_16.png,14,29,"[""/tangrams/3_16.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png"",""/tangrams/1_18.png""]"
01J042P5889HZ30G091BFQXJX7,TRUE,01J040PA05WJE07E0XMPBVRQ15,2,33,0,/tangrams/0_19.png,/tangrams/0_19.png,3,2,"[""/tangrams/0_19.png"",""/tangrams/3_16.png"",""/tangrams/1_17.png"",""/tangrams/2_18.png""]"
01J042P58GB0X23EX35TC2D81R,TRUE,01J040PA05WJE07E0XMPBVRQ15,24,33,1,/tangrams/3_19.png,/tangrams/3_19.png,9,24,"[""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png""]"
01J03XVMRRB919SZR8C7PFC6P2,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,49,65,3,NA,/tangrams/0_18.png,2,49,"[""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/3_19.png"",""/tangrams/1_16.png""]"
01J03YA1BFRJCZE3Y37N1HMDXS,NA,01J03Y968R6F0X8KGV3DNS0PP8,3,33,0,NA,/tangrams/3_16.png,4,3,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J03Y61XSTY0HGAR15QBA4QMK,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,13,33,0,NA,/tangrams/2_16.png,14,13,"[""/tangrams/2_16.png"",""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/1_19.png""]"
01J042NE73661NK5NWJRNNJ378,TRUE,01J040PA014XGMYAEPKN4SPZBD,16,33,1,/tangrams/1_19.png,/tangrams/1_19.png,1,16,"[""/tangrams/0_17.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/2_18.png""]"
01J042NE7KSB3MX2589529WNSF,TRUE,01J040PA014XGMYAEPKN4SPZBD,24,33,1,/tangrams/2_17.png,/tangrams/2_17.png,9,24,"[""/tangrams/3_18.png"",""/tangrams/1_16.png"",""/tangrams/0_19.png"",""/tangrams/2_17.png""]"
01J042NN9EJK8324Y31B9BD8CY,TRUE,01J040PA014XGMYAEPM0GRRBVR,31,33,1,/tangrams/3_17.png,/tangrams/3_17.png,16,31,"[""/tangrams/3_17.png"",""/tangrams/2_19.png"",""/tangrams/3_19.png"",""/tangrams/2_17.png""]"
01J042P57XH12MQKFPRRVBXYQR,TRUE,01J040PA05WJE07E0XMPBVRQ15,1,33,0,/tangrams/3_16.png,/tangrams/3_16.png,2,1,"[""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]"
01J042RGXZRHSNBEJPRXRVFHQ7,FALSE,01J040PA04TYSXY3APSH6W68K0,9,33,0,NA,/tangrams/6_22.png,10,9,"[""/tangrams/10_26.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/6_22.png""]"
01J0431D41AVZXF29A26PM3SXQ,TRUE,01J0430R0E3M1BVDN8PR15AXGB,29,33,1,/tangrams/0_16.png,/tangrams/0_16.png,14,29,"[""/tangrams/3_19.png"",""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/0_19.png""]"
01J03Y61XQBVWYZVP3428Z19SB,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,20,33,1,NA,/tangrams/3_18.png,5,20,"[""/tangrams/3_18.png"",""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/3_19.png""]"
01J042NN76KCQMSAM5QV211MFQ,TRUE,01J040PA014XGMYAEPM0GRRBVR,18,33,1,/tangrams/3_16.png,/tangrams/3_16.png,3,18,"[""/tangrams/2_16.png"",""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/2_18.png""]"
01J042NN7HSFSMC0HXP2DVETXN,TRUE,01J040PA014XGMYAEPM0GRRBVR,17,33,1,/tangrams/1_16.png,/tangrams/1_16.png,2,17,"[""/tangrams/1_19.png"",""/tangrams/0_16.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png""]"
01J042P58RQY64316TYT6J81R8,TRUE,01J040PA05WJE07E0XMPBVRQ15,18,33,1,/tangrams/0_17.png,/tangrams/0_17.png,3,18,"[""/tangrams/3_16.png"",""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]"
01J03X5AEGST7VHPTBJNY84X6M,FALSE,01J03X4YYSKP64RZB0GYTKGY80,12,65,0,NA,/tangrams/3_17.png,13,12,"[""/tangrams/0_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png"",""/tangrams/3_17.png""]"
01J03XVMR9MECM1SM9VQZPTXXH,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,15,65,0,NA,/tangrams/1_16.png,16,15,"[""/tangrams/1_16.png"",""/tangrams/0_17.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J03X5AEM3C24BTD75RMKJEHQ,NA,01J03X4YYSKP64RZB0GYTKGY80,29,65,1,NA,/tangrams/1_17.png,14,29,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/0_16.png""]"
01J042MPGGAR9Q9R9CB0XW8DP4,TRUE,01J040PA05WJE07E0XMA3Y2SEY,0,33,0,/tangrams/2_18.png,/tangrams/2_18.png,1,0,"[""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png""]"
01J042MPHAKAYPXAMPHQ1YF3GK,TRUE,01J040PA05WJE07E0XMA3Y2SEY,12,33,0,/tangrams/3_18.png,/tangrams/3_18.png,13,12,"[""/tangrams/3_18.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png"",""/tangrams/3_17.png""]"
01J042NE5Z536DA5RK43XQTHGT,FALSE,01J040PA014XGMYAEPKN4SPZBD,0,33,0,/tangrams/2_19.png,/tangrams/1_17.png,1,0,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J042P5812AHP8XCJCYD8E50S,TRUE,01J040PA05WJE07E0XMPBVRQ15,8,33,0,/tangrams/0_18.png,/tangrams/0_18.png,9,8,"[""/tangrams/0_18.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]"
01J042RGZQVRDC5CZ08BY5J2C0,FALSE,01J040PA04TYSXY3APSH6W68K0,29,33,1,NA,/tangrams/2_18.png,14,29,"[""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/5_21.png"",""/tangrams/0_16.png""]"
01J03X5AF1T0SD8E8GZ5N0AQVJ,NA,01J03X4YYSKP64RZB0GYTKGY80,51,65,3,NA,/tangrams/2_16.png,4,51,"[""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/0_19.png"",""/tangrams/3_18.png""]"
01J03YA1BSF6KWEPQK4DK1X2PR,NA,01J03Y968R6F0X8KGV3DNS0PP8,18,33,1,NA,/tangrams/3_18.png,3,18,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png""]"
01J042RGYX36921THYEHT34J6D,FALSE,01J040PA04TYSXY3APSH6W68K0,21,33,1,NA,/tangrams/12_28.png,6,21,"[""/tangrams/9_25.png"",""/tangrams/12_28.png"",""/tangrams/1_17.png"",""/tangrams/4_20.png""]"
01J03Y61XG4W2GF0YF142VE8BM,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,31,33,1,NA,/tangrams/2_16.png,16,31,"[""/tangrams/1_16.png"",""/tangrams/2_18.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png""]"
01J03Y61XT4H2J4XCBAC9DPGGX,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,17,33,1,NA,/tangrams/3_16.png,2,17,"[""/tangrams/1_18.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/1_16.png""]"
01J03Y61XKY42XT2KPR8Y1A7EE,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,27,33,1,NA,/tangrams/1_18.png,12,27,"[""/tangrams/0_19.png"",""/tangrams/1_19.png"",""/tangrams/1_18.png"",""/tangrams/0_18.png""]"
01J03X5AEK83AJQTPM4B2XV19X,NA,01J03X4YYSKP64RZB0GYTKGY80,37,65,2,NA,/tangrams/1_16.png,6,37,"[""/tangrams/1_16.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]"
01J042RGX2B8S8D3TA77JYRCD8,FALSE,01J040PA04TYSXY3APSH6W68K0,1,33,0,NA,/tangrams/8_24.png,2,1,"[""/tangrams/15_31.png"",""/tangrams/8_24.png"",""/tangrams/4_20.png"",""/tangrams/9_25.png""]"
01J042NE6JQ8JK84QY2WFZ7ZV1,TRUE,01J040PA014XGMYAEPKN4SPZBD,7,33,0,/tangrams/2_19.png,/tangrams/2_19.png,8,7,"[""/tangrams/1_17.png"",""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/0_16.png""]"
