playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVPSF9NDAT0BF7G6FNHKYQ,comp-between,5,0,posttest,19,134_24.png,H4,novel_top_familiar_bottom,134,24,reverse B thats filled in and then a boat with a man in it,1788549496436,1788549507862,11.426,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,0,134_24.png,H4,novel_top_familiar_bottom,134,24,"c, man on side meditating",1788549226147,1788549237716,11.569,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,1,239_151.png,J10,entirely_held_out,239,151,shape begins with a complex broken star next to a small black box,1788549237722,1788549260544,22.822,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,2,154_127.png,A1,novel_combination,154,127,"an incomplete o, c, bracket",1788549260550,1788549279208,18.658,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,3,6_248.png,G3,novel_top_familiar_bottom,6,248,"arrow, diamond, six sided block shape",1788549279213,1788549307512,28.299,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,4,14_38.png,B2,novel_combination,14,38,backwards c with a handle,1788549307517,1788549313746,6.229,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,5,223_34.png,K11,entirely_held_out,223,34,"backwards r, a t on its side",1788549313752,1788549325787,12.035,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,6,235_24.png,D4,novel_combination,235,24,two triangles on the side and fethers at the end,1788549325792,1788549378864,53.072,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,7,154_79.png,A5,familiar_top_novel_bottom,154,79,a speaker puts out one sound wave,1788549378871,1788549388305,9.434,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,8,60_248.png,C3,novel_combination,60,248,an arrow goes into a fragmented diamond next to a pot with lid,1788549388310,1788549413559,25.249,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,9,420_127.png,E1,novel_top_familiar_bottom,420,127,"an incomplete o, an odd completed o",1788549413565,1788549430160,16.595,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,10,14_96.png,B6,familiar_top_novel_bottom,14,96,a tree on its side,1788549430166,1788549434473,4.307,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,11,106_38.png,F2,novel_top_familiar_bottom,106,38,a backwards c with a sombrero on its side,1788549434479,1788549445168,10.689,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,12,235_11.png,D8,familiar_top_novel_bottom,235,11,a triangle poking into a bird body with feathers at the end,1788549445174,1788549480160,34.986,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,13,60_24.png,C4,trained_distribution,60,24,"a c with two triangles on its side, a pot with handles",1788549480168,1788549498900,18.732,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,14,341_312.png,I9,entirely_held_out,341,312,"a blob, but there is a triangle at the bottom left. Above that, gald a stop sign",1788549498908,1788549519445,20.537,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,15,14_248.png,B3,trained_distribution,14,248,"an arrow into a squashed diamond, a c, a plunger",1788549519451,1788549546042,26.591,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,16,154_38.png,A2,trained_distribution,154,38,a backwards c and a bracket,1788549546048,1788549552077,6.029,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,17,235_127.png,D1,trained_distribution,235,127,"an incomplete o, a figure with feathers",1788549552083,1788549561806,9.723,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,18,60_300.png,C7,familiar_top_novel_bottom,60,300,"a sideways face, a pot with lid",1788549561812,1788549570519,8.707,FALSE
01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVPSFBNZXW40G11YGR32M6,comp-within,5,0,posttest,19,63_86.png,L12,entirely_held_out,63,86,"chevron shape, backwards sharp c",1788549570526,1788549599647,29.121,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,0,235_127.png,D1,trained_distribution,235,127,Half zero and spiky comb on right,1788550269305,1788550284364,15.059,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,1,60_248.png,C3,novel_combination,60,248,sideways triangles on left and cats head on right,1788550284366,1788550305976,21.61,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,2,341_312.png,I9,entirely_held_out,341,312,"big block shape, with two triangle points pointing left",1788550305979,1788550340310,34.331,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,3,134_24.png,H4,novel_top_familiar_bottom,134,24,"backwards 3, sideways boat, tiny diamond on right",1788550340312,1788550369699,29.387,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,4,14_96.png,B6,familiar_top_novel_bottom,14,96,sideways block car and martini glass end on right,1788550369701,1788550393246,23.545,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,5,154_79.png,A5,familiar_top_novel_bottom,154,79,sideways goblet and J shape on right,1788550393248,1788550416795,23.547,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,6,6_248.png,G3,novel_top_familiar_bottom,6,248,sideways triangle fountain on pedestal,1788550416798,1788550440130,23.332,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,7,60_300.png,C7,familiar_top_novel_bottom,60,300,"rectangle with triangle on middle, and a cup with a handle on its right",1788550440133,1788550473282,33.149,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,8,239_151.png,J10,entirely_held_out,239,151,"spiky points on left, block arrow pointing top right",1788550473286,1788550506119,32.833,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,9,14_38.png,B2,novel_combination,14,38,"backwards C, martini glass on right",1788550506122,1788550523085,16.963,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,10,63_86.png,L12,entirely_held_out,63,86,Block V shape and sideways triangle with small white cutout,1788550523087,1788550551450,28.363,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,11,235_11.png,D8,familiar_top_novel_bottom,235,11,"bird with pyramid head, flying right and its wings on the right",1788550551453,1788550577790,26.337,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,12,60_24.png,C4,trained_distribution,60,24,backwards 3 and sideways cup with handle on right,1788550577795,1788550605403,27.608,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,13,154_127.png,A1,novel_combination,154,127,half zero on left and J shape on right,1788550605406,1788550620153,14.747,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,14,106_38.png,F2,novel_top_familiar_bottom,106,38,backwards C and sideways boat with triangle tip on right,1788550620155,1788550643513,23.358,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,15,14_248.png,B3,trained_distribution,14,248,triangles on left and martini glass on right,1788550643516,1788550660526,17.01,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,16,223_34.png,K11,entirely_held_out,223,34,sideways cake stand on right,1788550660530,1788550685495,24.965,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,17,235_24.png,D4,novel_combination,235,24,two triangles pointing left and wings on right,1788550685498,1788550712913,27.415,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,18,420_127.png,E1,novel_top_familiar_bottom,420,127,half zero on left and trapezoid white cutout on right,1788550712916,1788550740199,27.283,FALSE
01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,19,154_38.png,A2,trained_distribution,154,38,backwards C and J shape on right,1788550740202,1788550749341,9.139,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,0,6_248.png,G3,novel_top_familiar_bottom,6,248,symmetrical down the horizontal,1788549952323,1788549965298,12.975,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,1,235_11.png,D8,familiar_top_novel_bottom,235,11,triangle peaks on the right side,1788549965300,1788549975627,10.327,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,2,63_86.png,L12,entirely_held_out,63,86,arrow pointing down on the left side,1788549975629,1788549986861,11.232,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,3,154_79.png,A5,familiar_top_novel_bottom,154,79,has ) on the right side,1788549986863,1788549997902,11.039,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,4,14_96.png,B6,familiar_top_novel_bottom,14,96,left pointing arrow on the right side,1788549997904,1788550007998,10.094,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,5,60_248.png,C3,novel_combination,60,248,animal shape on the right side,1788550008000,1788550015222,7.222,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,6,134_24.png,H4,novel_top_familiar_bottom,134,24,two triangles on the left sode pointing right,1788550015224,1788550034497,19.273,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,7,235_127.png,D1,trained_distribution,235,127,4 triangle peaks on the right side,1788550034499,1788550045795,11.296,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,8,154_38.png,A2,trained_distribution,154,38,has ) on the right side,1788550045798,1788550057273,11.475,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,9,239_151.png,J10,entirely_held_out,239,151,house shape on the right side,1788550057276,1788550067003,9.727,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,10,14_248.png,B3,trained_distribution,14,248,symmetrical down the horizontal,1788550067006,1788550082673,15.667,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,11,60_300.png,C7,familiar_top_novel_bottom,60,300,animal shape on the right side,1788550082675,1788550091667,8.992,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,12,235_24.png,D4,novel_combination,235,24,4 triangle peaks on the right side,1788550091669,1788550102785,11.116,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,13,154_127.png,A1,novel_combination,154,127,has ) on the right side,1788550102788,1788550112577,9.789,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,14,106_38.png,F2,novel_top_familiar_bottom,106,38,has a oragami boat on the right side,1788550112579,1788550125819,13.24,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,15,341_312.png,I9,entirely_held_out,341,312,looks like a dinosaur,1788550125821,1788550132758,6.937,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,16,223_34.png,K11,entirely_held_out,223,34,hook shape on the left side,1788550132761,1788550144524,11.763,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,17,60_24.png,C4,trained_distribution,60,24,animal shape on the right side,1788550144526,1788550150834,6.308,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,18,420_127.png,E1,novel_top_familiar_bottom,420,127,trapezium shape cut out of the right side,1788550150837,1788550168500,17.663,FALSE
01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,19,14_38.png,B2,novel_combination,14,38,barn with a funnel sticking out of its roof,1788550168502,1788550181870,13.368,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,0,245_10.png,A5,familiar_top_novel_bottom,245,10,tail,1788550685152,1788550697328,12.176,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,1,183_304.png,C3,novel_combination,183,304,biggest mass,1788550697331,1788550718140,20.809,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,2,303_311.png,B2,novel_combination,303,311,3 traingles on right,1788550718146,1788550733409,15.263,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,3,409_21.png,I9,entirely_held_out,409,21,two sharpe points,1788550733415,1788550760486,27.071,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,4,6_302.png,D4,novel_combination,6,302,one triangle on right,1788550760490,1788550786598,26.108,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,5,150_24.png,E1,novel_top_familiar_bottom,150,24,rectangle,1788550786603,1788550797612,11.009,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,6,183_353.png,C7,familiar_top_novel_bottom,183,353,four sharpe points,1788550797617,1788550821632,24.015,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,7,19_311.png,F2,novel_top_familiar_bottom,19,311,3 triangles on the right,1788550821637,1788550842909,21.272,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,8,303_448.png,B6,familiar_top_novel_bottom,303,448,dog,1788550842915,1788550854777,11.862,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,9,170_304.png,G3,novel_top_familiar_bottom,170,304,animal big ears on the side,1788550854781,1788550900370,45.589,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,10,245_24.png,A1,novel_combination,245,24,rectangle,1788550900375,1788550909715,9.34,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,11,183_302.png,C4,trained_distribution,183,302,stop sign,1788550909720,1788550919918,10.198,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,12,6_165.png,D8,familiar_top_novel_bottom,6,165,line base bottom right,1788550919925,1788550948995,29.07,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,13,312_307.png,J10,entirely_held_out,312,307,snowflake,1788550949001,1788550963423,14.422,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,14,303_304.png,B3,trained_distribution,303,304,dog,1788550963428,1788550968639,5.211,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,15,36_412.png,K11,entirely_held_out,36,412,2 jaged points on right,1788550968645,1788550999392,30.747,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,16,212_436.png,L12,entirely_held_out,212,436,snake tail,1788550999398,1788551014912,15.514,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,17,6_24.png,D1,trained_distribution,6,24,rectangle,1788551014918,1788551024333,9.415,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,18,41_302.png,H4,novel_top_familiar_bottom,41,302,one point on the right,1788551024338,1788551046965,22.627,FALSE
01M1PVW253SKBG4X7GTPVKZWRC,01M1PVPXF8XP3FTSCWE2SZ4KAJ,comp-between,7,0,posttest,19,245_311.png,A2,trained_distribution,245,311,3 triangles on the right,1788551046971,1788551070491,23.52,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,0,234_444.png,H4,novel_top_familiar_bottom,234,444,incomplete body with goat head,1788551797242,1788551819888,22.646,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,1,353_302.png,B6,familiar_top_novel_bottom,353,302,head with down arrow,1788551819899,1788551840075,20.176,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,2,404_235.png,G3,novel_top_familiar_bottom,404,235,Tree,1788551840075,1788551850229,10.154,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,3,368_436.png,A1,novel_combination,368,436,S shape with triangle,1788551850229,1788551862344,12.115,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,4,265_419.png,C7,familiar_top_novel_bottom,265,419,S shape with t,1788551862344,1788551871961,9.617,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,5,192_444.png,D4,novel_combination,192,444,incomplete home,1788551871961,1788551879865,7.904,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,6,353_219.png,B2,novel_combination,353,219,home with path,1788551879865,1788551889304,9.439,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,7,391_258.png,K11,entirely_held_out,391,258,rocket,1788551889304,1788551894891,5.587,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,8,349_313.png,J10,entirely_held_out,349,313,hills with rectangle,1788551894891,1788551911428,16.537,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,9,265_235.png,C3,novel_combination,265,235,t tree,1788551911428,1788551916257,4.829,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,10,192_436.png,D1,trained_distribution,192,436,s shape with cap,1788551916272,1788551926419,10.147,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,11,368_219.png,A2,trained_distribution,368,219,homw with tiangle,1788551926419,1788551935255,8.836,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,12,398_451.png,I9,entirely_held_out,398,451,t sshpe,1788551935270,1788551949086,13.816,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,13,405_143.png,L12,entirely_held_out,405,143,race road,1788551949102,1788551955932,6.83,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,14,353_235.png,B3,trained_distribution,353,235,winged man,1788551955932,1788551962826,6.894,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,15,209_436.png,E1,novel_top_familiar_bottom,209,436,s shape with top home,1788551962826,1788551983985,21.159,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,16,287_219.png,F2,novel_top_familiar_bottom,287,219,home with diamond,1788551983985,1788551996347,12.362,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,17,192_92.png,D8,familiar_top_novel_bottom,192,92,medical with plus,1788551996347,1788552014102,17.755,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,18,368_315.png,A5,familiar_top_novel_bottom,368,315,incomplete home with tiangle,1788552014102,1788552027549,13.447,FALSE
01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,posttest,19,265_444.png,C4,trained_distribution,265,444,incomplete home with top t,1788552027549,1788552040667,13.118,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,0,60_24.png,C4,trained_distribution,60,24,"backwards 3 on left, cathead on right",1788550276486,1788550286875,10.389,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,1,235_127.png,D1,trained_distribution,235,127,"half zero on left, spikey comb on right",1788550286877,1788550296247,9.37,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,2,14_248.png,B3,trained_distribution,14,248,"triangles on left, martini on right",1788550296248,1788550303569,7.321,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,3,223_34.png,K11,entirely_held_out,223,34,a halfmoon wearing a hat,1788550303570,1788550314471,10.901,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,4,154_38.png,A2,trained_distribution,154,38,"backwards c left, j on right",1788550314473,1788550320973,6.5,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,5,63_86.png,L12,entirely_held_out,63,86,"left side arrow going down, right side arrow oging right",1788550320974,1788550331968,10.994,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,6,235_24.png,D4,novel_combination,235,24,"rectangle in middle, right side spikey",1788550331969,1788550340501,8.532,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,7,60_248.png,C3,novel_combination,60,248,"left side triangles, right side cathead",1788550340502,1788550348309,7.807,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,8,420_127.png,E1,novel_top_familiar_bottom,420,127,"left side half zero, right side 2 spikes on top",1788550348311,1788550365428,17.117,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,9,239_151.png,J10,entirely_held_out,239,151,"left side 3 spikes, right side 2 shapes",1788550365430,1788550378229,12.799,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,10,14_96.png,B6,familiar_top_novel_bottom,14,96,"maritini right side, left side rock",1788550378230,1788550389254,11.024,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,11,154_79.png,A5,familiar_top_novel_bottom,154,79,"left side martini, right side j",1788550389256,1788550401591,12.335,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,12,134_24.png,H4,novel_top_familiar_bottom,134,24,"left side backwards 3, right side boat with diamond",1788550401592,1788550415414,13.822,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,13,106_38.png,F2,novel_top_familiar_bottom,106,38,"left side backwards C, right side hat with point",1788550415415,1788550426003,10.588,FALSE
01M1PVVDJXTQ0S1H8V336MES03,01M1PVPTMX8QBBEQ1CAWS8Y65C,comp-within,5,0,posttest,14,341_312.png,I9,entirely_held_out,341,312,lions head,1788550426004,1788550428959,2.955,FALSE
