id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFE43SMA88XNXQY8Z5WHXPS9,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.666324211Z,"[{""text"":""Square shaped bottom"",""sender"":{""id"":""01JFE3SEFHADEN49FA2246CZPF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:19:20.400078744Z,true,2024-12-19T00:19:29.231241409Z,true,2024-12-19T00:19:29.20036611Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.666324211Z,10,2024-12-19T00:12:06.666324211Z,65,2024-12-19T00:12:06.666324211Z,0,2024-12-19T00:12:06.666324211Z,4,2024-12-19T00:12:06.666324211Z,/tangrams/360_153.png,2024-12-19T00:19:29.231241409Z,2,2024-12-19T00:12:07.504971647Z,true,2024-12-19T00:18:52.748296405Z,"[""/tangrams/30_207.png"",""/tangrams/103_6.png"",""/tangrams/360_153.png"",""/tangrams/117_397.png""]",2024-12-19T00:12:06.666324211Z,/tangrams/360_153.png,2024-12-19T00:12:06.666324211Z,11,2024-12-19T00:12:06.666324211Z,10,2024-12-19T00:12:06.666324211Z
01JFE43STHXQ7RQ5QFBTFT3PM4,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.865210114Z,"[{""text"":""V-----\\"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:27:59.453704278Z,true,2024-12-19T00:28:05.294999959Z,true,2024-12-19T00:28:05.270790561Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.865210114Z,41,2024-12-19T00:12:06.865210114Z,65,2024-12-19T00:12:06.865210114Z,2,2024-12-19T00:12:06.865210114Z,4,2024-12-19T00:12:06.865210114Z,/tangrams/360_397.png,2024-12-19T00:28:05.294999959Z,2,2024-12-19T00:12:08.871909654Z,true,2024-12-19T00:27:50.370961508Z,"[""/tangrams/117_153.png"",""/tangrams/360_397.png"",""/tangrams/103_207.png"",""/tangrams/30_6.png""]",2024-12-19T00:12:06.865210114Z,/tangrams/360_397.png,2024-12-19T00:12:06.865210114Z,10,2024-12-19T00:12:06.865210114Z,41,2024-12-19T00:12:06.865210114Z
01JFE3JRX0SX8HE7EJQK9MV13M,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.864706802Z,"[{""text"":""giraffe"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:13:27.492339768Z,true,2024-12-19T00:13:33.496325993Z,true,2024-12-19T00:13:33.478815723Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.864706802Z,20,2024-12-19T00:02:48.864706802Z,65,2024-12-19T00:02:48.864706802Z,1,2024-12-19T00:02:48.864706802Z,4,2024-12-19T00:02:48.864706802Z,/tangrams/268_102.png,2024-12-19T00:13:33.496325993Z,2,2024-12-19T00:02:49.328474482Z,true,2024-12-19T00:13:22.407266595Z,"[""/tangrams/157_10.png"",""/tangrams/268_102.png"",""/tangrams/174_330.png"",""/tangrams/93_52.png""]",2024-12-19T00:02:48.864706802Z,/tangrams/268_102.png,2024-12-19T00:02:48.864706802Z,5,2024-12-19T00:02:48.864706802Z,20,2024-12-19T00:02:48.864706802Z
01JFE3QSPVT2R94F4GA57391XP,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.531224329Z,"[{""text"":""duck"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:28:35.376647197Z,true,2024-12-19T00:28:42.73562721Z,true,2024-12-19T00:28:42.714716012Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.531224329Z,48,2024-12-19T00:05:33.531224329Z,65,2024-12-19T00:05:33.531224329Z,3,2024-12-19T00:05:33.531224329Z,4,2024-12-19T00:05:33.531224329Z,/tangrams/378_20.png,2024-12-19T00:28:42.73562721Z,2,2024-12-19T00:05:35.053796856Z,true,2024-12-19T00:28:32.294743418Z,"[""/tangrams/23_46.png"",""/tangrams/59_452.png"",""/tangrams/378_20.png"",""/tangrams/77_332.png""]",2024-12-19T00:05:33.531224329Z,/tangrams/378_20.png,2024-12-19T00:05:33.531224329Z,1,2024-12-19T00:05:33.531224329Z,48,2024-12-19T00:05:33.531224329Z
01JFE3QSRBJR58ZBFSZ440BEQG,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.579684418Z,"[{""text"":""house on top left"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:34:08.191081828Z,true,2024-12-19T00:34:14.516084962Z,true,2024-12-19T00:34:14.484288892Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.579684418Z,62,2024-12-19T00:05:33.579684418Z,65,2024-12-19T00:05:33.579684418Z,3,2024-12-19T00:05:33.579684418Z,4,2024-12-19T00:05:33.579684418Z,/tangrams/414_8.png,2024-12-19T00:34:14.516084962Z,2,2024-12-19T00:05:35.54608441Z,true,2024-12-19T00:33:58.554476547Z,"[""/tangrams/115_208.png"",""/tangrams/87_187.png"",""/tangrams/414_8.png"",""/tangrams/77_332.png""]",2024-12-19T00:05:33.579684418Z,/tangrams/414_8.png,2024-12-19T00:05:33.579684418Z,15,2024-12-19T00:05:33.579684418Z,62,2024-12-19T00:05:33.579684418Z
01JFE43SR562JKDD8MB3FF79K5,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.789184633Z,"[{""text"":""v----\\"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:24:12.22874638Z,true,2024-12-19T00:24:18.770048522Z,true,2024-12-19T00:24:18.744243703Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.789184633Z,27,2024-12-19T00:12:06.789184633Z,65,2024-12-19T00:12:06.789184633Z,1,2024-12-19T00:12:06.789184633Z,4,2024-12-19T00:12:06.789184633Z,/tangrams/30_397.png,2024-12-19T00:24:18.770048522Z,2,2024-12-19T00:12:08.249621198Z,true,2024-12-19T00:24:04.323376456Z,"[""/tangrams/360_207.png"",""/tangrams/117_6.png"",""/tangrams/103_153.png"",""/tangrams/30_397.png""]",2024-12-19T00:12:06.789184633Z,/tangrams/30_397.png,2024-12-19T00:12:06.789184633Z,12,2024-12-19T00:12:06.789184633Z,27,2024-12-19T00:12:06.789184633Z
01JFE3JRXJKE18KPPAHCS4GEGT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.882416849Z,"[{""text"":""defense"",""sender"":{""id"":""01JFE3CCBQ47YDA3T67EP5FJFP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:20:21.114203219Z,true,2024-12-19T00:20:25.658964875Z,true,2024-12-19T00:20:25.641190602Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.882416849Z,61,2024-12-19T00:02:48.882416849Z,65,2024-12-19T00:02:48.882416849Z,3,2024-12-19T00:02:48.882416849Z,4,2024-12-19T00:02:48.882416849Z,/tangrams/283_294.png,2024-12-19T00:20:25.658964875Z,2,2024-12-19T00:02:50.0558684Z,true,2024-12-19T00:20:17.740936158Z,"[""/tangrams/283_294.png"",""/tangrams/326_319.png"",""/tangrams/93_52.png"",""/tangrams/54_306.png""]",2024-12-19T00:02:48.882416849Z,/tangrams/283_294.png,2024-12-19T00:02:48.882416849Z,14,2024-12-19T00:02:48.882416849Z,61,2024-12-19T00:02:48.882416849Z
01JFE3P1NY03XCQRM99JS6DSNA,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.158772861Z,,,false,2024-12-19T00:28:14.623068847Z,true,2024-12-19T00:28:14.604533778Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.158772861Z,21,2024-12-19T00:04:36.158772861Z,65,2024-12-19T00:04:36.158772861Z,1,2024-12-19T00:04:36.158772861Z,4,2024-12-19T00:04:36.158772861Z,,2024-12-19T00:28:14.623068847Z,2,2024-12-19T00:04:36.877111407Z,true,2024-12-19T00:27:11.245268843Z,"[""/tangrams/33_379.png"",""/tangrams/328_379.png"",""/tangrams/33_358.png"",""/tangrams/328_358.png""]",2024-12-19T00:04:36.158772861Z,/tangrams/328_358.png,2024-12-19T00:04:36.158772861Z,6,2024-12-19T00:04:36.158772861Z,21,2024-12-19T00:04:36.158772861Z
01JFE3P1PN1YV8RYNBD53RHQND,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.181356503Z,,,,,false,2024-12-19T00:04:36.181356503Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.181356503Z,39,2024-12-19T00:04:36.181356503Z,65,2024-12-19T00:04:36.181356503Z,2,2024-12-19T00:04:36.181356503Z,4,2024-12-19T00:04:36.181356503Z,,,2,2024-12-19T00:04:37.445497479Z,false,2024-12-19T00:04:36.181356503Z,"[""/tangrams/272_355.png"",""/tangrams/272_379.png"",""/tangrams/33_355.png"",""/tangrams/33_379.png""]",2024-12-19T00:04:36.181356503Z,/tangrams/33_379.png,2024-12-19T00:04:36.181356503Z,8,2024-12-19T00:04:36.181356503Z,39,2024-12-19T00:04:36.181356503Z
01JFE3P1R2NDKTBPAJ0FATTQ76,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.226945227Z,,,,,false,2024-12-19T00:04:36.226945227Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.226945227Z,45,2024-12-19T00:04:36.226945227Z,65,2024-12-19T00:04:36.226945227Z,2,2024-12-19T00:04:36.226945227Z,4,2024-12-19T00:04:36.226945227Z,,,2,2024-12-19T00:04:37.670624661Z,false,2024-12-19T00:04:36.226945227Z,"[""/tangrams/272_358.png"",""/tangrams/33_358.png"",""/tangrams/272_379.png"",""/tangrams/33_379.png""]",2024-12-19T00:04:36.226945227Z,/tangrams/272_379.png,2024-12-19T00:04:36.226945227Z,14,2024-12-19T00:04:36.226945227Z,45,2024-12-19T00:04:36.226945227Z
01JFE3P1RCPQFZRXT00W4ZAYXJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.236897651Z,,,,,false,2024-12-19T00:04:36.236897651Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.236897651Z,55,2024-12-19T00:04:36.236897651Z,65,2024-12-19T00:04:36.236897651Z,3,2024-12-19T00:04:36.236897651Z,4,2024-12-19T00:04:36.236897651Z,,,2,2024-12-19T00:04:38.023064698Z,false,2024-12-19T00:04:36.236897651Z,"[""/tangrams/272_355.png"",""/tangrams/272_379.png"",""/tangrams/126_355.png"",""/tangrams/126_379.png""]",2024-12-19T00:04:36.236897651Z,/tangrams/272_355.png,2024-12-19T00:04:36.236897651Z,8,2024-12-19T00:04:36.236897651Z,55,2024-12-19T00:04:36.236897651Z
01JFE3QSQSYC8HCAKKJ6AN49CV,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.561046614Z,"[{""text"":""lamp"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:31:39.16497204Z,true,2024-12-19T00:31:51.975762662Z,true,2024-12-19T00:31:51.946637986Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.561046614Z,56,2024-12-19T00:05:33.561046614Z,65,2024-12-19T00:05:33.561046614Z,3,2024-12-19T00:05:33.561046614Z,4,2024-12-19T00:05:33.561046614Z,/tangrams/23_46.png,2024-12-19T00:31:51.975762662Z,2,2024-12-19T00:05:35.349813746Z,true,2024-12-19T00:31:35.811141077Z,"[""/tangrams/37_375.png"",""/tangrams/23_46.png"",""/tangrams/120_389.png"",""/tangrams/372_347.png""]",2024-12-19T00:05:33.561046614Z,/tangrams/23_46.png,2024-12-19T00:05:33.561046614Z,9,2024-12-19T00:05:33.561046614Z,56,2024-12-19T00:05:33.561046614Z
01JFE3VHKMN5EAQXFAHG9DY77X,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.308168502Z,"[{""text"":""upside down tree"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:31:57.581245742Z,true,2024-12-19T00:32:03.32814589Z,true,2024-12-19T00:32:03.298099022Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.308168502Z,59,2024-12-19T00:07:36.308168502Z,65,2024-12-19T00:07:36.308168502Z,3,2024-12-19T00:07:36.308168502Z,4,2024-12-19T00:07:36.308168502Z,/tangrams/461_256.png,2024-12-19T00:32:03.32814589Z,2,2024-12-19T00:07:38.072801936Z,true,2024-12-19T00:31:45.331781883Z,"[""/tangrams/461_256.png"",""/tangrams/348_257.png"",""/tangrams/326_181.png"",""/tangrams/361_358.png""]",2024-12-19T00:07:36.308168502Z,/tangrams/461_256.png,2024-12-19T00:07:36.308168502Z,12,2024-12-19T00:07:36.308168502Z,59,2024-12-19T00:07:36.308168502Z
01JFE43SV25FCDDVFHZTZRVTGQ,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.882617436Z,"[{""text"":""squares"",""sender"":{""id"":""01JFE3SEFHADEN49FA2246CZPF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:30:30.639698596Z,true,2024-12-19T00:30:35.976490406Z,true,2024-12-19T00:30:35.954026321Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.882617436Z,52,2024-12-19T00:12:06.882617436Z,65,2024-12-19T00:12:06.882617436Z,3,2024-12-19T00:12:06.882617436Z,4,2024-12-19T00:12:06.882617436Z,/tangrams/360_153.png,2024-12-19T00:30:35.976490406Z,2,2024-12-19T00:12:09.354290271Z,true,2024-12-19T00:30:26.283610209Z,"[""/tangrams/117_6.png"",""/tangrams/360_153.png"",""/tangrams/30_207.png"",""/tangrams/103_397.png""]",2024-12-19T00:12:06.882617436Z,/tangrams/360_153.png,2024-12-19T00:12:06.882617436Z,5,2024-12-19T00:12:06.882617436Z,52,2024-12-19T00:12:06.882617436Z
01JFE3P1M5P7QKCTJPN9H2XY6S,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.10119536Z,,,false,2024-12-19T00:22:56.975463379Z,true,2024-12-19T00:22:56.948520461Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.10119536Z,16,2024-12-19T00:04:36.10119536Z,65,2024-12-19T00:04:36.10119536Z,1,2024-12-19T00:04:36.10119536Z,4,2024-12-19T00:04:36.10119536Z,,2024-12-19T00:22:56.975463379Z,2,2024-12-19T00:04:36.727259706Z,true,2024-12-19T00:21:53.545993765Z,"[""/tangrams/328_355.png"",""/tangrams/272_355.png"",""/tangrams/328_379.png"",""/tangrams/272_379.png""]",2024-12-19T00:04:36.10119536Z,/tangrams/272_379.png,2024-12-19T00:04:36.10119536Z,1,2024-12-19T00:04:36.10119536Z,16,2024-12-19T00:04:36.10119536Z
01JFE3K6GE9MJHQ6T912N2D8E2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.798377955Z,"[{""text"":""house"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:16:26.84519464Z,true,2024-12-19T00:16:32.904569854Z,true,2024-12-19T00:16:32.882780744Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.798377955Z,45,2024-12-19T00:03:02.798377955Z,65,2024-12-19T00:03:02.798377955Z,2,2024-12-19T00:03:02.798377955Z,4,2024-12-19T00:03:02.798377955Z,/tangrams/289_187.png,2024-12-19T00:16:32.904569854Z,2,2024-12-19T00:03:03.845623847Z,true,2024-12-19T00:16:22.673167057Z,"[""/tangrams/289_187.png"",""/tangrams/226_301.png"",""/tangrams/14_438.png"",""/tangrams/87_328.png""]",2024-12-19T00:03:02.798377955Z,/tangrams/289_187.png,2024-12-19T00:03:02.798377955Z,14,2024-12-19T00:03:02.798377955Z,45,2024-12-19T00:03:02.798377955Z
01JFE3K6J943ZS23NH1F7YSP5T,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.857894978Z,"[{""text"":""Shape with M on top"",""sender"":{""id"":""01JFE3G0SARBJ072J7GT8109DN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:08:49.948513135Z,true,2024-12-19T00:08:59.426805585Z,true,2024-12-19T00:08:59.412177819Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.857894978Z,12,2024-12-19T00:03:02.857894978Z,65,2024-12-19T00:03:02.857894978Z,0,2024-12-19T00:03:02.857894978Z,4,2024-12-19T00:03:02.857894978Z,/tangrams/226_328.png,2024-12-19T00:08:59.426805585Z,2,2024-12-19T00:03:03.164964431Z,true,2024-12-19T00:08:44.058724103Z,"[""/tangrams/87_301.png"",""/tangrams/289_187.png"",""/tangrams/14_438.png"",""/tangrams/226_328.png""]",2024-12-19T00:03:02.857894978Z,/tangrams/226_328.png,2024-12-19T00:03:02.857894978Z,13,2024-12-19T00:03:02.857894978Z,12,2024-12-19T00:03:02.857894978Z
01JFE3QSPGR42WDZSPRR40R154,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.520613087Z,"[{""text"":""duck"",""sender"":{""id"":""01JFE3FPZDJZB6D1YV0YWQGJGG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:27:05.259933066Z,true,2024-12-19T00:27:10.579654038Z,true,2024-12-19T00:27:10.559045928Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.520613087Z,43,2024-12-19T00:05:33.520613087Z,65,2024-12-19T00:05:33.520613087Z,2,2024-12-19T00:05:33.520613087Z,4,2024-12-19T00:05:33.520613087Z,/tangrams/378_20.png,2024-12-19T00:27:10.579654038Z,2,2024-12-19T00:05:34.89316756Z,true,2024-12-19T00:27:00.302021287Z,"[""/tangrams/378_20.png"",""/tangrams/260_171.png"",""/tangrams/414_8.png"",""/tangrams/37_375.png""]",2024-12-19T00:05:33.520613087Z,/tangrams/378_20.png,2024-12-19T00:05:33.520613087Z,12,2024-12-19T00:05:33.520613087Z,43,2024-12-19T00:05:33.520613087Z
01JFE3VHFVWFQ0V13GHMWW8Z45,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.187752806Z,"[{""text"":""half X at the bottom"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:18:03.737795996Z,true,2024-12-19T00:18:10.617104875Z,true,2024-12-19T00:18:10.602152684Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.187752806Z,19,2024-12-19T00:07:36.187752806Z,65,2024-12-19T00:07:36.187752806Z,1,2024-12-19T00:07:36.187752806Z,4,2024-12-19T00:07:36.187752806Z,/tangrams/348_257.png,2024-12-19T00:18:10.617104875Z,2,2024-12-19T00:07:36.921742913Z,true,2024-12-19T00:17:43.705041603Z,"[""/tangrams/461_358.png"",""/tangrams/361_181.png"",""/tangrams/326_256.png"",""/tangrams/348_257.png""]",2024-12-19T00:07:36.187752806Z,/tangrams/348_257.png,2024-12-19T00:07:36.187752806Z,4,2024-12-19T00:07:36.187752806Z,19,2024-12-19T00:07:36.187752806Z
01JFE3JRX9YXE39E5VSE0F679T,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.873864235Z,"[{""text"":""giraffe"",""sender"":{""id"":""01JFE3CCBQ47YDA3T67EP5FJFP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:17:30.290242331Z,true,2024-12-19T00:17:37.401734676Z,true,2024-12-19T00:17:37.382351421Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.873864235Z,41,2024-12-19T00:02:48.873864235Z,65,2024-12-19T00:02:48.873864235Z,2,2024-12-19T00:02:48.873864235Z,4,2024-12-19T00:02:48.873864235Z,/tangrams/268_102.png,2024-12-19T00:17:37.401734676Z,2,2024-12-19T00:02:49.683520076Z,true,2024-12-19T00:17:26.40465597Z,"[""/tangrams/268_102.png"",""/tangrams/469_42.png"",""/tangrams/283_294.png"",""/tangrams/54_306.png""]",2024-12-19T00:02:48.873864235Z,/tangrams/268_102.png,2024-12-19T00:02:48.873864235Z,10,2024-12-19T00:02:48.873864235Z,41,2024-12-19T00:02:48.873864235Z
01JFE3P1P40AA3Z0N1A2N7T26H,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.164260738Z,,,false,2024-12-19T00:29:18.202150459Z,true,2024-12-19T00:29:18.180222216Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.164260738Z,22,2024-12-19T00:04:36.164260738Z,65,2024-12-19T00:04:36.164260738Z,1,2024-12-19T00:04:36.164260738Z,4,2024-12-19T00:04:36.164260738Z,,2024-12-19T00:29:18.202150459Z,2,2024-12-19T00:04:36.90789823Z,true,2024-12-19T00:28:14.640452567Z,"[""/tangrams/328_355.png"",""/tangrams/33_355.png"",""/tangrams/33_358.png"",""/tangrams/328_358.png""]",2024-12-19T00:04:36.164260738Z,/tangrams/328_355.png,2024-12-19T00:04:36.164260738Z,7,2024-12-19T00:04:36.164260738Z,22,2024-12-19T00:04:36.164260738Z
01JFE3VHJARZN0YKPRFTPK7JY6,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.266586654Z,"[{""text"":""white diamond"",""sender"":{""id"":""01JFE3JG0DE7BWPK8YPFDRKY8Q"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:27:39.826271299Z,true,2024-12-19T00:27:44.77621333Z,true,2024-12-19T00:27:44.755986262Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.266586654Z,44,2024-12-19T00:07:36.266586654Z,65,2024-12-19T00:07:36.266586654Z,2,2024-12-19T00:07:36.266586654Z,4,2024-12-19T00:07:36.266586654Z,/tangrams/348_358.png,2024-12-19T00:27:44.77621333Z,2,2024-12-19T00:07:37.652218829Z,true,2024-12-19T00:27:28.992222832Z,"[""/tangrams/348_358.png"",""/tangrams/461_257.png"",""/tangrams/326_181.png"",""/tangrams/361_256.png""]",2024-12-19T00:07:36.266586654Z,/tangrams/348_358.png,2024-12-19T00:07:36.266586654Z,13,2024-12-19T00:07:36.266586654Z,44,2024-12-19T00:07:36.266586654Z
01JFE43SNBZEXW69C0TEPJDJ1D,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.699682103Z,"[{""text"":""----^----"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:20:56.079086906Z,true,2024-12-19T00:21:02.2862808Z,true,2024-12-19T00:21:02.259267327Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.699682103Z,15,2024-12-19T00:12:06.699682103Z,65,2024-12-19T00:12:06.699682103Z,0,2024-12-19T00:12:06.699682103Z,4,2024-12-19T00:12:06.699682103Z,/tangrams/30_6.png,2024-12-19T00:21:02.2862808Z,2,2024-12-19T00:12:07.72890968Z,true,2024-12-19T00:20:42.53735084Z,"[""/tangrams/360_207.png"",""/tangrams/117_153.png"",""/tangrams/30_6.png"",""/tangrams/103_397.png""]",2024-12-19T00:12:06.699682103Z,/tangrams/30_6.png,2024-12-19T00:12:06.699682103Z,16,2024-12-19T00:12:06.699682103Z,15,2024-12-19T00:12:06.699682103Z
01JFE3P1MD66V7PDBQAVDPHNDX,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.10926588Z,,,false,2024-12-19T00:26:07.723119119Z,true,2024-12-19T00:26:07.693612013Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.10926588Z,19,2024-12-19T00:04:36.10926588Z,65,2024-12-19T00:04:36.10926588Z,1,2024-12-19T00:04:36.10926588Z,4,2024-12-19T00:04:36.10926588Z,,2024-12-19T00:26:07.723119119Z,2,2024-12-19T00:04:36.806414243Z,true,2024-12-19T00:25:04.140600318Z,"[""/tangrams/272_355.png"",""/tangrams/126_355.png"",""/tangrams/272_359.png"",""/tangrams/126_359.png""]",2024-12-19T00:04:36.10926588Z,/tangrams/272_355.png,2024-12-19T00:04:36.10926588Z,4,2024-12-19T00:04:36.10926588Z,19,2024-12-19T00:04:36.10926588Z
01JFE3JRX8VMY11PKKBENGF368,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.872132878Z,"[{""text"":""up arrow"",""sender"":{""id"":""01JFE3CCBQ47YDA3T67EP5FJFP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:16:29.450247954Z,true,2024-12-19T00:16:34.631669913Z,true,2024-12-19T00:16:34.607277679Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.872132878Z,35,2024-12-19T00:02:48.872132878Z,65,2024-12-19T00:02:48.872132878Z,2,2024-12-19T00:02:48.872132878Z,4,2024-12-19T00:02:48.872132878Z,/tangrams/147_363.png,2024-12-19T00:16:34.631669913Z,2,2024-12-19T00:02:49.586753851Z,true,2024-12-19T00:16:25.63819987Z,"[""/tangrams/174_330.png"",""/tangrams/425_320.png"",""/tangrams/38_327.png"",""/tangrams/147_363.png""]",2024-12-19T00:02:48.872132878Z,/tangrams/147_363.png,2024-12-19T00:02:48.872132878Z,4,2024-12-19T00:02:48.872132878Z,35,2024-12-19T00:02:48.872132878Z
