playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M214P0SMCPMD4G6CRK6QKHYR,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,pretest,16,144_410.png,B6,familiar_top_novel_bottom,144,410,11 point aztec shaped,1788893300286,1788893342356,42.07,FALSE
01M214P0SMCPMD4G6CRK6QKHYR,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,pretest,17,99_394.png,K11,entirely_held_out,99,394,Poodle shaped 11 point,1788893342365,1788893392990,50.625,FALSE
01M214P0SMCPMD4G6CRK6QKHYR,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,pretest,18,49_469.png,D4,novel_combination,49,469,octagon,1788893393000,1788893421348,28.348,FALSE
01M214P0SMCPMD4G6CRK6QKHYR,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,pretest,19,130_181.png,A1,novel_combination,130,181,Hexagon 6 sides,1788893421358,1788893441404,20.046,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,0,125_227.png,G3,novel_top_familiar_bottom,125,227,looks like a N and L put together,1788893376030,1788893418920,42.89,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,1,455_156.png,D1,trained_distribution,455,156,diamond with a arrow,1788893418938,1788893437050,18.112,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,2,316_162.png,A5,familiar_top_novel_bottom,316,162,little dog,1788893437074,1788893454000,16.926,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,3,447_210.png,J10,entirely_held_out,447,210,lizard,1788893454023,1788893467519,13.496,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,4,343_345.png,H4,novel_top_familiar_bottom,343,345,dragon,1788893467542,1788893473679,6.137,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,5,296_227.png,C3,novel_combination,296,227,spikey throne,1788893473705,1788893500039,26.334,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,6,455_31.png,D8,familiar_top_novel_bottom,455,31,cake icer,1788893500062,1788893523879,23.817,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,7,316_392.png,A2,trained_distribution,316,392,person with pony tail,1788893523903,1788893540264,16.361,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,8,218_272.png,L12,entirely_held_out,218,272,sideways flower,1788893540287,1788893558229,17.942,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,9,293_6.png,B6,familiar_top_novel_bottom,293,6,left pointing triangles arrow,1788893558240,1788893587096,28.856,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,10,296_345.png,C4,trained_distribution,296,345,dragon,1788893587118,1788893604103,16.985,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,11,403_369.png,I9,entirely_held_out,403,369,griffon,1788893604121,1788893614582,10.461,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,12,438_156.png,E1,novel_top_familiar_bottom,438,156,horse,1788893614598,1788893630927,16.329,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,13,209_392.png,F2,novel_top_familiar_bottom,209,392,o body,1788893630955,1788893643727,12.772,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,14,293_227.png,B3,trained_distribution,293,227,diamond backed throne,1788893643753,1788893665719,21.966,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,15,455_345.png,D4,novel_combination,455,345,dragon,1788893665748,1788893672727,6.979,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,16,296_330.png,C7,familiar_top_novel_bottom,296,330,triangle gun,1788893672745,1788893696145,23.4,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,17,316_156.png,A1,novel_combination,316,156,space craft,1788893696170,1788893703663,7.493,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,18,122_21.png,K11,entirely_held_out,122,21,spikey animal,1788893703686,1788893720215,16.529,FALSE
01M2154P1EJW4QYGH77ZY8V300,01M20X175HY3CRCTEMGHN0JEQ3,comp-between,11,0,pretest,19,293_392.png,B2,novel_combination,293,392,according diamonds,1788893720238,1788893733630,13.392,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,0,455_156.png,D1,novel_combination,455,156,A winged animal with a triangular tail flying to the right,1788894733779,1788894756760,22.981,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,1,218_272.png,L12,entirely_held_out,218,272,a person kneeling and holding a stick,1788894756764,1788894784209,27.445,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,2,316_392.png,A2,novel_combination,316,392,an anthropomorphic tortoise walking on its hind legs,1788894784221,1788894806024,21.803,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,3,122_21.png,K11,entirely_held_out,122,21,a dog with a flea collar facing right,1788894806027,1788894817822,11.795,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,4,125_227.png,G3,novel_top_familiar_bottom,125,227,"a triangular shape to the left, facing right",1788894817824,1788894841248,23.424,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,5,296_330.png,C7,familiar_top_novel_bottom,296,330,"the head of a small terrier, looking left",1788894841259,1788894857495,16.236,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,6,293_6.png,B6,familiar_top_novel_bottom,293,6,two elongated diamonds in the middle with a triangle on the left,1788894857498,1788894879087,21.589,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,7,316_156.png,A1,trained_distribution,316,156,a man wearing a wide-brimmed hat,1788894879089,1788894887895,8.806,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,8,343_345.png,H4,novel_top_familiar_bottom,343,345,a grand piano,1788894887897,1788894894049,6.152,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,9,403_369.png,I9,entirely_held_out,403,369,a person sitting on a bench,1788894894053,1788894913641,19.588,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,10,296_227.png,C3,trained_distribution,296,227,a terrier looking left,1788894913651,1788894918167,4.516,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,11,293_392.png,B2,trained_distribution,293,392,an accordion,1788894918174,1788894923319,5.145,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,12,316_162.png,A5,familiar_top_novel_bottom,316,162,a picture of a small detached house turned on its side,1788894923322,1788894954874,31.552,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,13,455_345.png,D4,trained_distribution,455,345,a person kneeling with hands and knees on ground,1788894954877,1788894964488,9.611,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,14,438_156.png,E1,novel_top_familiar_bottom,438,156,a small aircraft flying to the right,1788894964495,1788894979071,14.576,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,15,447_210.png,J10,entirely_held_out,447,210,a person kneeling on hands and knees,1788894979074,1788894988150,9.076,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,16,293_227.png,B3,novel_combination,293,227,two elongated diamonds,1788894988153,1788894996217,8.064,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,17,209_392.png,F2,novel_top_familiar_bottom,209,392,two peopple dancing seen from above,1788894996221,1788895010070,13.849,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,18,455_31.png,D8,familiar_top_novel_bottom,455,31,"a picture of a person shrugging, turned on its side",1788895010073,1788895027178,17.105,FALSE
01M214D5P3NXWG18WF1J3F1VFS,01M20X148VH9T6HPBHADHZGVW4,noncomp,11,0,posttest,19,296_345.png,C4,novel_combination,296,345,"a flower, facing left",1788895027182,1788895034984,7.802,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,0,49_363.png,D8,familiar_top_novel_bottom,49,363,4 pointy points to the left,1788895663186,1788895675769,12.583,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,1,272_469.png,H4,novel_top_familiar_bottom,272,469,rectangular space on left missing,1788895675772,1788895694285,18.513,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,2,130_34.png,A2,novel_combination,130,34,open claw,1788895694292,1788895701284,6.992,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,3,267_181.png,E1,novel_top_familiar_bottom,267,181,lampshade,1788895701287,1788895711502,10.215,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,4,144_410.png,B6,familiar_top_novel_bottom,144,410,a small tree sideways,1788895711508,1788895722554,11.046,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,5,99_394.png,K11,entirely_held_out,99,394,a bird or bow,1788895722558,1788895740024,17.466,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,6,49_469.png,D4,trained_distribution,49,469,rectangular piece missing on the left,1788895740028,1788895753884,13.856,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,7,39_129.png,C3,trained_distribution,39,129,a key on a phone,1788895753888,1788895763335,9.447,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,8,453_445.png,L12,entirely_held_out,453,445,graduate with white rectangle space missing,1788895763340,1788895782584,19.244,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,9,332_34.png,F2,novel_top_familiar_bottom,332,34,down pointing arrow to the left,1788895782590,1788895794452,11.862,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,10,130_232.png,A5,familiar_top_novel_bottom,130,232,missing part of the capital I on the left,1788895794455,1788895812772,18.317,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,11,49_181.png,D1,novel_combination,49,181,a vase to the side,1788895812778,1788895825771,12.993,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,12,39_17.png,C7,familiar_top_novel_bottom,39,17,upward pointing arrow top right,1788895825776,1788895850033,24.257,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,13,144_129.png,B3,novel_combination,144,129,a moustache on a bare tree,1788895850039,1788895876633,26.594,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,14,253_254.png,J10,entirely_held_out,253,254,4 stars put together,1788895876639,1788895887261,10.622,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,15,385_197.png,I9,entirely_held_out,385,197,the letter X with top right part missing,1788895887267,1788895900720,13.453,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,16,130_181.png,A1,trained_distribution,130,181,a hanger with face missing,1788895900724,1788895913838,13.114,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,17,39_469.png,C4,novel_combination,39,469,top pointing arrow,1788895913845,1788895924367,10.522,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,18,144_34.png,B2,trained_distribution,144,34,down pointing arrow,1788895924372,1788895932405,8.033,FALSE
01M214B7NK5TMY7WTYY3DVP911,01M20X14TPRK3E5KMRXWZZW19Q,noncomp,9,0,posttest,19,262_129.png,G3,novel_top_familiar_bottom,262,129,3 objects on a small blob,1788895932408,1788895946418,14.01,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,0,353_302.png,B6,familiar_top_novel_bottom,353,302,"Oklahoma shape on top, fat arrow pointing down on the bottom",1788895402080,1788895426372,24.292,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,1,192_436.png,D1,trained_distribution,192,436,snake tail on bottom,1788895426377,1788895437232,10.855,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,2,265_235.png,C3,novel_combination,265,235,jagged edge on bottom,1788895437237,1788895447875,10.638,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,3,391_258.png,K11,entirely_held_out,391,258,diamond on top left,1788895447879,1788895461653,13.774,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,4,368_315.png,A5,familiar_top_novel_bottom,368,315,upside down triangle on top,1788895461659,1788895473825,12.166,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,5,353_219.png,B2,novel_combination,353,219,"diagonal foot, oklahoma shape on top",1788895473830,1788895490925,17.095,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,6,192_444.png,D4,novel_combination,192,444,bottom edge looks folded,1788895490930,1788895506835,15.905,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,7,405_143.png,L12,entirely_held_out,405,143,odd shape on top of tee base,1788895506841,1788895527945,21.104,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,8,265_419.png,C7,familiar_top_novel_bottom,265,419,"flat top as arrow pointing right, jagged edges on right, zigzag base",1788895527948,1788895568343,40.395,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,9,368_436.png,A1,novel_combination,368,436,"upside down triangle on top, snake tail on bottom",1788895568348,1788895589449,21.101,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,10,353_235.png,B3,trained_distribution,353,235,"bottom has jagged edges, oklahoma shape on top",1788895589454,1788895608656,19.202,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,11,192_92.png,D8,familiar_top_novel_bottom,192,92,"top right square, chevrolet sign shape as base",1788895608658,1788895631693,23.035,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,12,398_451.png,I9,entirely_held_out,398,451,"rhomboid top, tee shape covered by diagonal",1788895631698,1788895661044,29.346,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,13,265_444.png,C4,trained_distribution,265,444,bottom edge looks folded,1788895661050,1788895677142,16.092,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,14,368_219.png,A2,trained_distribution,368,219,upside down triangle on top of rectangle,1788895677147,1788895698942,21.795,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,15,404_235.png,G3,novel_top_familiar_bottom,404,235,jagged bottom edge,1788895698947,1788895711006,12.059,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,16,209_436.png,E1,novel_top_familiar_bottom,209,436,"tilted rectangle top, snake tail bottom",1788895711011,1788895730502,19.491,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,17,349_313.png,J10,entirely_held_out,349,313,"unconnected rectangle on top, jagged bottom on the left",1788895730509,1788895757741,27.232,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,18,234_444.png,H4,novel_top_familiar_bottom,234,444,"house with ears on top, folded looking bottom",1788895757746,1788895777424,19.678,FALSE
01M2155RV91S7EYVKS22CN3J6W,01M20X13PPQ56SF2D1TXYZ1GT1,comp-between,8,0,posttest,19,287_219.png,F2,novel_top_familiar_bottom,287,219,"diamond on top, diagonal foot",1788895777428,1788895799860,22.432,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,0,161_275.png,C4,trained_distribution,161,275,eagle head with a beak on top of a house and long rectangle arms and a square base,1788896029753,1788896066641,36.888,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,1,244_141.png,B6,familiar_top_novel_bottom,244,141,baby in pram on top of a boat and then on top of a diamond shaped thing with a hollow rectangle,1788896066644,1788896106940,40.296,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,2,72_345.png,A1,novel_combination,72,345,wizard head on top of weird cliff,1788896106942,1788896129953,23.011,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,3,137_327.png,D8,familiar_top_novel_bottom,137,327,diamond head person on boat on top of a hand in shape of a claw,1788896129955,1788896157288,27.333,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,4,208_57.png,I9,entirely_held_out,208,57,small body person with triangle body and a slick back hair running to the right,1788896157290,1788896184722,27.432,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,5,291_275.png,H4,novel_top_familiar_bottom,291,275,a diamond on top of a house with a weird shape in between,1788896184724,1788896214122,29.398,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,6,244_213.png,B3,trained_distribution,244,213,baby in pram on top of a wizards body,1788896214124,1788896235837,21.713,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,7,72_312.png,A2,trained_distribution,72,312,detective head on top of an eagles body,1788896235839,1788896265789,29.95,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,8,137_345.png,D1,trained_distribution,137,345,"diamond head man on a boat, on top of a weird cliff",1788896265791,1788896307104,41.313,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,9,288_382.png,L12,entirely_held_out,288,382,"rectangle head on top of a body with wide arms, wearing a weird robe",1788896307106,1788896337537,30.431,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,10,207_114.png,J10,entirely_held_out,207,114,cat faced shape on top of a diamond with flat ends,1788896337539,1788896366671,29.132,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,11,161_213.png,C3,novel_combination,161,213,eagle head on top of a wizards body,1788896366673,1788896379902,13.229,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,12,325_312.png,F2,novel_top_familiar_bottom,325,312,a weird shape with a w indent on top and an m indent on bottom,1788896379904,1788896404536,24.632,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,13,220_345.png,E1,novel_top_familiar_bottom,220,345,a house doing karate,1788896404539,1788896413252,8.713,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,14,72_103.png,A5,familiar_top_novel_bottom,72,103,a detective with a spiky mustache on top of a arrow pointing right,1788896413254,1788896451853,38.599,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,15,137_275.png,D4,novel_combination,137,275,a diamond head man on boat on top of a house whos top is broked and a square base,1788896451855,1788896489268,37.413,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,16,265_213.png,G3,novel_top_familiar_bottom,265,213,a wizard body with a a weapon head,1788896489270,1788896504118,14.848,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,17,161_122.png,C7,familiar_top_novel_bottom,161,122,an eaglr head on top of a sitting body faced to the left,1788896504120,1788896533150,29.03,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,18,245_299.png,K11,entirely_held_out,245,299,a weird arrow pointed downward and there is a thick bottom,1788896533152,1788896589584,56.432,FALSE
01M2157YJ34JPNQ0ZE6DJJD3G3,01M215K2BSVQ6X8DX5GH1YZX6B,comp-between,12,0,posttest,19,244_312.png,B2,novel_combination,244,312,a baby in a pram on top of a weird cliff,1788896589586,1788896605668,16.082,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,0,391_258.png,K11,entirely_held_out,391,258,"a diamond at the top left connected by a single point to a 5-sided figure, with a rectangular base coming to two points a the bottom left and right",1788897179600,1788897214049,34.449,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,1,192_444.png,D4,novel_combination,192,444,"a ""head"" facing left with a rectangle at the upper right, a long beaked nose, and two trapezoids forming a shirt collar at the bottom right",1788897214053,1788897256325,42.272,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,2,287_219.png,F2,novel_top_familiar_bottom,287,219,"resembles a person with a diamond ""head"" connected by a single point to a triangle forming ""shoulders"" triangles at each side of the center, atop two rectangles and a trapezoidal base",1788897256327,1788897304582,48.255,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,3,398_451.png,I9,entirely_held_out,398,451,"a small right triangle atop a large trapezoid, with two rectangles in the center forming a T and two more trapezoids slanting off to the lower right of the image",1788897304585,1788897344714,40.129,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,4,265_235.png,C3,novel_combination,265,235,"at the top a ""T"" formed from two rectangles and a triangle which points to the right, atop 4 triangles, two on each side of another rectangle",1788897344718,1788897384418,39.7,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,5,368_436.png,A1,novel_combination,368,436,"an inverted triangle connected by one point to a rectangle, with an ""S"" resembling a forked tail at the bottom",1788897384420,1788897416431,32.011,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,6,192_92.png,D8,familiar_top_novel_bottom,192,92,"a square and trapezoid at the top and center which resembles an arrow pointing up and to the right, atop two rectangles, one of which stands out to each side of the ""base""",1788897416434,1788897466749,50.315,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,7,353_219.png,B2,novel_combination,353,219,"two rectangles at the top forming a ""7,"" with triangular protrusions at each side of the center; those are atop two more rectangles and, finally, a trapezoidal base",1788897466752,1788897510602,43.85,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,8,234_444.png,H4,novel_top_familiar_bottom,234,444,"at the top, a structure resembling a barn with ""ears"" at the top right and left; those are atop a thin rectangle, with two trapezoids forming what resembles a shirt collar to the lower right",1788897510605,1788897548392,37.787,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,posttest,9,265_419.png,C7,familiar_top_novel_bottom,265,419,"at the top, a rectangle and triangle atop another rectangle, which combine to make a ""T."" the center right has three overlapping triangles, and those are atop a trapezoid slanted down and to the right and, at the bottom, an inverted triangle",1788897548395,1788897595241,46.846,FALSE
