id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1QSH3PA8R9FHGNE0C2GQBK3,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:47.402934826Z,"[{""text"":""person symmetrical"",""sender"":{""id"":""01J1QS2KRRWD8J83308W83QRTG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:56:35.6680981Z,TRUE,2024-07-01T18:56:41.480583958Z,TRUE,2024-07-01T18:56:41.439725391Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:47.402934826Z,45,2024-07-01T18:39:47.402934826Z,65,2024-07-01T18:39:47.402934826Z,2,2024-07-01T18:39:47.402934826Z,4,2024-07-01T18:39:47.402934826Z,/tangrams/1_17.png,2024-07-01T18:56:41.480583958Z,2,2024-07-01T18:39:52.092245798Z,TRUE,2024-07-01T18:56:30.324124062Z,"[""/tangrams/1_17.png"",""/tangrams/11_27.png"",""/tangrams/0_16.png"",""/tangrams/9_25.png""]",2024-07-01T18:39:47.402934826Z,/tangrams/1_17.png,2024-07-01T18:39:47.402934826Z,14,2024-07-01T18:39:47.402934826Z,45,2024-07-01T18:39:47.402934826Z
01J1QSH3QGNPX16CRBQ350DQTQ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:47.440762776Z,"[{""text"":""aligator"",""sender"":{""id"":""01J1QS2KRRWD8J83308W83QRTG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:57:02.821192414Z,TRUE,2024-07-01T18:57:08.510660033Z,TRUE,2024-07-01T18:57:08.470579842Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:47.440762776Z,47,2024-07-01T18:39:47.440762776Z,65,2024-07-01T18:39:47.440762776Z,2,2024-07-01T18:39:47.440762776Z,4,2024-07-01T18:39:47.440762776Z,/tangrams/11_27.png,2024-07-01T18:57:08.510660033Z,2,2024-07-01T18:39:52.296124672Z,TRUE,2024-07-01T18:56:58.582347746Z,"[""/tangrams/0_16.png"",""/tangrams/10_26.png"",""/tangrams/13_29.png"",""/tangrams/11_27.png""]",2024-07-01T18:39:47.440762776Z,/tangrams/11_27.png,2024-07-01T18:39:47.440762776Z,16,2024-07-01T18:39:47.440762776Z,47,2024-07-01T18:39:47.440762776Z
01J1QPEP1DJFV8GBF04AJT8G9Y,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.157098291Z,"[{""text"":""staright line"",""sender"":{""id"":""01J1QP70Q80X396GT32EZF7VE8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""oop"",""sender"":{""id"":""01J1QP70Q80X396GT32EZF7VE8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""faucet"",""sender"":{""id"":""01J1QP70Q80X396GT32EZF7VE8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:07:27.487862168Z,TRUE,2024-07-01T18:07:32.879308808Z,TRUE,2024-07-01T18:07:32.859678306Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.157098291Z,60,2024-07-01T17:46:02.157098291Z,65,2024-07-01T17:46:02.157098291Z,3,2024-07-01T17:46:02.157098291Z,4,2024-07-01T17:46:02.157098291Z,/tangrams/14_30.png,2024-07-01T18:07:32.879308808Z,2,2024-07-01T17:46:03.128879637Z,TRUE,2024-07-01T18:07:17.227124816Z,"[""/tangrams/6_22.png"",""/tangrams/11_27.png"",""/tangrams/10_26.png"",""/tangrams/14_30.png""]",2024-07-01T17:46:02.157098291Z,/tangrams/14_30.png,2024-07-01T17:46:02.157098291Z,13,2024-07-01T17:46:02.157098291Z,60,2024-07-01T17:46:02.157098291Z
01J1QPR7E1K6BYRGJF5XPPR8FW,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:14.881617612Z,,,FALSE,2024-07-01T18:09:29.7132553Z,TRUE,2024-07-01T18:09:29.68955978Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:14.881617612Z,16,2024-07-01T17:51:14.881617612Z,65,2024-07-01T17:51:14.881617612Z,1,2024-07-01T17:51:14.881617612Z,4,2024-07-01T17:51:14.881617612Z,,2024-07-01T18:09:29.7132553Z,2,2024-07-01T17:51:15.277990621Z,TRUE,2024-07-01T18:08:26.309585311Z,"[""/tangrams/0_19.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/3_18.png""]",2024-07-01T17:51:14.881617612Z,/tangrams/2_16.png,2024-07-01T17:51:14.881617612Z,1,2024-07-01T17:51:14.881617612Z,16,2024-07-01T17:51:14.881617612Z
01J1QPR7GPQQ878CVC5TYQVJAS,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:14.966776473Z,,,,,FALSE,2024-07-01T17:51:14.966776473Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:14.966776473Z,63,2024-07-01T17:51:14.966776473Z,65,2024-07-01T17:51:14.966776473Z,3,2024-07-01T17:51:14.966776473Z,4,2024-07-01T17:51:14.966776473Z,,,2,2024-07-01T17:51:16.173892351Z,FALSE,2024-07-01T17:51:14.966776473Z,"[""/tangrams/0_18.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png""]",2024-07-01T17:51:14.966776473Z,/tangrams/1_17.png,2024-07-01T17:51:14.966776473Z,16,2024-07-01T17:51:14.966776473Z,63,2024-07-01T17:51:14.966776473Z
01J1QQ3J6BBAPR8Q4J3T518ZPM,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.347542113Z,"[{""text"":""Same as last round but octagon top"",""sender"":{""id"":""01J1QPPF0KMBQ1HMP6K2TVJMH1"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T17:59:33.247935258Z,TRUE,2024-07-01T17:59:45.401548653Z,TRUE,2024-07-01T17:59:45.389967814Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.347542113Z,3,2024-07-01T17:57:26.347542113Z,65,2024-07-01T17:57:26.347542113Z,0,2024-07-01T17:57:26.347542113Z,4,2024-07-01T17:57:26.347542113Z,/tangrams/1_17.png,2024-07-01T17:59:45.401548653Z,2,2024-07-01T17:57:26.671235391Z,TRUE,2024-07-01T17:59:16.603226028Z,"[""/tangrams/2_18.png"",""/tangrams/10_26.png"",""/tangrams/1_17.png"",""/tangrams/13_29.png""]",2024-07-01T17:57:26.347542113Z,/tangrams/1_17.png,2024-07-01T17:57:26.347542113Z,4,2024-07-01T17:57:26.347542113Z,3,2024-07-01T17:57:26.347542113Z
01J1QQQ1XK4AT32ENTJZMPTGTA,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:05.043124696Z,"[{""text"":""looks like a head and shoulders"",""sender"":{""id"":""01J1QPMVRKKFDKYBZRFV04QR0M"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:11:18.703882953Z,TRUE,2024-07-01T18:11:25.450764159Z,TRUE,2024-07-01T18:11:25.430311278Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:05.043124696Z,5,2024-07-01T18:08:05.043124696Z,65,2024-07-01T18:08:05.043124696Z,0,2024-07-01T18:08:05.043124696Z,4,2024-07-01T18:08:05.043124696Z,/tangrams/1_17.png,2024-07-01T18:11:25.450764159Z,2,2024-07-01T18:08:05.42968899Z,TRUE,2024-07-01T18:11:03.170828168Z,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]",2024-07-01T18:08:05.043124696Z,/tangrams/1_17.png,2024-07-01T18:08:05.043124696Z,6,2024-07-01T18:08:05.043124696Z,5,2024-07-01T18:08:05.043124696Z
01J1QRJ3S0R2VAX8JGWYX7Q8BX,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:51.680907362Z,"[{""text"":""Triangle at the bottom with 3 squares on top"",""sender"":{""id"":""01J1QR9GV9G66564H70SZH74RX"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:24:59.789077288Z,TRUE,2024-07-01T18:25:14.899275892Z,TRUE,2024-07-01T18:25:14.869401706Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:51.680907362Z,2,2024-07-01T18:22:51.680907362Z,65,2024-07-01T18:22:51.680907362Z,0,2024-07-01T18:22:51.680907362Z,4,2024-07-01T18:22:51.680907362Z,/tangrams/0_18.png,2024-07-01T18:25:14.899275892Z,2,2024-07-01T18:22:52.879806451Z,TRUE,2024-07-01T18:24:31.851066351Z,"[""/tangrams/0_16.png"",""/tangrams/1_18.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]",2024-07-01T18:22:51.680907362Z,/tangrams/0_18.png,2024-07-01T18:22:51.680907362Z,3,2024-07-01T18:22:51.680907362Z,2,2024-07-01T18:22:51.680907362Z
01J1QPENZTN353FWFMJFVMFTHF,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.106467246Z,"[{""text"":""the one with the largest straight line"",""sender"":{""id"":""01J1QNZ0DKKHXW52G0NBBS75Y0"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T17:51:41.426372949Z,TRUE,2024-07-01T17:51:49.462563146Z,TRUE,2024-07-01T17:51:49.454429817Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.106467246Z,7,2024-07-01T17:46:02.106467246Z,65,2024-07-01T17:46:02.106467246Z,0,2024-07-01T17:46:02.106467246Z,4,2024-07-01T17:46:02.106467246Z,/tangrams/7_23.png,2024-07-01T17:51:49.462563146Z,2,2024-07-01T17:46:02.306536948Z,TRUE,2024-07-01T17:51:06.875690011Z,"[""/tangrams/4_20.png"",""/tangrams/3_19.png"",""/tangrams/1_17.png"",""/tangrams/7_23.png""]",2024-07-01T17:46:02.106467246Z,/tangrams/7_23.png,2024-07-01T17:46:02.106467246Z,8,2024-07-01T17:46:02.106467246Z,7,2024-07-01T17:46:02.106467246Z
01J1QPKY52E2QHK5S1Q4Q5XTTQ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.306349809Z,"[{""text"":""castle with bottom right corner missing"",""sender"":{""id"":""01J1QPGXQ7X7C7JMSD79W3YNFN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T17:52:54.696729404Z,TRUE,2024-07-01T17:53:01.146831914Z,TRUE,2024-07-01T17:53:01.135594661Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.306349809Z,6,2024-07-01T17:48:54.306349809Z,65,2024-07-01T17:48:54.306349809Z,0,2024-07-01T17:48:54.306349809Z,4,2024-07-01T17:48:54.306349809Z,/tangrams/0_19.png,2024-07-01T17:53:01.146831914Z,2,2024-07-01T17:48:54.513956277Z,TRUE,2024-07-01T17:52:37.32096061Z,"[""/tangrams/3_19.png"",""/tangrams/0_19.png"",""/tangrams/0_17.png"",""/tangrams/3_17.png""]",2024-07-01T17:48:54.306349809Z,/tangrams/0_19.png,2024-07-01T17:48:54.306349809Z,7,2024-07-01T17:48:54.306349809Z,6,2024-07-01T17:48:54.306349809Z
01J1QPKY67F2GS3TNGJDEZX5QZ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.343253627Z,"[{""text"":""round top thin bottom"",""sender"":{""id"":""01J1QP7XZ1XMFRVJA0S6QFSRVV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T17:57:11.669348485Z,TRUE,2024-07-01T17:57:18.685949025Z,TRUE,2024-07-01T17:57:18.675275295Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.343253627Z,19,2024-07-01T17:48:54.343253627Z,65,2024-07-01T17:48:54.343253627Z,1,2024-07-01T17:48:54.343253627Z,4,2024-07-01T17:48:54.343253627Z,/tangrams/1_16.png,2024-07-01T17:57:18.685949025Z,2,2024-07-01T17:48:54.728298532Z,TRUE,2024-07-01T17:57:04.244524847Z,"[""/tangrams/1_16.png"",""/tangrams/1_18.png"",""/tangrams/0_16.png"",""/tangrams/0_18.png""]",2024-07-01T17:48:54.343253627Z,/tangrams/1_16.png,2024-07-01T17:48:54.343253627Z,4,2024-07-01T17:48:54.343253627Z,19,2024-07-01T17:48:54.343253627Z
01J1QPKY7GM5PR3HTQDJWF14GE,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.384918996Z,"[{""text"":""flat bottom pointy sides"",""sender"":{""id"":""01J1QPGXQ7X7C7JMSD79W3YNFN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T17:52:09.706759806Z,TRUE,2024-07-01T17:52:17.502614745Z,TRUE,2024-07-01T17:52:17.495352191Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.384918996Z,4,2024-07-01T17:48:54.384918996Z,65,2024-07-01T17:48:54.384918996Z,0,2024-07-01T17:48:54.384918996Z,4,2024-07-01T17:48:54.384918996Z,/tangrams/1_17.png,2024-07-01T17:52:17.502614745Z,2,2024-07-01T17:48:54.48252931Z,TRUE,2024-07-01T17:51:50.788425949Z,"[""/tangrams/3_18.png"",""/tangrams/1_17.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png""]",2024-07-01T17:48:54.384918996Z,/tangrams/1_17.png,2024-07-01T17:48:54.384918996Z,5,2024-07-01T17:48:54.384918996Z,4,2024-07-01T17:48:54.384918996Z
01J1QPT69H1J33HX21HYYDGEDX,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:19.249665182Z,"[{""text"":""flower with a flat top, like a thistle"",""sender"":{""id"":""01J1QPMY2ZFVFB9RHCKG4TKJ89"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:12:52.226438722Z,TRUE,2024-07-01T18:13:02.894525928Z,TRUE,2024-07-01T18:13:02.867772754Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:19.249665182Z,32,2024-07-01T17:52:19.249665182Z,65,2024-07-01T17:52:19.249665182Z,2,2024-07-01T17:52:19.249665182Z,4,2024-07-01T17:52:19.249665182Z,/tangrams/2_16.png,2024-07-01T18:13:02.894525928Z,2,2024-07-01T17:52:20.103888348Z,TRUE,2024-07-01T18:12:40.282053927Z,"[""/tangrams/1_17.png"",""/tangrams/2_17.png"",""/tangrams/2_16.png"",""/tangrams/1_16.png""]",2024-07-01T17:52:19.249665182Z,/tangrams/2_16.png,2024-07-01T17:52:19.249665182Z,1,2024-07-01T17:52:19.249665182Z,32,2024-07-01T17:52:19.249665182Z
01J1QQD4DVQAES1J5QKDZK11KA,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:39.931230836Z,"[{""text"":""flower with spikes"",""sender"":{""id"":""01J1QQ1BM5RG1ZHZBXSMZZ8JT3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:22:13.331275418Z,TRUE,2024-07-01T18:22:23.57863278Z,TRUE,2024-07-01T18:22:23.55240844Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:39.931230836Z,40,2024-07-01T18:02:39.931230836Z,65,2024-07-01T18:02:39.931230836Z,2,2024-07-01T18:02:39.931230836Z,4,2024-07-01T18:02:39.931230836Z,/tangrams/3_16.png,2024-07-01T18:22:23.57863278Z,2,2024-07-01T18:02:41.53562294Z,TRUE,2024-07-01T18:22:08.96419179Z,"[""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/2_16.png"",""/tangrams/2_18.png""]",2024-07-01T18:02:39.931230836Z,/tangrams/3_16.png,2024-07-01T18:02:39.931230836Z,9,2024-07-01T18:02:39.931230836Z,40,2024-07-01T18:02:39.931230836Z
01J1QPEP0AYHHK5XVM2M4TP9DH,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.122182968Z,"[{""text"":""elf ear thing again"",""sender"":{""id"":""01J1QP70Q80X396GT32EZF7VE8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T17:58:55.666612964Z,TRUE,2024-07-01T17:59:01.992245151Z,TRUE,2024-07-01T17:59:01.976677624Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.122182968Z,22,2024-07-01T17:46:02.122182968Z,65,2024-07-01T17:46:02.122182968Z,1,2024-07-01T17:46:02.122182968Z,4,2024-07-01T17:46:02.122182968Z,/tangrams/5_21.png,2024-07-01T17:59:01.992245151Z,2,2024-07-01T17:46:02.534508953Z,TRUE,2024-07-01T17:58:48.465941656Z,"[""/tangrams/3_19.png"",""/tangrams/6_22.png"",""/tangrams/5_21.png"",""/tangrams/2_18.png""]",2024-07-01T17:46:02.122182968Z,/tangrams/5_21.png,2024-07-01T17:46:02.122182968Z,7,2024-07-01T17:46:02.122182968Z,22,2024-07-01T17:46:02.122182968Z
01J1QPEP0R42SR6Z9ZSC98TSHK,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.13672683Z,"[{""text"":""person reaching for hug"",""sender"":{""id"":""01J1QNZ0DKKHXW52G0NBBS75Y0"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:04:25.985716815Z,TRUE,2024-07-01T18:04:30.86475583Z,TRUE,2024-07-01T18:04:30.849573161Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.13672683Z,41,2024-07-01T17:46:02.13672683Z,65,2024-07-01T17:46:02.13672683Z,2,2024-07-01T17:46:02.13672683Z,4,2024-07-01T17:46:02.13672683Z,/tangrams/12_28.png,2024-07-01T18:04:30.86475583Z,2,2024-07-01T17:46:02.82422128Z,TRUE,2024-07-01T18:04:19.745476667Z,"[""/tangrams/10_26.png"",""/tangrams/12_28.png"",""/tangrams/6_22.png"",""/tangrams/3_19.png""]",2024-07-01T17:46:02.13672683Z,/tangrams/12_28.png,2024-07-01T17:46:02.13672683Z,10,2024-07-01T17:46:02.13672683Z,41,2024-07-01T17:46:02.13672683Z
01J1QPR7G7FRXSHEDWFH23HXT1,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:14.951487366Z,,,,,FALSE,2024-07-01T17:51:14.951487366Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:14.951487366Z,49,2024-07-01T17:51:14.951487366Z,65,2024-07-01T17:51:14.951487366Z,3,2024-07-01T17:51:14.951487366Z,4,2024-07-01T17:51:14.951487366Z,,,2,2024-07-01T17:51:15.936558923Z,FALSE,2024-07-01T17:51:14.951487366Z,"[""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png"",""/tangrams/2_16.png""]",2024-07-01T17:51:14.951487366Z,/tangrams/3_19.png,2024-07-01T17:51:14.951487366Z,2,2024-07-01T17:51:14.951487366Z,49,2024-07-01T17:51:14.951487366Z
01J1QRJ3QVRTE2DKVX31WQ5T43,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:51.643494304Z,"[{""text"":""three triangles on top- spiky- then the bottom has a missing triangle"",""sender"":{""id"":""01J1QR98XPXSB0MS7PX3JV694M"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:28:59.730713669Z,TRUE,2024-07-01T18:29:07.922866734Z,TRUE,2024-07-01T18:29:07.894115824Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:51.643494304Z,7,2024-07-01T18:22:51.643494304Z,65,2024-07-01T18:22:51.643494304Z,0,2024-07-01T18:22:51.643494304Z,4,2024-07-01T18:22:51.643494304Z,/tangrams/3_18.png,2024-07-01T18:29:07.922866734Z,2,2024-07-01T18:22:53.375193116Z,TRUE,2024-07-01T18:28:35.785258125Z,"[""/tangrams/3_16.png"",""/tangrams/2_16.png"",""/tangrams/3_18.png"",""/tangrams/2_18.png""]",2024-07-01T18:22:51.643494304Z,/tangrams/3_18.png,2024-07-01T18:22:51.643494304Z,8,2024-07-01T18:22:51.643494304Z,7,2024-07-01T18:22:51.643494304Z
01J1QSH36G13MC0DYGQX53M7FG,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:46.896213018Z,"[{""text"":""the upside down triangle"",""sender"":{""id"":""01J1QS2KRRWD8J83308W83QRTG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:49:27.25793719Z,TRUE,2024-07-01T18:49:33.205551978Z,TRUE,2024-07-01T18:49:33.167592583Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:46.896213018Z,19,2024-07-01T18:39:46.896213018Z,65,2024-07-01T18:39:46.896213018Z,1,2024-07-01T18:39:46.896213018Z,4,2024-07-01T18:39:46.896213018Z,/tangrams/6_22.png,2024-07-01T18:49:33.205551978Z,2,2024-07-01T18:39:49.59963221Z,TRUE,2024-07-01T18:49:20.271187809Z,"[""/tangrams/3_19.png"",""/tangrams/6_22.png"",""/tangrams/4_20.png"",""/tangrams/14_30.png""]",2024-07-01T18:39:46.896213018Z,/tangrams/6_22.png,2024-07-01T18:39:46.896213018Z,4,2024-07-01T18:39:46.896213018Z,19,2024-07-01T18:39:46.896213018Z
01J1QSH3GTNGKSQ5FKBMV7Y4VY,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:47.226039554Z,"[{""text"":""the cannon but this one has a 5 sided hat on it"",""sender"":{""id"":""01J1QS2KRRWD8J83308W83QRTG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:54:22.338277603Z,TRUE,2024-07-01T18:54:30.57066559Z,TRUE,2024-07-01T18:54:30.531307881Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:47.226039554Z,35,2024-07-01T18:39:47.226039554Z,65,2024-07-01T18:39:47.226039554Z,2,2024-07-01T18:39:47.226039554Z,4,2024-07-01T18:39:47.226039554Z,/tangrams/4_20.png,2024-07-01T18:54:30.57066559Z,2,2024-07-01T18:39:51.151992224Z,TRUE,2024-07-01T18:54:02.472783018Z,"[""/tangrams/4_20.png"",""/tangrams/10_26.png"",""/tangrams/12_28.png"",""/tangrams/14_30.png""]",2024-07-01T18:39:47.226039554Z,/tangrams/4_20.png,2024-07-01T18:39:47.226039554Z,4,2024-07-01T18:39:47.226039554Z,35,2024-07-01T18:39:47.226039554Z
01J1QQ0DRGR1JF25D2WP9DHXNS,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.504436737Z,"[{""text"":""upside down stair bottom"",""sender"":{""id"":""01J1QPTD7F4224XY61PC3JM6BF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:21:04.965076398Z,TRUE,2024-07-01T18:21:10.824248043Z,TRUE,2024-07-01T18:21:10.726800907Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.504436737Z,58,2024-07-01T17:55:43.504436737Z,65,2024-07-01T17:55:43.504436737Z,3,2024-07-01T17:55:43.504436737Z,4,2024-07-01T17:55:43.504436737Z,/tangrams/5_21.png,2024-07-01T18:21:10.824248043Z,2,2024-07-01T17:55:45.189117905Z,TRUE,2024-07-01T18:20:51.832547802Z,"[""/tangrams/5_21.png"",""/tangrams/8_24.png"",""/tangrams/7_23.png"",""/tangrams/3_19.png""]",2024-07-01T17:55:43.504436737Z,/tangrams/5_21.png,2024-07-01T17:55:43.504436737Z,11,2024-07-01T17:55:43.504436737Z,58,2024-07-01T17:55:43.504436737Z
01J1QQ3JAKSNMYEFFMC5XMEC53,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.483559039Z,"[{""text"":""3 levels has legs, arms head"",""sender"":{""id"":""01J1QPPF0KMBQ1HMP6K2TVJMH1"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:11:21.625574658Z,TRUE,2024-07-01T18:11:30.228647701Z,TRUE,2024-07-01T18:11:30.202968685Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.483559039Z,33,2024-07-01T17:57:26.483559039Z,65,2024-07-01T17:57:26.483559039Z,2,2024-07-01T17:57:26.483559039Z,4,2024-07-01T17:57:26.483559039Z,/tangrams/6_22.png,2024-07-01T18:11:30.228647701Z,2,2024-07-01T17:57:27.453354238Z,TRUE,2024-07-01T18:11:05.248185347Z,"[""/tangrams/12_28.png"",""/tangrams/9_25.png"",""/tangrams/6_22.png"",""/tangrams/15_31.png""]",2024-07-01T17:57:26.483559039Z,/tangrams/6_22.png,2024-07-01T17:57:26.483559039Z,2,2024-07-01T17:57:26.483559039Z,33,2024-07-01T17:57:26.483559039Z
01J1QPCNHCNVGXYJ9NXDQ43W57,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.108638898Z,"[{""text"":""flat top with skinny stem"",""sender"":{""id"":""01J1QP8C29WJBEG0WK3V9HD36V"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T17:53:43.89038251Z,TRUE,2024-07-01T17:53:50.106610387Z,TRUE,2024-07-01T17:53:50.094004774Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.108638898Z,25,2024-07-01T17:44:56.108638898Z,65,2024-07-01T17:44:56.108638898Z,1,2024-07-01T17:44:56.108638898Z,4,2024-07-01T17:44:56.108638898Z,/tangrams/2_16.png,2024-07-01T17:53:50.106610387Z,2,2024-07-01T17:44:56.553957441Z,TRUE,2024-07-01T17:53:27.197935911Z,"[""/tangrams/0_17.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png"",""/tangrams/3_19.png""]",2024-07-01T17:44:56.108638898Z,/tangrams/2_16.png,2024-07-01T17:44:56.108638898Z,10,2024-07-01T17:44:56.108638898Z,25,2024-07-01T17:44:56.108638898Z
