roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01J1QQD4BQB933QRYWX1KS5M2F,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,26,65,1,/tangrams/0_17.png,/tangrams/0_17.png,11,26,"[""/tangrams/0_17.png"",""/tangrams/3_17.png"",""/tangrams/0_19.png"",""/tangrams/3_19.png""]"
01J1QRJ4DJFC2H0VH328S30636,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,45,65,2,/tangrams/3_16.png,/tangrams/3_16.png,14,45,"[""/tangrams/1_18.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/1_16.png""]"
01J1QSH3KB78NQV7EWED0YGQTA,TRUE,01J1QNEE1P53GVS68GZ19GDF41,41,65,2,/tangrams/13_29.png,/tangrams/13_29.png,10,41,"[""/tangrams/0_16.png"",""/tangrams/7_23.png"",""/tangrams/13_29.png"",""/tangrams/9_25.png""]"
01J1QRJ3PDN0XR8Q99P6ZSDT0A,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,6,65,0,/tangrams/0_16.png,/tangrams/0_16.png,7,6,"[""/tangrams/0_17.png"",""/tangrams/3_17.png"",""/tangrams/3_16.png"",""/tangrams/0_16.png""]"
01J1QPCNHNJ48YV2E0G59297N6,TRUE,01J1QNE12RAT2HV30CJ14B10MV,40,65,2,/tangrams/0_16.png,/tangrams/0_16.png,9,40,"[""/tangrams/1_17.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J1QPKY7TJHVW567XAM87CNCT,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,53,65,3,/tangrams/0_18.png,/tangrams/0_18.png,6,53,"[""/tangrams/0_18.png"",""/tangrams/1_16.png"",""/tangrams/1_18.png"",""/tangrams/0_16.png""]"
01J1QPT6BEGX0EFB5P25CNXARM,FALSE,01J1QNE39PJ7B8A0REVHZR1A7K,7,65,0,NA,/tangrams/1_19.png,8,7,"[""/tangrams/0_19.png"",""/tangrams/1_16.png"",""/tangrams/0_16.png"",""/tangrams/1_19.png""]"
01J1QQ3J8WMXP8GT38YASZDGYR,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,26,65,1,/tangrams/14_30.png,/tangrams/14_30.png,11,26,"[""/tangrams/15_31.png"",""/tangrams/7_23.png"",""/tangrams/14_30.png"",""/tangrams/4_20.png""]"
01J1QQQ1SK65VG0CGDEY75VKJA,TRUE,01J1QNE6KNDHKGTDVN9A5ABN3E,46,65,2,/tangrams/3_17.png,/tangrams/3_17.png,15,46,"[""/tangrams/0_19.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/3_17.png""]"
01J1QR666YSVNKPACXWW9G6G9H,FALSE,01J1QNEE1QGJVSMNPAJZ8D88KJ,7,65,0,/tangrams/3_19.png,/tangrams/2_16.png,8,7,"[""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png""]"
01J1QQD47B92ZRR8JVKQRD7JR1,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,1,65,0,/tangrams/3_17.png,/tangrams/3_17.png,2,1,"[""/tangrams/0_19.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/3_17.png""]"
01J1QQD47Z4XFPA4SSVFH8R63C,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,3,65,0,/tangrams/1_17.png,/tangrams/1_17.png,4,3,"[""/tangrams/0_19.png"",""/tangrams/1_19.png"",""/tangrams/0_17.png"",""/tangrams/1_17.png""]"
01J1QPCNHQ3YJ6B8TFFBAPA30V,TRUE,01J1QNE12RAT2HV30CJ14B10MV,46,65,2,/tangrams/2_17.png,/tangrams/2_17.png,15,46,"[""/tangrams/1_16.png"",""/tangrams/2_17.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png""]"
01J1QPEP0TB17WQ2YFKHSJQ325,TRUE,01J1QNE12VV9T74DS9BE310JQ7,11,65,0,/tangrams/5_21.png,/tangrams/5_21.png,12,11,"[""/tangrams/8_24.png"",""/tangrams/9_25.png"",""/tangrams/5_21.png"",""/tangrams/12_28.png""]"
01J1QPR7DJ5WYERWCS202YNCG5,FALSE,01J1QNE39PJ7B8A0REV36W4QSF,5,65,0,NA,/tangrams/1_17.png,6,5,"[""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png"",""/tangrams/0_18.png""]"
01J1QQ0DR5AHY95HRVF9GPAPQB,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,62,65,3,/tangrams/6_22.png,/tangrams/6_22.png,15,62,"[""/tangrams/3_19.png"",""/tangrams/14_30.png"",""/tangrams/6_22.png"",""/tangrams/12_28.png""]"
01J1QQ0DT8ZW1JM9TSDHXXK1VZ,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,12,65,0,/tangrams/0_16.png,/tangrams/0_16.png,13,12,"[""/tangrams/3_19.png"",""/tangrams/13_29.png"",""/tangrams/0_16.png"",""/tangrams/10_26.png""]"
01J1QQ3JBZ711357D5QDDHTE8A,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,57,65,3,/tangrams/4_20.png,/tangrams/4_20.png,10,57,"[""/tangrams/3_19.png"",""/tangrams/4_20.png"",""/tangrams/0_16.png"",""/tangrams/10_26.png""]"
01J1QQD4DA9HC4D600YRBSTSD4,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,36,65,2,/tangrams/2_17.png,/tangrams/2_17.png,5,36,"[""/tangrams/1_19.png"",""/tangrams/1_17.png"",""/tangrams/2_17.png"",""/tangrams/2_19.png""]"
01J1QR66EF2FHC48JGPRT92021,TRUE,01J1QNEE1QGJVSMNPAJZ8D88KJ,27,65,1,/tangrams/0_16.png,/tangrams/0_16.png,12,27,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png"",""/tangrams/1_19.png""]"
01J1QR66P1QBW2R5ES56W5V4C2,TRUE,01J1QNEE1QGJVSMNPAJZ8D88KJ,48,65,3,/tangrams/0_17.png,/tangrams/0_17.png,1,48,"[""/tangrams/2_18.png"",""/tangrams/1_19.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png""]"
01J1QSH39G1ZJYG2MFMP5FB4Z0,TRUE,01J1QNEE1P53GVS68GZ19GDF41,24,65,1,/tangrams/10_26.png,/tangrams/10_26.png,9,24,"[""/tangrams/9_25.png"",""/tangrams/14_30.png"",""/tangrams/0_16.png"",""/tangrams/10_26.png""]"
01J1QPCNHP59519E045ES1E69E,TRUE,01J1QNE12RAT2HV30CJ14B10MV,39,65,2,/tangrams/1_19.png,/tangrams/1_19.png,8,39,"[""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/0_18.png"",""/tangrams/2_17.png""]"
01J1QPEP0SGPW4PFMXCKMKH69H,TRUE,01J1QNE12VV9T74DS9BE310JQ7,42,65,2,/tangrams/13_29.png,/tangrams/13_29.png,11,42,"[""/tangrams/4_20.png"",""/tangrams/13_29.png"",""/tangrams/8_24.png"",""/tangrams/10_26.png""]"
01J1QPKY6MZKWEX9VRA7ZHQ46N,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,47,65,2,/tangrams/1_19.png,/tangrams/1_19.png,16,47,"[""/tangrams/2_18.png"",""/tangrams/1_19.png"",""/tangrams/2_19.png"",""/tangrams/1_18.png""]"
01J1QPKY7XGPC4P3DS08NHHHX8,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,51,65,3,/tangrams/0_16.png,/tangrams/0_16.png,4,51,"[""/tangrams/0_18.png"",""/tangrams/0_16.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png""]"
01J1QQD4AQVV4RSYC6W76928NP,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,21,65,1,/tangrams/1_18.png,/tangrams/1_18.png,6,21,"[""/tangrams/0_18.png"",""/tangrams/0_19.png"",""/tangrams/1_18.png"",""/tangrams/1_19.png""]"
01J1QQD4EVYP6HF5HKFCQGFECE,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,43,65,2,/tangrams/2_19.png,/tangrams/2_19.png,12,43,"[""/tangrams/2_19.png"",""/tangrams/3_16.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png""]"
01J1QPT69XNA5EFNGB9GB7GMGC,TRUE,01J1QNE39PJ7B8A0REVHZR1A7K,21,65,1,/tangrams/0_18.png,/tangrams/0_18.png,6,21,"[""/tangrams/2_18.png"",""/tangrams/0_18.png"",""/tangrams/0_19.png"",""/tangrams/2_19.png""]"
01J1QPT6B0FSTJBJBPEHZKTV1E,TRUE,01J1QNE39PJ7B8A0REVHZR1A7K,11,65,0,/tangrams/0_19.png,/tangrams/0_19.png,12,11,"[""/tangrams/2_18.png"",""/tangrams/0_19.png"",""/tangrams/0_18.png"",""/tangrams/2_19.png""]"
01J1QPCNFXHSY8Y3S5XQJ43MSK,TRUE,01J1QNE12RAT2HV30CJ14B10MV,0,65,0,/tangrams/1_18.png,/tangrams/1_18.png,1,0,"[""/tangrams/1_18.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/2_17.png""]"
01J1QPCNHYP4NX8F88T22ZC47D,TRUE,01J1QNE12RAT2HV30CJ14B10MV,57,65,3,/tangrams/0_16.png,/tangrams/0_16.png,10,57,"[""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/1_19.png""]"
01J1QPEP0M82RTKBN4ZYZ495MB,TRUE,01J1QNE12VV9T74DS9BE310JQ7,26,65,1,/tangrams/13_29.png,/tangrams/13_29.png,11,26,"[""/tangrams/2_18.png"",""/tangrams/12_28.png"",""/tangrams/13_29.png"",""/tangrams/3_19.png""]"
01J1QPEP1E03AKM7MTF8HAE3H8,TRUE,01J1QNE12VV9T74DS9BE310JQ7,62,65,3,/tangrams/6_22.png,/tangrams/6_22.png,15,62,"[""/tangrams/13_29.png"",""/tangrams/1_17.png"",""/tangrams/11_27.png"",""/tangrams/6_22.png""]"
01J1QPKY630XQN9845QZM87QAT,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,37,65,2,/tangrams/3_17.png,/tangrams/3_17.png,6,37,"[""/tangrams/2_18.png"",""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/3_17.png""]"
01J1QPT68BZV5M0YK7EHXS88RJ,TRUE,01J1QNE39PJ7B8A0REVHZR1A7K,41,65,2,/tangrams/2_19.png,/tangrams/2_19.png,10,41,"[""/tangrams/2_19.png"",""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/1_17.png""]"
01J1QQ0DS3ZR1V6F3008HP51VJ,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,16,65,1,/tangrams/7_23.png,/tangrams/7_23.png,1,16,"[""/tangrams/4_20.png"",""/tangrams/6_22.png"",""/tangrams/10_26.png"",""/tangrams/7_23.png""]"
01J1QRJ4NWE6C3EM5X4ZWFBS5T,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,61,65,3,/tangrams/3_19.png,/tangrams/3_19.png,14,61,"[""/tangrams/1_19.png"",""/tangrams/3_19.png"",""/tangrams/1_18.png"",""/tangrams/3_18.png""]"
01J1QQ3J6PSQV8XB7CTSCYDCN6,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,10,65,0,/tangrams/4_20.png,/tangrams/4_20.png,11,10,"[""/tangrams/14_30.png"",""/tangrams/15_31.png"",""/tangrams/4_20.png"",""/tangrams/11_27.png""]"
01J1QQ3JCGEZCZWDRWT7MAV1HE,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,63,65,3,/tangrams/1_17.png,/tangrams/1_17.png,16,63,"[""/tangrams/3_19.png"",""/tangrams/1_17.png"",""/tangrams/7_23.png"",""/tangrams/5_21.png""]"
01J1QR66HB506EPH5TS8R7KH1V,TRUE,01J1QNEE1QGJVSMNPAJZ8D88KJ,34,65,2,/tangrams/2_18.png,/tangrams/2_18.png,3,34,"[""/tangrams/1_16.png"",""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/0_19.png""]"
01J1QSH3AKTE7K6C1FGZX2GNJ4,TRUE,01J1QNEE1P53GVS68GZ19GDF41,26,65,1,/tangrams/1_17.png,/tangrams/1_17.png,11,26,"[""/tangrams/11_27.png"",""/tangrams/8_24.png"",""/tangrams/1_17.png"",""/tangrams/6_22.png""]"
01J1QR66KTC1C470TZ0WHK8P1M,TRUE,01J1QNEE1QGJVSMNPAJZ8D88KJ,40,65,2,/tangrams/1_16.png,/tangrams/1_16.png,9,40,"[""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png""]"
01J1QSH3G41CEW6CBMQ2W3DDGX,TRUE,01J1QNEE1P53GVS68GZ19GDF41,36,65,2,/tangrams/15_31.png,/tangrams/15_31.png,5,36,"[""/tangrams/15_31.png"",""/tangrams/12_28.png"",""/tangrams/13_29.png"",""/tangrams/1_17.png""]"
01J1QPCNHYP4NX8F88S86KYDTV,TRUE,01J1QNE12RAT2HV30CJ14B10MV,54,65,3,/tangrams/1_17.png,/tangrams/1_17.png,7,54,"[""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png""]"
01J1QPEP12A2MX3DMG0YJ2ZZRV,TRUE,01J1QNE12VV9T74DS9BE310JQ7,43,65,2,/tangrams/10_26.png,/tangrams/10_26.png,12,43,"[""/tangrams/15_31.png"",""/tangrams/1_17.png"",""/tangrams/10_26.png"",""/tangrams/2_18.png""]"
01J1QPKY6GMJJBHT8RH3B84VBX,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,17,65,1,/tangrams/3_17.png,/tangrams/3_17.png,2,17,"[""/tangrams/2_16.png"",""/tangrams/2_17.png"",""/tangrams/3_16.png"",""/tangrams/3_17.png""]"
01J1QPKY7RPHC2J84CHW24G9RX,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,55,65,3,/tangrams/1_18.png,/tangrams/1_18.png,8,55,"[""/tangrams/2_19.png"",""/tangrams/1_19.png"",""/tangrams/2_18.png"",""/tangrams/1_18.png""]"
01J1QPR7GGQQH4GYX30Q8F6QR5,NA,01J1QNE39PJ7B8A0REV36W4QSF,53,65,3,NA,/tangrams/2_17.png,6,53,"[""/tangrams/3_16.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/1_19.png""]"
01J1QQQ1H3WD22EET1MASG8F73,TRUE,01J1QNE6KNDHKGTDVN9A5ABN3E,16,65,1,/tangrams/0_19.png,/tangrams/0_19.png,1,16,"[""/tangrams/3_17.png"",""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/0_19.png""]"
01J1QSH3MEYDP7N2ZGQHHVBP51,TRUE,01J1QNEE1P53GVS68GZ19GDF41,37,65,2,/tangrams/5_21.png,/tangrams/5_21.png,6,37,"[""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/5_21.png"",""/tangrams/13_29.png""]"
01J1QR66VECE02VB0N5PJ8RCYT,TRUE,01J1QNEE1QGJVSMNPAJZ8D88KJ,56,65,3,/tangrams/2_18.png,/tangrams/2_18.png,9,56,"[""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png""]"
01J1QRJ3Q9PPDQH6V1VBTJRC6B,FALSE,01J1QNEE1NSP9W3MM8ZJCN4WGY,5,65,0,NA,/tangrams/1_19.png,6,5,"[""/tangrams/1_19.png"",""/tangrams/0_19.png"",""/tangrams/0_16.png"",""/tangrams/1_16.png""]"
01J1QPCNHVSY2G6JYGXMVD8KA7,TRUE,01J1QNE12RAT2HV30CJ14B10MV,52,65,3,/tangrams/1_19.png,/tangrams/1_19.png,5,52,"[""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/1_19.png"",""/tangrams/3_18.png""]"
01J1QPCNHYP4NX8F88RPGJ0FZW,TRUE,01J1QNE12RAT2HV30CJ14B10MV,58,65,3,/tangrams/0_19.png,/tangrams/0_19.png,11,58,"[""/tangrams/3_17.png"",""/tangrams/0_19.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png""]"
01J1QPKY7M836ME1JZR127V0X5,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,59,65,3,/tangrams/0_19.png,/tangrams/0_19.png,12,59,"[""/tangrams/0_19.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/3_16.png""]"
01J1QQ0DVMDQPJ72TECDTKP5B8,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,53,65,3,/tangrams/3_19.png,/tangrams/3_19.png,6,53,"[""/tangrams/4_20.png"",""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/13_29.png""]"
01J1QQ3J99BYG5PS9VQF2EGRJK,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,13,65,0,/tangrams/2_18.png,/tangrams/2_18.png,14,13,"[""/tangrams/2_18.png"",""/tangrams/5_21.png"",""/tangrams/1_17.png"",""/tangrams/10_26.png""]"
01J1QQD4HKQZVSA3KK4ERYEKYN,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,57,65,3,/tangrams/3_18.png,/tangrams/3_18.png,10,57,"[""/tangrams/0_17.png"",""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/3_18.png""]"
01J1QRJ4FNNE1KWKXEBTCYQV04,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,47,65,2,/tangrams/2_17.png,/tangrams/2_17.png,16,47,"[""/tangrams/1_17.png"",""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png""]"
01J1QRJ4NESSE2CTHT1ECN5FH9,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,60,65,3,/tangrams/3_17.png,/tangrams/3_17.png,13,60,"[""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/0_19.png"",""/tangrams/3_17.png""]"
01J1QSH31A4MYEFAGVEYNZG7VR,TRUE,01J1QNEE1P53GVS68GZ19GDF41,11,65,0,/tangrams/13_29.png,/tangrams/13_29.png,12,11,"[""/tangrams/9_25.png"",""/tangrams/12_28.png"",""/tangrams/13_29.png"",""/tangrams/14_30.png""]"
01J1QSH3NPC0X2DK6J1JNT106C,TRUE,01J1QNEE1P53GVS68GZ19GDF41,44,65,2,/tangrams/2_18.png,/tangrams/2_18.png,13,44,"[""/tangrams/4_20.png"",""/tangrams/9_25.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png""]"
01J1QQ0DW8MS7HTBT7SDSHB8PC,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,50,65,3,/tangrams/7_23.png,/tangrams/7_23.png,3,50,"[""/tangrams/13_29.png"",""/tangrams/12_28.png"",""/tangrams/7_23.png"",""/tangrams/8_24.png""]"
01J1QQD4C709JBV03RWG1SFQM0,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,31,65,1,/tangrams/3_16.png,/tangrams/3_16.png,16,31,"[""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/0_18.png"",""/tangrams/0_16.png""]"
01J1QPENZBTKESBK54TVSY4R7E,TRUE,01J1QNE12VV9T74DS9BE310JQ7,1,65,0,/tangrams/11_27.png,/tangrams/11_27.png,2,1,"[""/tangrams/11_27.png"",""/tangrams/10_26.png"",""/tangrams/14_30.png"",""/tangrams/15_31.png""]"
01J1QPEP0FG2MV4RC5QGB5GWH4,TRUE,01J1QNE12VV9T74DS9BE310JQ7,51,65,3,/tangrams/15_31.png,/tangrams/15_31.png,4,51,"[""/tangrams/5_21.png"",""/tangrams/15_31.png"",""/tangrams/8_24.png"",""/tangrams/2_18.png""]"
01J1QPEP1DJFV8GBF05A62ZMZQ,TRUE,01J1QNE12VV9T74DS9BE310JQ7,61,65,3,/tangrams/0_16.png,/tangrams/0_16.png,14,61,"[""/tangrams/1_17.png"",""/tangrams/8_24.png"",""/tangrams/2_18.png"",""/tangrams/0_16.png""]"
01J1QPR7DMB642QBKZN3Z5CDSJ,FALSE,01J1QNE39PJ7B8A0REV36W4QSF,7,65,0,NA,/tangrams/3_16.png,8,7,"[""/tangrams/3_16.png"",""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/0_18.png""]"
01J1QPT6BHA86RFV2SQZ0FE5MJ,TRUE,01J1QNE39PJ7B8A0REVHZR1A7K,48,65,3,/tangrams/3_17.png,/tangrams/3_17.png,1,48,"[""/tangrams/3_17.png"",""/tangrams/0_16.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png""]"
01J1QQ0DRJ9MPA1JEMH4W22N72,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,57,65,3,/tangrams/15_31.png,/tangrams/15_31.png,10,57,"[""/tangrams/7_23.png"",""/tangrams/12_28.png"",""/tangrams/11_27.png"",""/tangrams/15_31.png""]"
01J1QRJ3WZWATR7PH5WYK28F48,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,20,65,1,/tangrams/2_18.png,/tangrams/2_18.png,5,20,"[""/tangrams/2_17.png"",""/tangrams/1_17.png"",""/tangrams/1_18.png"",""/tangrams/2_18.png""]"
01J1QQ3J8AWW2987J0V3NWZW1P,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,21,65,1,/tangrams/11_27.png,/tangrams/11_27.png,6,21,"[""/tangrams/7_23.png"",""/tangrams/2_18.png"",""/tangrams/11_27.png"",""/tangrams/10_26.png""]"
01J1QQQ1HZB55JMC2Z4GWQGZ1X,TRUE,01J1QNE6KNDHKGTDVN9A5ABN3E,14,65,0,/tangrams/1_16.png,/tangrams/1_16.png,15,14,"[""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png"",""/tangrams/2_19.png""]"
01J1QQQ1MK48Y8W2TM6REVT8JB,FALSE,01J1QNE6KNDHKGTDVN9A5ABN3E,27,65,1,NA,/tangrams/3_18.png,12,27,"[""/tangrams/0_19.png"",""/tangrams/3_18.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png""]"
01J1QSH3CCCE9M3ET5D5GZNSBM,TRUE,01J1QNEE1P53GVS68GZ19GDF41,30,65,1,/tangrams/3_19.png,/tangrams/3_19.png,15,30,"[""/tangrams/14_30.png"",""/tangrams/12_28.png"",""/tangrams/7_23.png"",""/tangrams/3_19.png""]"
01J1QPT6B50YSJFX2MJYPK1ZF2,TRUE,01J1QNE39PJ7B8A0REVHZR1A7K,15,65,0,/tangrams/2_18.png,/tangrams/2_18.png,16,15,"[""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/1_19.png"",""/tangrams/1_18.png""]"
01J1QQ0DXRSF0J53NKSGMK8ZAT,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,45,65,2,/tangrams/15_31.png,/tangrams/15_31.png,14,45,"[""/tangrams/4_20.png"",""/tangrams/15_31.png"",""/tangrams/0_16.png"",""/tangrams/5_21.png""]"
01J1QQD4BK8EVRMNHV6SRVVVHC,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,27,65,1,/tangrams/2_19.png,/tangrams/2_19.png,12,27,"[""/tangrams/2_16.png"",""/tangrams/2_19.png"",""/tangrams/0_19.png"",""/tangrams/0_16.png""]"
01J1QSH420A9RGZVBM126KMVTS,TRUE,01J1QNEE1P53GVS68GZ19GDF41,62,65,3,/tangrams/8_24.png,/tangrams/8_24.png,15,62,"[""/tangrams/0_16.png"",""/tangrams/9_25.png"",""/tangrams/13_29.png"",""/tangrams/8_24.png""]"
01J1QSH3TSN3HZ2K89NYW26ZT7,TRUE,01J1QNEE1P53GVS68GZ19GDF41,52,65,3,/tangrams/3_19.png,/tangrams/3_19.png,5,52,"[""/tangrams/7_23.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png"",""/tangrams/13_29.png""]"
01J1QPEP0B73EY6KCSQFTK0B4R,TRUE,01J1QNE12VV9T74DS9BE310JQ7,52,65,3,/tangrams/8_24.png,/tangrams/8_24.png,5,52,"[""/tangrams/12_28.png"",""/tangrams/8_24.png"",""/tangrams/6_22.png"",""/tangrams/1_17.png""]"
01J1QPR7DV0F2F2B1G8MAZQDGT,FALSE,01J1QNE39PJ7B8A0REV36W4QSF,12,65,0,NA,/tangrams/0_19.png,13,12,"[""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png"",""/tangrams/2_17.png""]"
01J1QPR7FNYND4MSG2PP3GMERB,FALSE,01J1QNE39PJ7B8A0REV36W4QSF,35,65,2,NA,/tangrams/0_16.png,4,35,"[""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png""]"
01J1QQ3JA9J7CXGM1BRKTEZGX1,TRUE,01J1QNE6KNDHKGTDVN9VP8XKVM,40,65,2,/tangrams/4_20.png,/tangrams/4_20.png,9,40,"[""/tangrams/8_24.png"",""/tangrams/10_26.png"",""/tangrams/9_25.png"",""/tangrams/4_20.png""]"
01J1QQQ1NX4PMFBK5Z8JXF6XAS,TRUE,01J1QNE6KNDHKGTDVN9A5ABN3E,38,65,2,/tangrams/0_16.png,/tangrams/0_16.png,7,38,"[""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/2_18.png""]"
01J1QRJ4F5AWG5CQRX87YGCSKE,TRUE,01J1QNEE1NSP9W3MM8ZJCN4WGY,42,65,2,/tangrams/2_19.png,/tangrams/2_19.png,11,42,"[""/tangrams/3_19.png"",""/tangrams/2_19.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png""]"
01J1QPEP0P2C90QHV24QGBEJAV,TRUE,01J1QNE12VV9T74DS9BE310JQ7,48,65,3,/tangrams/11_27.png,/tangrams/11_27.png,1,48,"[""/tangrams/7_23.png"",""/tangrams/15_31.png"",""/tangrams/14_30.png"",""/tangrams/11_27.png""]"
01J1QPKY66B8J24B08RF2WGRGJ,TRUE,01J1QNE12S0A8AFYPZ0YNZWKYZ,34,65,2,/tangrams/0_19.png,/tangrams/0_19.png,3,34,"[""/tangrams/0_19.png"",""/tangrams/2_17.png"",""/tangrams/2_19.png"",""/tangrams/0_17.png""]"
01J1QPT6CMGWXFCEQKEYF08CEN,TRUE,01J1QNE39PJ7B8A0REVHZR1A7K,55,65,3,/tangrams/3_18.png,/tangrams/3_18.png,8,55,"[""/tangrams/0_16.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/0_18.png""]"
01J1QQ0DVD812VBSPRNMH6VGCC,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,54,65,3,/tangrams/4_20.png,/tangrams/4_20.png,7,54,"[""/tangrams/4_20.png"",""/tangrams/13_29.png"",""/tangrams/12_28.png"",""/tangrams/11_27.png""]"
01J1QQD4BW1K459BXGW1GF91QP,TRUE,01J1QNE6KPS5SV4KX4GKK5GM7S,28,65,1,/tangrams/0_16.png,/tangrams/0_16.png,13,28,"[""/tangrams/0_19.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/3_16.png""]"
01J1QR66BVCZQ8VVXTQCPY704Z,TRUE,01J1QNEE1QGJVSMNPAJZ8D88KJ,25,65,1,/tangrams/0_17.png,/tangrams/0_17.png,10,25,"[""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_19.png""]"
01J1QQ0DW25YWM87AEPCYYXWBS,TRUE,01J1QNE39Q81W3DCXXJZ95X0QX,41,65,2,/tangrams/13_29.png,/tangrams/13_29.png,10,41,"[""/tangrams/13_29.png"",""/tangrams/4_20.png"",""/tangrams/14_30.png"",""/tangrams/11_27.png""]"
