id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGZ2NBH91BWS92R21Z9PX5PB,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:29:32.073118826Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:29:32.073118826Z,01JGZ1STC3KCA5ZBRR6JQ5QT7E,2025-01-07T00:29:32.073118826Z,01JGZ1X5RT0PWVFRQRD7074APN,2025-01-07T00:29:32.073118826Z,01JGZ1X6ESGBKYV61DT3ABGXJ6,2025-01-07T00:29:32.073118826Z,,
01JGZ3QP4Z3R264JPMMB1CNDJ7,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:48:17.055346717Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:48:17.055346717Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:48:17.055346717Z,01JGZ2WFT6EY9MKYCW8EBQ1QZG,2025-01-07T00:48:17.055346717Z,01JGZ2WJSTCVPA4YBPXGVFACKG,2025-01-07T00:48:17.055346717Z,true,2025-01-07T00:48:32.803903867Z
01JGZ3D4J40233Q6YCZ82Q1APX,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:42:31.364591069Z,01JGZ1J1SAQ65EVEEREPVNZ6VV,2025-01-07T00:42:31.364591069Z,01JGZ22DHJXADB0HGG4NS7BEZ1,2025-01-07T00:42:31.364591069Z,01JGZ2MQA2CFYPRAR8H19R83YD,2025-01-07T00:42:31.364591069Z,01JGZ2MR9MQ6RXB0BQB4NJYKM0,2025-01-07T00:42:31.364591069Z,,
01JGZ26ZMPTCWVW1WBNZ94V619,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:21:41.14222339Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:21:41.14222339Z,01JGZ1SJWNZE8QE3NNJR20DXCP,2025-01-07T00:21:41.14222339Z,01JGZ1X5RDF6HKDK50MG36JRE9,2025-01-07T00:21:41.14222339Z,01JGZ1X651EX4QX335EWMTWERF,2025-01-07T00:21:41.14222339Z,,
01JGZ2RV2Z4NMNV4K29NXXQSG4,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:31:26.303086219Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:31:26.303086219Z,01JGZ1T59TW9YKBB2WEVWYAQ9H,2025-01-07T00:31:26.303086219Z,01JGZ1YQTS8HR1R356DMR85FZ4,2025-01-07T00:31:26.303086219Z,01JGZ1YR7QJJ2W4J37RW4SE6N1,2025-01-07T00:31:26.303086219Z,,
01JGZ3FCAQQAFM420Y8MQ4XVX8,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:43:44.855650334Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:43:44.855650334Z,01JGZ1RYJ4KTDP08939A90P03W,2025-01-07T00:43:44.855650334Z,01JGZ1Y4ADBQ64TP5VE6WSYPJ0,2025-01-07T00:43:44.855650334Z,01JGZ1Y4YS2PC8Q1HTTC80C5BG,2025-01-07T00:43:44.855650334Z,true,2025-01-07T00:44:22.901573657Z
01JGZ3QKKF4SG4B56RFEY58BVM,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:48:14.447153666Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:48:14.447153666Z,01JGZ1RYJ4KTDP08939A90P03W,2025-01-07T00:48:14.447153666Z,01JGZ1Y4AGT14YTHMR0WMFXRDC,2025-01-07T00:48:14.447153666Z,01JGZ1Y526MY2WND90YH444A5D,2025-01-07T00:48:14.447153666Z,,
01JGZ4VEP7ZY96SPTBRMA20JVH,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:07:49.063845166Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:07:49.063845166Z,01JGZ3TKNDYEW2YBG2WCZDWYAM,2025-01-07T01:07:49.063845166Z,01JGZ4P8Q6FS8DRBA7NWMTWVQJ,2025-01-07T01:07:49.063845166Z,01JGZ4PE9FKCFSAX3D6R7DZYCX,2025-01-07T01:07:49.063845166Z,,
01JGZ2J6ST8CJFN6NPQ5QZ84ZP,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:27:48.922480858Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:27:48.922480858Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:27:48.922480858Z,01JGZ20EYZQH20D531E73FNHBN,2025-01-07T00:27:48.922480858Z,01JGZ20F8B4QACV1X6FS6Z4DBK,2025-01-07T00:27:48.922480858Z,true,2025-01-07T00:28:20.31308258Z
01JGZ336WB8J08707RSVB17T5F,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:37:06.059694305Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:37:06.059694305Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:37:06.059694305Z,01JGZ20EZC8HK98720J5WBPXHV,2025-01-07T00:37:06.059694305Z,01JGZ20FE3GJTX728ANQF5CYES,2025-01-07T00:37:06.059694305Z,,
01JGZ48ZR0WTCQAVGV9906NHVJ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:57:43.936990254Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T00:57:43.936990254Z,01JGZ32DCV7YZ7BJF3XRYGK165,2025-01-07T00:57:43.936990254Z,01JGZ3GZ8PY846RWNCD8X09F66,2025-01-07T00:57:43.936990254Z,01JGZ3H370MCM8DF56BD2G1EJ3,2025-01-07T00:57:43.936990254Z,,
01JGZ39CVMG4PV5NHKT8N16PN5,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:40:28.788392777Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:40:28.788392777Z,01JGZ1T2E2NQGWSG548FSTVSBS,2025-01-07T00:40:28.788392777Z,01JGZ20EZK94PY2XPGR4RS2BVS,2025-01-07T00:40:28.788392777Z,01JGZ20FGXF8ZQ43SEGJ8X2WPJ,2025-01-07T00:40:28.788392777Z,,
01JGZ3PGJK4EADM1E2Y7QQ4QSB,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:47:38.579231356Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:47:38.579231356Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T00:47:38.579231356Z,01JGZ2F5MCAXP7XDMB3KTE8P37,2025-01-07T00:47:38.579231356Z,01JGZ2F71MG4ZJ9RX0P1WQVMN1,2025-01-07T00:47:38.579231356Z,true,2025-01-07T00:48:05.610512773Z
01JGZ4ZAMHA2EKV67N9XNR1CZ6,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:09:55.985134772Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T01:09:55.985134772Z,01JGZ3VV3C5A6QWRQZS1XEZF12,2025-01-07T01:09:55.985134772Z,01JGZ46HK67PFFF65D1GHQ7PZ3,2025-01-07T01:09:55.985134772Z,01JGZ46MJ6FC3MXX506PZPQWRE,2025-01-07T01:09:55.985134772Z,,
01JGZ2J6HBRQCDDBVMHDWJDWBQ,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:27:48.651907226Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:27:48.651907226Z,01JGZ1Z8415GTZE2EWB2MHN6P2,2025-01-07T00:27:48.651907226Z,01JGZ23TFMENG81422QGFEHJY6,2025-01-07T00:27:48.651907226Z,01JGZ23TXWSH23GF1P2DEZMP2N,2025-01-07T00:27:48.651907226Z,true,2025-01-07T00:28:04.921952142Z
01JGZ4KQB8ZH9V4Q69X7E6YBP0,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:03:35.784952202Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T01:03:35.784952202Z,01JGZ1ZKRCXV78HVQDHPVYQ7JB,2025-01-07T01:03:35.784952202Z,01JGZ4AH5TDMAXFJ4ZC4C4S1MS,2025-01-07T01:03:35.784952202Z,01JGZ4ANHZXWPQSPH25W5E02CG,2025-01-07T01:03:35.784952202Z,true,2025-01-07T01:04:26.240620814Z
01JGZ3Q0BRQ6S39AA2EXB5VBHE,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:47:54.744626147Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:47:54.744626147Z,01JGZ1RJTH934E99B6DAFAQ5V5,2025-01-07T00:47:54.744626147Z,01JGZ25RZNJ2VKYMC6YCBTKX3S,2025-01-07T00:47:54.744626147Z,01JGZ25TQCV99NHP6QNZDH83FS,2025-01-07T00:47:54.744626147Z,true,2025-01-07T00:48:03.743546229Z
01JGZ424F10EC4T5T5XPXH4EQ9,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:53:59.393763811Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:53:59.393763811Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T00:53:59.393763811Z,01JGZ2Z3N4EX3SSW9YFK3YWF23,2025-01-07T00:53:59.393763811Z,01JGZ2Z7GVGMCETWAMB878KD84,2025-01-07T00:53:59.393763811Z,true,2025-01-07T00:54:32.291683804Z
01JGZ4YTCV6S7APMPFA7FF2SVA,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:09:39.355422141Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T01:09:39.355422141Z,01JGZ2FSGNCVJ5K2MHJ7B3P6Q8,2025-01-07T01:09:39.355422141Z,01JGZ348BFDKTRPC9ZJBFCEJAX,2025-01-07T01:09:39.355422141Z,01JGZ34DN5JTCYB63H8D86GYN3,2025-01-07T01:09:39.355422141Z,,
01JGZ3AG0DJ1ZFS5Y5B6F6ZTZF,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:41:04.78197193Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:41:04.78197193Z,01JGZ1T2E2NQGWSG548FSTVSBS,2025-01-07T00:41:04.78197193Z,01JGZ20EZS1F4FT85FVK4AG2Y2,2025-01-07T00:41:04.78197193Z,01JGZ20FHVX3FJ9EYJVB7Z8JSE,2025-01-07T00:41:04.78197193Z,true,2025-01-07T00:41:43.395979019Z
01JGZ3JSTRS3R09VA8PSSHDRGX,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:45:36.984426365Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:45:36.984426365Z,01JGZ35JFMKR5D7ZCZQRMAXZAB,2025-01-07T00:45:36.984426365Z,01JGZ3BKV7KD3ERGES2YYVGY46,2025-01-07T00:45:36.984426365Z,01JGZ3BP8Y6VQ58RBWNS29PGA2,2025-01-07T00:45:36.984426365Z,,
01JGZ1Y7A65C6W670KSNRBD970,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:16:54.086641054Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:16:54.086641054Z,01JGZ1SHV9MAX6YQ45GGCG788P,2025-01-07T00:16:54.086641054Z,01JGZ1Y48XDDHNXRKT7A5HR00W,2025-01-07T00:16:54.086641054Z,01JGZ1Y4BPXNFV3DSVEEA652XC,2025-01-07T00:16:54.086641054Z,,
01JGZ3NQB2D4CG85TA6NEC51T3,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:47:12.738581985Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:47:12.738581985Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:47:12.738581985Z,01JGZ20F07A3WQ7BNXVKYE6YGE,2025-01-07T00:47:12.738581985Z,01JGZ20FQ17NTE1PCHNY2V59EZ,2025-01-07T00:47:12.738581985Z,true,2025-01-07T00:47:28.394246119Z
01JGZ531EZ2TBSNHD2J0WNH1CY,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:11:57.663197585Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T01:11:57.663197585Z,01JGZ2FSGNCVJ5K2MHJ7B3P6Q8,2025-01-07T01:11:57.663197585Z,01JGZ348RBH30R67BNKCJ83FP2,2025-01-07T01:11:57.663197585Z,01JGZ34E48YX02EXES1B3Q9E33,2025-01-07T01:11:57.663197585Z,true,2025-01-07T01:12:23.59553809Z
01JGZ5APV5EPTWQVA3S0H4K70N,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:16:08.93345505Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:16:08.93345505Z,01JGZ2NWEK2Y904HFY4N6D138M,2025-01-07T01:16:08.93345505Z,01JGZ2Z453CZ3MBZHPZAB6M53V,2025-01-07T01:16:08.93345505Z,01JGZ2ZAV4Q4NHK0EAT2JZ6J1E,2025-01-07T01:16:08.93345505Z,true,2025-01-07T01:16:48.184091616Z
01JGZ35GJJ5Q6G66183XMB6W8W,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:38:21.522969191Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:38:21.522969191Z,01JGZ1ZY5F3WYAK7V5DZWPSGQD,2025-01-07T00:38:21.522969191Z,01JGZ26EQMJ11WDJN45B5DG5FH,2025-01-07T00:38:21.522969191Z,01JGZ26F8B3123NP01HQGSPNM3,2025-01-07T00:38:21.522969191Z,,
01JGZ2SHVRB0VRNBM9RHKNRXRN,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:31:49.624682016Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:31:49.624682016Z,01JGZ1SJWNZE8QE3NNJR20DXCP,2025-01-07T00:31:49.624682016Z,01JGZ1X5S5D3X2SQ603X4J66JB,2025-01-07T00:31:49.624682016Z,01JGZ1X6JZDW633RTZAV3XDWE5,2025-01-07T00:31:49.624682016Z,true,2025-01-07T00:31:57.882433338Z
01JGZ2YTEN38074BPB2N72EBDZ,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:34:42.261273689Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:34:42.261273689Z,01JGZ1RJTH934E99B6DAFAQ5V5,2025-01-07T00:34:42.261273689Z,01JGZ25S43BWCHVTY9VVW0AV2V,2025-01-07T00:34:42.261273689Z,01JGZ25SVP8W2QEDYRVEAT3KM2,2025-01-07T00:34:42.261273689Z,,
01JGZ5XV0RV6GGDFDWNJP6G2CY,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:26:35.800213432Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:26:35.800213432Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T01:26:35.800213432Z,01JGZ3ZPJF15XY5AP4YMCPJA9A,2025-01-07T01:26:35.800213432Z,01JGZ402Q96XBSCDASP8ZKTTPC,2025-01-07T01:26:35.800213432Z,true,2025-01-07T01:26:51.318559957Z
01JGZ3Q5Y7RKY537EEMGXMKWWY,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:48:00.455977031Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:48:00.455977031Z,01JGZ1SZ21EGZFNGNZ5JZRQVEV,2025-01-07T00:48:00.455977031Z,01JGZ23TKK28B80ZBM5DQZT9W9,2025-01-07T00:48:00.455977031Z,01JGZ23VZDBNEG1X9PQM3KKGMZ,2025-01-07T00:48:00.455977031Z,true,2025-01-07T00:48:21.525220492Z
01JGZ54VEMHA0TAN2SAF6J5JAB,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:12:57.044089806Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T01:12:57.044089806Z,01JGZ32DCV7YZ7BJF3XRYGK165,2025-01-07T01:12:57.044089806Z,01JGZ3H0D1HS6SZ9RARZXBFXQB,2025-01-07T01:12:57.044089806Z,01JGZ3H51KA77KXYE57XTZHBC8,2025-01-07T01:12:57.044089806Z,,
01JGZ4HW658TRY69WMDXFF7CWS,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T01:02:35.205689921Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T01:02:35.205689921Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T01:02:35.205689921Z,01JGZ2WGCW1DBTJCA1VEEQSPPQ,2025-01-07T01:02:35.205689921Z,01JGZ2WNEY8DH4PZ9FP8YRFXFH,2025-01-07T01:02:35.205689921Z,true,2025-01-07T01:02:50.470317373Z
01JGZ5FDQ05KDAZ9CV0CFN8BGP,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:18:43.424191923Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:18:43.424191923Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T01:18:43.424191923Z,01JGZ2Z4692ZZ4V0HJB5B3CS5N,2025-01-07T01:18:43.424191923Z,01JGZ2ZB4A4TSTPZG4K9M4TTFY,2025-01-07T01:18:43.424191923Z,,
01JGZ5SK8YTJP3TYRW4NRRYCN5,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:24:16.798351185Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T01:24:16.798351185Z,01JGZ3VV3C5A6QWRQZS1XEZF12,2025-01-07T01:24:16.798351185Z,01JGZ46GTFPBWRYMJ119T664KF,2025-01-07T01:24:16.798351185Z,01JGZ46R9EZX1N4TEBFDMAKC5P,2025-01-07T01:24:16.798351185Z,true,2025-01-07T01:25:10.443806058Z
01JGZ2JB151H3NTVRG5TFHRXFK,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:27:53.253836194Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:27:53.253836194Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:27:53.253836194Z,01JGZ1YQTTSEAESBNZXKARRBJZ,2025-01-07T00:27:53.253836194Z,01JGZ1YR3Z3GA15Y80K7TXAJNM,2025-01-07T00:27:53.253836194Z,,
01JGZ2V98YVT018S2153497GBD,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:32:46.366388311Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:32:46.366388311Z,01JGZ1SHV9MAX6YQ45GGCG788P,2025-01-07T00:32:46.366388311Z,01JGZ1Y49X20TPFY1KF1GF60WJ,2025-01-07T00:32:46.366388311Z,01JGZ1Y4Q89WZFWWEZKTHVNSRH,2025-01-07T00:32:46.366388311Z,,
01JGZ2PSYPQAE6HXBNQ32WJ26M,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:30:19.606186581Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:30:19.606186581Z,01JGZ1SJWNZE8QE3NNJR20DXCP,2025-01-07T00:30:19.606186581Z,01JGZ1X5RQK3PXKKHMD22KX0R2,2025-01-07T00:30:19.606186581Z,01JGZ1X6GCTBB83WFSEVFZ5SE2,2025-01-07T00:30:19.606186581Z,,
01JGZ55NDKHYRNXJAWBT6J2F7H,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:13:23.635068071Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T01:13:23.635068071Z,01JGZ3VV3C5A6QWRQZS1XEZF12,2025-01-07T01:13:23.635068071Z,01JGZ46H5S1S3H0MRCZBAS7153,2025-01-07T01:13:23.635068071Z,01JGZ46NC3ZQVHNHZB8JBAQ8FF,2025-01-07T01:13:23.635068071Z,,
01JGZ56RT7KT98S0MJYX1SY0MD,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:13:59.87909977Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T01:13:59.87909977Z,01JGZ346ABTAYG44HB9S1PX67R,2025-01-07T01:13:59.87909977Z,01JGZ3GZYDT5C8JYHWYSAVBE07,2025-01-07T01:13:59.87909977Z,01JGZ3H59KA4AN3SQ2QB3NQFMJ,2025-01-07T01:13:59.87909977Z,,
01JGZ5W726PW072SPZVDEJQ3S8,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:25:42.598739146Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:25:42.598739146Z,01JGZ3JVRYF6NH3RSEDXMAK58V,2025-01-07T01:25:42.598739146Z,01JGZ3ZP057CR0A20ZR5DGCV6V,2025-01-07T01:25:42.598739146Z,01JGZ4024ACXJPME08M761HTPD,2025-01-07T01:25:42.598739146Z,,
01JGZ2624QMYNRPW0GGHZ3ZQC5,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:21:10.935447041Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:21:10.935447041Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:21:10.935447041Z,01JGZ25RVDBBGZ3F9BH2TAMEDA,2025-01-07T00:21:10.935447041Z,01JGZ25S5BMSDQHJ32AX4CYJ5Q,2025-01-07T00:21:10.935447041Z,true,2025-01-07T00:21:31.055850501Z
01JGZ2J9AN5TJ34XAKRECHBC01,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:27:51.509930934Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:27:51.509930934Z,01JGZ1SJWNZE8QE3NNJR20DXCP,2025-01-07T00:27:51.509930934Z,01JGZ1X5RN5JJTXN6VPDEBEWS4,2025-01-07T00:27:51.509930934Z,01JGZ1X6CE1EGFA8DN86SZWHRZ,2025-01-07T00:27:51.509930934Z,,
01JGZ3Y3SZYJCA9C2S243T0D6Q,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:51:47.647780864Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:51:47.647780864Z,01JGZ35EM7WTF6KRT67SJC6CXQ,2025-01-07T00:51:47.647780864Z,01JGZ3BM3W6D1WBCW3KE3EGWHF,2025-01-07T00:51:47.647780864Z,01JGZ3BQR6SW6MTBM6AHA30MAH,2025-01-07T00:51:47.647780864Z,true,2025-01-07T00:52:21.787114815Z
01JGZ45M06816QE1EVH091X1G3,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:55:53.606648475Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:55:53.606648475Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:55:53.606648475Z,01JGZ2WG5R24S4WMHNZJD00VFR,2025-01-07T00:55:53.606648475Z,01JGZ2WMBXDB67HB3PFXYQWZ1T,2025-01-07T00:55:53.606648475Z,,
01JGZ3D27SZW1ASZDV2EK0837Y,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:42:28.985864028Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:42:28.985864028Z,01JGZ2FSGNCVJ5K2MHJ7B3P6Q8,2025-01-07T00:42:28.985864028Z,01JGZ347HA7E36XQ1235EBKNX5,2025-01-07T00:42:28.985864028Z,01JGZ34A3VHARW8Z928D8VR390,2025-01-07T00:42:28.985864028Z,,
01JGZ3SRZJZPSBNGYR9JXSN2JC,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:49:25.491054573Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T00:49:25.491054573Z,01JGZ346ABTAYG44HB9S1PX67R,2025-01-07T00:49:25.491054573Z,01JGZ3H0SZT57RZN6QXWV4TAGN,2025-01-07T00:49:25.491054573Z,01JGZ3H1X09WB5YJHWKZCKSY22,2025-01-07T00:49:25.491054573Z,,
01JGZ48T8A4VM54Q7ARHV13FN5,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:57:38.314890576Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:57:38.314890576Z,01JGZ35EM7WTF6KRT67SJC6CXQ,2025-01-07T00:57:38.314890576Z,01JGZ3BMDCRJNVKQ73F7ACK1JQ,2025-01-07T00:57:38.314890576Z,01JGZ3BRSPYPJCNG7EHHY8XXAE,2025-01-07T00:57:38.314890576Z,,
01JGZ52QMVAKKCNJGAZZZCCKCX,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:11:47.611592812Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T01:11:47.611592812Z,01JGZ3VV3C5A6QWRQZS1XEZF12,2025-01-07T01:11:47.611592812Z,01JGZ46HE44JKBTDV6W4QW0AP5,2025-01-07T01:11:47.611592812Z,01JGZ46N4KVEJ95Z25G7T66S9X,2025-01-07T01:11:47.611592812Z,true,2025-01-07T01:12:23.930911917Z
01JGZ2FMK5GRKNNM4DFB22H4X2,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:26:24.741290364Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:26:24.741290364Z,01JGZ1SZ21EGZFNGNZ5JZRQVEV,2025-01-07T00:26:24.741290364Z,01JGZ23TFGW0GCQ3EM3W8MDQ9Z,2025-01-07T00:26:24.741290364Z,01JGZ23TV365FHYBV2D9SKA6AT,2025-01-07T00:26:24.741290364Z,,
01JGZ31ZXYZTPRM6WCXZACQV7J,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:36:26.174251278Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:36:26.174251278Z,01JGZ1T2E2NQGWSG548FSTVSBS,2025-01-07T00:36:26.174251278Z,01JGZ20EZE11N6X2XGQ7GN3HWZ,2025-01-07T00:36:26.174251278Z,01JGZ20FDJCE9M0S1E0GKG86B6,2025-01-07T00:36:26.174251278Z,,
01JGZ2JHT5GV9S1C37ZN74E3DQ,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:28:00.197291824Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:28:00.197291824Z,01JGZ1SAB2MDGX7YH93HRH7DSB,2025-01-07T00:28:00.197291824Z,01JGZ26EM74PH723KT42XDSNK8,2025-01-07T00:28:00.197291824Z,01JGZ26EZ02WK24Y32TW02CVX0,2025-01-07T00:28:00.197291824Z,,
01JGZ3M7ZEB5W6BGFQRB8QBEYY,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:46:24.23814464Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:46:24.23814464Z,01JGZ1T2E2NQGWSG548FSTVSBS,2025-01-07T00:46:24.23814464Z,01JGZ20F067GH5P8VXYM18ZMYG,2025-01-07T00:46:24.23814464Z,01JGZ20FNV7DDYPWNVEH5CF2JK,2025-01-07T00:46:24.23814464Z,true,2025-01-07T00:46:47.464325261Z
01JGZ3NJQP2D3BPKB7QEBQCX5M,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:47:08.022679244Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:47:08.022679244Z,01JGZ1SHV9MAX6YQ45GGCG788P,2025-01-07T00:47:08.022679244Z,01JGZ1Y4AHRGV8X4EY6VK03AXK,2025-01-07T00:47:08.022679244Z,01JGZ1Y51R0EQ9WEXAGGQB679M,2025-01-07T00:47:08.022679244Z,true,2025-01-07T00:47:47.733494394Z
