id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JGZ2Z757FJD042ZG96CT1C76,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:34:55.271208257Z,60,2025-01-07T00:34:55.271208257Z,true,2025-01-07T00:51:52.492535268Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:34:55.271208257Z,0,2025-01-07T00:34:55.271208257Z,true,2025-01-07T00:51:20.206712664Z,selection,2025-01-07T00:34:55.271208257Z,01JGZ2Z3HXPK647A4SZCBDF6P5,2025-01-07T00:34:55.271208257Z,true,2025-01-07T00:51:20.036236137Z,true,2025-01-07T00:51:20.319182081Z,01JGZ2Z74APTQDB954NSN2TGAS,2025-01-07T00:34:55.271208257Z
01JGZ3ZTNEHVT1TBFQJK6491R3,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:43.822453212Z,3,2025-01-07T00:52:43.822453212Z,true,2025-01-07T01:10:17.802988379Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:43.822453212Z,1,2025-01-07T00:52:43.822453212Z,true,2025-01-07T01:10:14.506146458Z,feedback,2025-01-07T00:52:43.822453212Z,01JGZ3ZNB8KMYVF62VCSG92D4D,2025-01-07T00:52:43.822453212Z,true,2025-01-07T01:10:14.219399543Z,true,2025-01-07T01:10:14.720202617Z,01JGZ3ZTKHWGAJM5CN64Z2TWB2,2025-01-07T00:52:43.822453212Z
01JGZ46NHWM1Q1J5E4F0EHZTTQ,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:56:27.96432897Z,3,2025-01-07T00:56:27.96432897Z,true,2025-01-07T01:14:06.015511972Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T00:56:27.96432897Z,1,2025-01-07T00:56:27.96432897Z,true,2025-01-07T01:14:02.789679256Z,feedback,2025-01-07T00:56:27.96432897Z,01JGZ46GVZMCM9TSM8R7ZX7TMB,2025-01-07T00:56:27.96432897Z,true,2025-01-07T01:14:02.503700083Z,true,2025-01-07T01:14:03.001274213Z,01JGZ46NG2ECX1T3VYM67DA5CD,2025-01-07T00:56:27.96432897Z
01JGZ23V7Z277EZ3PS67DHX8JM,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:19:58.335282755Z,60,2025-01-07T00:19:58.335282755Z,true,2025-01-07T00:33:16.180138222Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:19:58.335282755Z,0,2025-01-07T00:19:58.335282755Z,true,2025-01-07T00:33:07.21363557Z,selection,2025-01-07T00:19:58.335282755Z,01JGZ23TGV0V71GD2SMKGDR5KS,2025-01-07T00:19:58.335282755Z,true,2025-01-07T00:33:07.143785466Z,true,2025-01-07T00:33:07.256278419Z,01JGZ23V7ST6KV33NFG040C187,2025-01-07T00:19:58.335282755Z
01JGZ2WN2XYGDWJKTQK7VMA28H,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:33:31.229156767Z,3,2025-01-07T00:33:31.229156767Z,true,2025-01-07T01:01:29.361838192Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:33:31.229156767Z,1,2025-01-07T00:33:31.229156767Z,true,2025-01-07T01:01:26.227397155Z,feedback,2025-01-07T00:33:31.229156767Z,01JGZ2WGA5S7EGERDNHEW2VG8F,2025-01-07T00:33:31.229156767Z,true,2025-01-07T01:01:25.767430321Z,true,2025-01-07T01:01:26.344497679Z,01JGZ2WN226BEVQZW7WVF4G9Q2,2025-01-07T00:33:31.229156767Z
01JGZ34AWBG4TD4ZHPWJD0QY41,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:37:42.923946838Z,3,2025-01-07T00:37:42.923946838Z,true,2025-01-07T00:46:42.89181047Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:37:42.923946838Z,1,2025-01-07T00:37:42.923946838Z,true,2025-01-07T00:46:39.788798667Z,feedback,2025-01-07T00:37:42.923946838Z,01JGZ347MR3J35TD7DZR12045A,2025-01-07T00:37:42.923946838Z,true,2025-01-07T00:46:39.424200075Z,true,2025-01-07T00:46:39.883937715Z,01JGZ34AV6X29FJ7VJAQ3QJFKR,2025-01-07T00:37:42.923946838Z
01JGZ46QKM0TJ5BQR5FEVNWW8T,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:56:30.068910862Z,3,2025-01-07T00:56:30.068910862Z,true,2025-01-07T01:21:40.273254438Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T00:56:30.068910862Z,1,2025-01-07T00:56:30.068910862Z,true,2025-01-07T01:21:36.453310616Z,feedback,2025-01-07T00:56:30.068910862Z,01JGZ46GXMMB5TRY2C6N2YDZ4X,2025-01-07T00:56:30.068910862Z,true,2025-01-07T01:21:36.191310018Z,true,2025-01-07T01:21:36.63862562Z,01JGZ46QHZD880V7QGAWSXR2P1,2025-01-07T00:56:30.068910862Z
01JGZ23V7AGKEGFVB46M6SXKWP,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:19:58.314856179Z,60,2025-01-07T00:19:58.314856179Z,true,2025-01-07T00:33:03.697814558Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:19:58.314856179Z,0,2025-01-07T00:19:58.314856179Z,true,2025-01-07T00:32:51.168147296Z,selection,2025-01-07T00:19:58.314856179Z,01JGZ23TGP29Z247W28TWHRGM3,2025-01-07T00:19:58.314856179Z,true,2025-01-07T00:32:50.733565354Z,true,2025-01-07T00:32:51.234921036Z,01JGZ23V756HMR2R0MA2504DSN,2025-01-07T00:19:58.314856179Z
01JGZ2HPB0146M5CW6AZBSQ335,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:27:32.064893038Z,3,2025-01-07T00:27:32.064893038Z,false,2025-01-07T00:27:32.064893038Z,01JGZ1JZ8NW40KBCX0VGZ5C48M,2025-01-07T00:27:32.064893038Z,1,2025-01-07T00:27:32.064893038Z,,,feedback,2025-01-07T00:27:32.064893038Z,01JGZ2HKTR0XRVC96J3M9X1TWK,2025-01-07T00:27:32.064893038Z,false,2025-01-07T00:27:32.064893038Z,,,01JGZ2HPACZH0WHB3E5J8Z7WKY,2025-01-07T00:27:32.064893038Z
01JGZ2TFVNH4525ZXR3BYER78P,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:32:20.341134621Z,60,2025-01-07T00:32:20.341134621Z,false,2025-01-07T00:32:20.341134621Z,01JGZ1J6QWPAFKR4CPC25F4W67,2025-01-07T00:32:20.341134621Z,0,2025-01-07T00:32:20.341134621Z,,,selection,2025-01-07T00:32:20.341134621Z,01JGZ2TBGZC654N9S9YS5JHXEF,2025-01-07T00:32:20.341134621Z,false,2025-01-07T00:32:20.341134621Z,,,01JGZ2TFV5SSE6HPN42VNWN26A,2025-01-07T00:32:20.341134621Z
01JGZ2Z8SYDXBSPB6833MPEXZT,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:34:56.958248634Z,60,2025-01-07T00:34:56.958248634Z,true,2025-01-07T01:03:20.167910886Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:34:56.958248634Z,0,2025-01-07T00:34:56.958248634Z,true,2025-01-07T01:02:34.193999969Z,selection,2025-01-07T00:34:56.958248634Z,01JGZ2Z3SD5WC41TP6ZNSHFGZE,2025-01-07T00:34:56.958248634Z,true,2025-01-07T01:02:33.690081484Z,true,2025-01-07T01:02:34.326584968Z,01JGZ2Z8SCJTV878HE1PKHBR4R,2025-01-07T00:34:56.958248634Z
01JGZ3BRFRPWEBDQ66SKJC85Z7,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:41:46.232956421Z,3,2025-01-07T00:41:46.232956421Z,true,2025-01-07T00:55:43.210861419Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:41:46.232956421Z,1,2025-01-07T00:41:46.232956421Z,true,2025-01-07T00:55:40.082769178Z,feedback,2025-01-07T00:41:46.232956421Z,01JGZ3BMBNAPE5N5K3W79MSS9J,2025-01-07T00:41:46.232956421Z,true,2025-01-07T00:55:39.491860875Z,true,2025-01-07T00:55:40.203320074Z,01JGZ3BREY8EGXTT2B2C62SKCX,2025-01-07T00:41:46.232956421Z
01JGZ23TP78XVJN9Z8PDQKK7FN,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:19:57.767966328Z,60,2025-01-07T00:19:57.767966328Z,true,2025-01-07T00:22:10.97393128Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:19:57.767966328Z,0,2025-01-07T00:19:57.767966328Z,true,2025-01-07T00:21:57.429619959Z,selection,2025-01-07T00:19:57.767966328Z,01JGZ23TEVA5XPMHYTY1SD2VVR,2025-01-07T00:19:57.767966328Z,true,2025-01-07T00:21:57.403206555Z,true,2025-01-07T00:21:57.449697069Z,01JGZ23TP1N9XFMAD96X32YT25,2025-01-07T00:19:57.767966328Z
01JGZ1YRAYW9498JZDE1XMF5JH,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:17:11.518764683Z,60,2025-01-07T00:17:11.518764683Z,true,2025-01-07T00:34:29.992751189Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:17:11.518764683Z,0,2025-01-07T00:17:11.518764683Z,true,2025-01-07T00:34:12.322073996Z,selection,2025-01-07T00:17:11.518764683Z,01JGZ1YQWCYWHQ3ATP7FYKH49S,2025-01-07T00:17:11.518764683Z,true,2025-01-07T00:34:12.240250659Z,true,2025-01-07T00:34:12.454602133Z,01JGZ1YRAQ1ZNAD32SMR2F3JZE,2025-01-07T00:17:11.518764683Z
01JGZ2F5Y9TESB2BRWJHTAW3H3,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:26:09.737405302Z,3,2025-01-07T00:26:09.737405302Z,true,2025-01-07T00:31:32.203332541Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:26:09.737405302Z,1,2025-01-07T00:26:09.737405302Z,true,2025-01-07T00:31:29.147182314Z,feedback,2025-01-07T00:26:09.737405302Z,01JGZ2F5BXKDG4VR4J346C81M2,2025-01-07T00:26:09.737405302Z,true,2025-01-07T00:31:29.070999787Z,true,2025-01-07T00:31:29.196497347Z,01JGZ2F5XZW5K8Y22BPJXE1SNC,2025-01-07T00:26:09.737405302Z
01JGZ2H6XY4NANSVQ67TMGGXMV,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:27:16.286648917Z,3,2025-01-07T00:27:16.286648917Z,false,2025-01-07T00:27:16.286648917Z,01JGZ1J1SBA646C45Q9V7SKXN9,2025-01-07T00:27:16.286648917Z,1,2025-01-07T00:27:16.286648917Z,,,feedback,2025-01-07T00:27:16.286648917Z,01JGZ2H5EAND3FPDQCS1HD2JAJ,2025-01-07T00:27:16.286648917Z,false,2025-01-07T00:27:16.286648917Z,,,01JGZ2H6XMN6Z6MM59GDNA3MP6,2025-01-07T00:27:16.286648917Z
01JGZ3H59KA4AN3SQ2QB3NQFMJ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:44:43.187581603Z,60,2025-01-07T00:44:43.187581603Z,true,2025-01-07T01:15:00.694128602Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T00:44:43.187581603Z,0,2025-01-07T00:44:43.187581603Z,true,2025-01-07T01:14:00.043666425Z,selection,2025-01-07T00:44:43.187581603Z,01JGZ3GZYDT5C8JYHWYSAVBE07,2025-01-07T00:44:43.187581603Z,true,2025-01-07T01:13:59.776099273Z,true,2025-01-07T01:14:00.216305627Z,01JGZ3H591EQG38MA3G2AK852W,2025-01-07T00:44:43.187581603Z
01JGZ3ZWR0JBHV0N1J0SEPY7NQ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:45.952555942Z,60,2025-01-07T00:52:45.952555942Z,true,2025-01-07T01:15:39.052106362Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:45.952555942Z,0,2025-01-07T00:52:45.952555942Z,true,2025-01-07T01:15:26.360189975Z,selection,2025-01-07T00:52:45.952555942Z,01JGZ3ZNKDVVZXPNTFSWKM1M84,2025-01-07T00:52:45.952555942Z,true,2025-01-07T01:15:26.122735481Z,true,2025-01-07T01:15:26.512096335Z,01JGZ3ZWQEF0982PMBVEC5WGYQ,2025-01-07T00:52:45.952555942Z
01JGZ1YR1BQ9QE1ACAD53W4ZSB,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:17:11.211784427Z,3,2025-01-07T00:17:11.211784427Z,true,2025-01-07T00:24:18.872246085Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:17:11.211784427Z,1,2025-01-07T00:17:11.211784427Z,true,2025-01-07T00:24:15.85053931Z,feedback,2025-01-07T00:17:11.211784427Z,01JGZ1YQTCF2GVP94VSF8E9QT1,2025-01-07T00:17:11.211784427Z,true,2025-01-07T00:24:15.824948456Z,true,2025-01-07T00:24:15.867549583Z,01JGZ1YR17QP32QB1HYCK2CGJR,2025-01-07T00:17:11.211784427Z
01JGZ2H60SX1K5F4E1BQPJ4GYQ,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:27:15.353145973Z,3,2025-01-07T00:27:15.353145973Z,false,2025-01-07T00:27:15.353145973Z,01JGZ1J1SBA646C45Q9V7SKXN9,2025-01-07T00:27:15.353145973Z,1,2025-01-07T00:27:15.353145973Z,,,feedback,2025-01-07T00:27:15.353145973Z,01JGZ2H576XF24X3YPF3K0KA2X,2025-01-07T00:27:15.353145973Z,false,2025-01-07T00:27:15.353145973Z,,,01JGZ2H60EYNYWZCMCENAG03KT,2025-01-07T00:27:15.353145973Z
01JGZ46KTSHHA1656DAW5E1NT1,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:56:26.202006013Z,60,2025-01-07T00:56:26.202006013Z,true,2025-01-07T01:06:45.859560039Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T00:56:26.202006013Z,0,2025-01-07T00:56:26.202006013Z,true,2025-01-07T01:04:36.132906291Z,selection,2025-01-07T00:56:26.202006013Z,01JGZ46HQT7HEQMBQCG19HM6EH,2025-01-07T00:56:26.202006013Z,true,2025-01-07T01:04:35.92632767Z,true,2025-01-07T01:04:36.27022989Z,01JGZ46KT5M98GKD6DGKW7AF0W,2025-01-07T00:56:26.202006013Z
01JGZ4PPTTDEZWATQ76BB9682Z,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:05:13.562068509Z,3,2025-01-07T01:05:13.562068509Z,false,2025-01-07T01:05:13.562068509Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:05:13.562068509Z,1,2025-01-07T01:05:13.562068509Z,,,feedback,2025-01-07T01:05:13.562068509Z,01JGZ4PADZTYGYBYYSM1E8CPJ9,2025-01-07T01:05:13.562068509Z,false,2025-01-07T01:05:13.562068509Z,,,01JGZ4PPRFT4N58Q26BDYT708C,2025-01-07T01:05:13.562068509Z
01JGZ25TFX1TS3ZQ1TDNT6MGBH,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:21:03.101730544Z,3,2025-01-07T00:21:03.101730544Z,true,2025-01-07T00:45:56.302005057Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:21:03.101730544Z,1,2025-01-07T00:21:03.101730544Z,true,2025-01-07T00:45:53.214223295Z,feedback,2025-01-07T00:21:03.101730544Z,01JGZ25S2DCQFGAEFP8DBKSC0R,2025-01-07T00:21:03.101730544Z,true,2025-01-07T00:45:53.080424914Z,true,2025-01-07T00:45:53.293486027Z,01JGZ25TFN7J4BG1BBPAW6AQA4,2025-01-07T00:21:03.101730544Z
01JGZ20FK3EGYRNR9W8YATED4T,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:18:08.099222189Z,3,2025-01-07T00:18:08.099222189Z,true,2025-01-07T00:43:57.824199742Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:18:08.099222189Z,1,2025-01-07T00:18:08.099222189Z,true,2025-01-07T00:43:54.713648757Z,feedback,2025-01-07T00:18:08.099222189Z,01JGZ20EZXAQAYFJFJ7RA0E5NZ,2025-01-07T00:18:08.099222189Z,true,2025-01-07T00:43:54.55429794Z,true,2025-01-07T00:43:54.778109329Z,01JGZ20FJX55FGTT9AJE0TF89J,2025-01-07T00:18:08.099222189Z
01JGZ2ZAXZXXB5VJQSVNX6DVB7,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:34:59.135534733Z,60,2025-01-07T00:34:59.135534733Z,true,2025-01-07T01:17:27.356644477Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:34:59.135534733Z,0,2025-01-07T00:34:59.135534733Z,true,2025-01-07T01:16:53.742560307Z,selection,2025-01-07T00:34:59.135534733Z,01JGZ2Z47W66W31VGSQ4K3RPHM,2025-01-07T00:34:59.135534733Z,true,2025-01-07T01:16:53.330628342Z,true,2025-01-07T01:16:53.896597358Z,01JGZ2ZAXGKQVE8XKC56MQ41B9,2025-01-07T00:34:59.135534733Z
01JGZ46MYEPR4Q1ERKJV6YNN0T,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:56:27.342590594Z,60,2025-01-07T00:56:27.342590594Z,true,2025-01-07T01:11:43.070070785Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T00:56:27.342590594Z,0,2025-01-07T00:56:27.342590594Z,true,2025-01-07T01:10:58.359320035Z,selection,2025-01-07T00:56:27.342590594Z,01JGZ46HFHEV39MMYEK8K9S92R,2025-01-07T00:56:27.342590594Z,true,2025-01-07T01:10:57.967582473Z,true,2025-01-07T01:10:58.545331828Z,01JGZ46MXQVPQXKQW1J1VQ3B99,2025-01-07T00:56:27.342590594Z
01JGZ4PGH9NSRARW94KE0DW0PD,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:05:07.113219137Z,3,2025-01-07T01:05:07.113219137Z,false,2025-01-07T01:05:07.113219137Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:05:07.113219137Z,1,2025-01-07T01:05:07.113219137Z,,,feedback,2025-01-07T01:05:07.113219137Z,01JGZ4P98FDKRQ7GRWGMXMKJR3,2025-01-07T01:05:07.113219137Z,false,2025-01-07T01:05:07.113219137Z,,,01JGZ4PGEB7H04QFNSH85CBA49,2025-01-07T01:05:07.113219137Z
01JGZ4PM8KXJCT997A7TB8YXW0,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:05:10.93159075Z,3,2025-01-07T01:05:10.93159075Z,false,2025-01-07T01:05:10.93159075Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:05:10.93159075Z,1,2025-01-07T01:05:10.93159075Z,,,feedback,2025-01-07T01:05:10.93159075Z,01JGZ4P9VQ1TRTG4BNA6XZTQHB,2025-01-07T01:05:10.93159075Z,false,2025-01-07T01:05:10.93159075Z,,,01JGZ4PM666CN1ZABGD0Y8A7SA,2025-01-07T01:05:10.93159075Z
01JGZ20FGXF8ZQ43SEGJ8X2WPJ,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:18:08.029431724Z,3,2025-01-07T00:18:08.029431724Z,true,2025-01-07T00:40:31.902718895Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:18:08.029431724Z,1,2025-01-07T00:18:08.029431724Z,true,2025-01-07T00:40:28.818580497Z,feedback,2025-01-07T00:18:08.029431724Z,01JGZ20EZK94PY2XPGR4RS2BVS,2025-01-07T00:18:08.029431724Z,true,2025-01-07T00:40:28.728671006Z,true,2025-01-07T00:40:28.875829359Z,01JGZ20FGRZ7X3AAYPAKNY6Z53,2025-01-07T00:18:08.029431724Z
01JGZ20FYWHNHWZX43KKYN8SFB,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:18:08.476549198Z,3,2025-01-07T00:18:08.476549198Z,true,2025-01-07T00:55:06.601693963Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:18:08.476549198Z,1,2025-01-07T00:18:08.476549198Z,true,2025-01-07T00:55:03.224838154Z,feedback,2025-01-07T00:18:08.476549198Z,01JGZ20F173RWEGGAJKJ7P77XK,2025-01-07T00:18:08.476549198Z,true,2025-01-07T00:55:02.764560827Z,true,2025-01-07T00:55:03.39685574Z,01JGZ20FYPA60ZAQY93THPMTSF,2025-01-07T00:18:08.476549198Z
01JGZ2F6VEHSVKMDGGKX4HV582,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:26:10.670341916Z,60,2025-01-07T00:26:10.670341916Z,true,2025-01-07T00:44:32.979528021Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:26:10.670341916Z,0,2025-01-07T00:26:10.670341916Z,true,2025-01-07T00:44:13.441503249Z,selection,2025-01-07T00:26:10.670341916Z,01JGZ2F5E0ZJE9J1S45FB579R9,2025-01-07T00:26:10.670341916Z,true,2025-01-07T00:44:13.260687661Z,true,2025-01-07T00:44:13.560617204Z,01JGZ2F6V5D6R2W7HD9PXZBP23,2025-01-07T00:26:10.670341916Z
01JGZ2HP7FCBYX2VP8GDMTCNZM,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:27:31.951246782Z,3,2025-01-07T00:27:31.951246782Z,false,2025-01-07T00:27:31.951246782Z,01JGZ1JZ8NW40KBCX0VGZ5C48M,2025-01-07T00:27:31.951246782Z,1,2025-01-07T00:27:31.951246782Z,,,feedback,2025-01-07T00:27:31.951246782Z,01JGZ2HKSGCVHMFKP5VWNPK0XC,2025-01-07T00:27:31.951246782Z,false,2025-01-07T00:27:31.951246782Z,,,01JGZ2HP6YM0Q7KWT56FRZN76B,2025-01-07T00:27:31.951246782Z
01JGZ34C6VPVM8YFAFX6F5G8CY,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:37:44.283962705Z,60,2025-01-07T00:37:44.283962705Z,true,2025-01-07T00:59:53.073201769Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:37:44.283962705Z,0,2025-01-07T00:37:44.283962705Z,true,2025-01-07T00:58:06.753732172Z,selection,2025-01-07T00:37:44.283962705Z,01JGZ3482Z6QG6QCP9XP52HKNP,2025-01-07T00:37:44.283962705Z,true,2025-01-07T00:58:06.448587436Z,true,2025-01-07T00:58:06.862448977Z,01JGZ34C6038MZZEKXSF9E61WK,2025-01-07T00:37:44.283962705Z
01JGZ34GN7DZZJRP57BH9VZJE4,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:37:48.839498207Z,3,2025-01-07T00:37:48.839498207Z,true,2025-01-07T01:26:17.530364728Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:37:48.839498207Z,1,2025-01-07T00:37:48.839498207Z,true,2025-01-07T01:26:14.119995893Z,feedback,2025-01-07T00:37:48.839498207Z,01JGZ3497EX32D9M0XXW873BGP,2025-01-07T00:37:48.839498207Z,true,2025-01-07T01:26:13.18758653Z,true,2025-01-07T01:26:14.389887155Z,01JGZ34GMAN58D1NM2HV02T1VZ,2025-01-07T00:37:48.839498207Z
01JGZ3ZXKCXZY7AC0X9MQGG0E4,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:46.828850049Z,3,2025-01-07T00:52:46.828850049Z,true,2025-01-07T01:17:37.71797615Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:46.828850049Z,1,2025-01-07T00:52:46.828850049Z,true,2025-01-07T01:17:34.532269179Z,feedback,2025-01-07T00:52:46.828850049Z,01JGZ3ZP7DFRVC0NAXRT0QMTHS,2025-01-07T00:52:46.828850049Z,true,2025-01-07T01:17:34.224523998Z,true,2025-01-07T01:17:34.708445297Z,01JGZ3ZXHRZWBJXG3Z74QDNNF9,2025-01-07T00:52:46.828850049Z
01JGZ1X6X8YFKP15WDQJVQ3NDS,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:16:20.904593132Z,60,2025-01-07T00:16:20.904593132Z,true,2025-01-07T00:39:39.677563154Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:16:20.904593132Z,0,2025-01-07T00:16:20.904593132Z,true,2025-01-07T00:39:28.385212306Z,selection,2025-01-07T00:16:20.904593132Z,01JGZ1X5SK3SHJYMWGHWV2430S,2025-01-07T00:16:20.904593132Z,true,2025-01-07T00:39:28.275525429Z,true,2025-01-07T00:39:28.525181839Z,01JGZ1X6X2T6J4PTGDGN46NQ4P,2025-01-07T00:16:20.904593132Z
01JGZ23VW5D4PF0SRHAPPHA4XW,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:19:58.98149016Z,3,2025-01-07T00:19:58.98149016Z,true,2025-01-07T00:46:55.4524702Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:19:58.98149016Z,1,2025-01-07T00:19:58.98149016Z,true,2025-01-07T00:46:52.245116628Z,feedback,2025-01-07T00:19:58.98149016Z,01JGZ23TK89Y9F2MZ3CH0RD9VF,2025-01-07T00:19:58.98149016Z,true,2025-01-07T00:46:52.123344585Z,true,2025-01-07T00:46:52.334258317Z,01JGZ23VVZ7Y3AY9XWD37C0W3Y,2025-01-07T00:19:58.98149016Z
01JGZ2MR3KPYJACHFR7ATW2M6X,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:29:12.179886308Z,3,2025-01-07T00:29:12.179886308Z,true,2025-01-07T00:39:17.675977945Z,01JGZ1J1SAQ65EVEEREPVNZ6VV,2025-01-07T00:29:12.179886308Z,1,2025-01-07T00:29:12.179886308Z,true,2025-01-07T00:39:14.595633284Z,feedback,2025-01-07T00:29:12.179886308Z,01JGZ2MQ6B3JDPR9YC7F6B8EPA,2025-01-07T00:29:12.179886308Z,true,2025-01-07T00:39:14.41553536Z,true,2025-01-07T00:39:14.667912752Z,01JGZ2MR30JEQ52QMAWMQN5V1W,2025-01-07T00:29:12.179886308Z
01JGZ2WN8CNSG2XJHFGY63VQR2,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:33:31.404237418Z,60,2025-01-07T00:33:31.404237418Z,true,2025-01-07T01:02:10.097399096Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:33:31.404237418Z,0,2025-01-07T00:33:31.404237418Z,true,2025-01-07T01:01:53.417210563Z,selection,2025-01-07T00:33:31.404237418Z,01JGZ2WGCDDNH4E47PQ4WAQYS5,2025-01-07T00:33:31.404237418Z,true,2025-01-07T01:01:53.227468775Z,true,2025-01-07T01:01:53.541664683Z,01JGZ2WN7W0KATZ7WHXS6H4SFH,2025-01-07T00:33:31.404237418Z
