roundID,gameID,trialNum,playerID,text,director_msg
01M1HPH1F0AC3RGKCQXGJSRBQH,01M1HNZK6HB8AMTV47EJ1Q8XDP,15,01M1HPA9TPVS7WN8P6T2G1W2HR,the right shape is like a diamond,TRUE
01M1HQ3M4TTYAKB5TMTCXPWPNG,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,45,01M1HPFBMJRGKDJM0Z3BW7QWTC,5 shapes on top.,TRUE
01M1HQ3M4TTYAKB5TMTCXPWPNG,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,45,01M1HPFBMJRGKDJM0Z3BW7QWTC,4 sharp points,TRUE
01M1HQ3M4TTYAKB5TMTCXPWPNG,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,45,01M1HPFBMJRGKDJM0Z3BW7QWTC,witha squire,TRUE
01M1HQ3KXSE447RSYEPDMKTXYC,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,14,01M1HPGH2ANZEVSJ1JAX6F81R8,a diamond on top,TRUE
01M1HPGHNZWCBM4767YFTFQWE3,01M1HNZFMDENM6D0TD5PFJYWRC,40,01M1HP9FMWGKKR4F1ZX039Z0A2,spike/stretched square on the left connected to big squarish shape,TRUE
01M1HPGHMR02WRHBDMTHGD6B06,01M1HNZFMDENM6D0TD5PFJYWRC,44,01M1HP9FMWGKKR4F1ZX039Z0A2,"Omg, my bad!",TRUE
01M1HPGHMR02WRHBDMTHGD6B06,01M1HNZFMDENM6D0TD5PFJYWRC,44,01M1HP98VHD99F2PCDA37RKBQ7,lol all good :),FALSE
01M1HPGHMR02WRHBDMTHGD6B06,01M1HNZFMDENM6D0TD5PFJYWRC,44,01M1HP9FMWGKKR4F1ZX039Z0A2,arrow cut out in the middle,TRUE
01M1HQ3KYJYMYS2D3WYZBEG982,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,18,01M1HPGH2ANZEVSJ1JAX6F81R8,a triangle pointing down on top,TRUE
01M1HQ3M2E9HJ18PGP36ZXQR8C,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,36,01M1HPGH2ANZEVSJ1JAX6F81R8,a huge arrow pointing up on the bottom,TRUE
01M1HPKAXRNMM2A2RJ6EBJWWZQ,01M1HNZFMBG6JCPAHH8MQHWYV4,5,01M1HP97WG9TE403VJRZNNM0DT,looks like batman holding up his right arm,TRUE
01M1HQ0CFHSQNHX8H2XY2293PH,01M1HNZ6677RWDEVPFK38R4HBH,12,01M1HPRFFS08JGYEYQ2663GBG4,bending over to the left with right arm sticking out,TRUE
01M1HQ0CFHSQNHX8H2XY2293PH,01M1HNZ6677RWDEVPFK38R4HBH,12,01M1HPRFFS08JGYEYQ2663GBG4,diamond on head,TRUE
01M1HPGHKJGQB2TQPV606N68WD,01M1HNZFMDENM6D0TD5PFJYWRC,14,01M1HP9FMWGKKR4F1ZX039Z0A2,"That last one was right, I thought!",TRUE
01M1HPGHKJGQB2TQPV606N68WD,01M1HNZFMDENM6D0TD5PFJYWRC,14,01M1HP98VHD99F2PCDA37RKBQ7,my b!,FALSE
01M1HPGHKJGQB2TQPV606N68WD,01M1HNZFMDENM6D0TD5PFJYWRC,14,01M1HP9FMWGKKR4F1ZX039Z0A2,the one with the little island looking thing on the right,TRUE
01M1HPGHKJGQB2TQPV606N68WD,01M1HNZFMDENM6D0TD5PFJYWRC,14,01M1HP9FMWGKKR4F1ZX039Z0A2,and the rectangle cut out in the middle,TRUE
01M1HPH1EXBGTE1JWARKQVSBZ0,01M1HNZK6HB8AMTV47EJ1Q8XDP,12,01M1HPC3N3BVQ1SZRGJQGY5ZS5,"same description, white arrow inside",TRUE
01M1HPGHHYXSVB30JCCQDX0SEY,01M1HNZFMDENM6D0TD5PFJYWRC,1,01M1HP98VHD99F2PCDA37RKBQ7,looks like a turned over college graduate with the head on the left and bottom on the right,TRUE
01M1HPM5HEC35Y1ZZQAFZED7V1,01M1HNZFMHJVBG3FH9MYVSDQDF,5,01M1HP8XSEJHDCXHQNYH7CK7F6,"It has three peaks at the top, and a large missing peak like the picture with four peaks.",TRUE
01M1HPM5KDZ5DMKQM8P7YABKDF,01M1HNZFMHJVBG3FH9MYVSDQDF,44,01M1HP9ADQT2DX2ZE8GFRT1BS4,"two peaks on the left, one peak on the top and in the bottom half of the image there is a white part that is kind of going into the black park",TRUE
01M1HPWDS7AM3407EKKCRVQG49,01M1HNZK6DPR4P92Y2T8F5XDRV,16,01M1HPDTQ6DQF1KFQDNT7DPSJD,The Batcave again or Pacman facing down,TRUE
01M1HPH1HPXGNZWRSRTJCBEA4J,01M1HNZK6HB8AMTV47EJ1Q8XDP,45,01M1HPA9TPVS7WN8P6T2G1W2HR,"two thin small triangles opposite eachother, they are to the right of the shape.",TRUE
01M1HPWDTDD1B9G435NVQDNA7C,01M1HNZK6DPR4P92Y2T8F5XDRV,10,01M1HPDTQ6DQF1KFQDNT7DPSJD,Upside-down triangle with the diamond on top.,TRUE
01M1HPKAWD13TTHN8MKVE0ME91,01M1HNZFMBG6JCPAHH8MQHWYV4,12,01M1HP9SA626S2K4ZTXAJ11MCC,downward triangle with diamond on top,TRUE
01M1HPGHSQV1FFCCACMDJDG4GV,01M1HNZFMDENM6D0TD5PFJYWRC,39,01M1HP98VHD99F2PCDA37RKBQ7,square top right,TRUE
01M1HPH1G47XWCXYTD7NM4G3VA,01M1HNZK6HB8AMTV47EJ1Q8XDP,24,01M1HPC3N3BVQ1SZRGJQGY5ZS5,white arrow inside,TRUE
01M1HQ0CP20PG4HNB1ZEPQXVNP,01M1HNZ6677RWDEVPFK38R4HBH,44,01M1HPRFFS08JGYEYQ2663GBG4,small diamond on top,TRUE
01M1HQ3KZVXHNWEYDWV9PYV1W0,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,26,01M1HPGH2ANZEVSJ1JAX6F81R8,2 birds at the top,TRUE
01M1HPGHRQ7526GFMHBFJ1VZCB,01M1HNZFMDENM6D0TD5PFJYWRC,29,01M1HP98VHD99F2PCDA37RKBQ7,person bending over with something on their back,TRUE
01M1HPM5N6JF9BC8YMGKWRBKC3,01M1HNZFMHJVBG3FH9MYVSDQDF,29,01M1HP8XSEJHDCXHQNYH7CK7F6,Two peaks facing left. There is the white cut out in the image and the rectangle on the bottom right corner.,TRUE
01M1HPVYDNKXPZY2P7CZ43XJGY,01M1HNZ66BCC5C4CZAZZWHY7T3,14,01M1HPA154BP985TBAEA8N74S5,"looks like 2 pointy ears facing up, flat base",TRUE
01M1HPVYDNKXPZY2P7CZ43XJGY,01M1HNZ66BCC5C4CZAZZWHY7T3,14,01M1HP9VFD4XR4JMG6Y4DWDHD7,"bowl with fish, crown square, cat with big ears, or one with two triangles on bottom",FALSE
01M1HPH1EV6Q9CFF1KQAK1KVPF,01M1HNZK6HB8AMTV47EJ1Q8XDP,11,01M1HPA9TPVS7WN8P6T2G1W2HR,There looks to be a white arrow pointing left within the black shape.,TRUE
01M1HPKAXAS88JMTFGQ9V1DWAC,01M1HNZFMBG6JCPAHH8MQHWYV4,9,01M1HP97WG9TE403VJRZNNM0DT,2 spikey points on right again,TRUE
01M1HPGHQZRAXBNHNK8F1FV41V,01M1HNZFMDENM6D0TD5PFJYWRC,33,01M1HP98VHD99F2PCDA37RKBQ7,square on the bottom right,TRUE
01M1HPM5HT1413S9S5SV70YEEW,01M1HNZFMHJVBG3FH9MYVSDQDF,10,01M1HP9ADQT2DX2ZE8GFRT1BS4,it has three peaks that are sideways facing the left connected to a small square in the bottom right corner,TRUE
01M1HQ3M1NG83Y9TCK61S05MEM,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,33,01M1HPFBMJRGKDJM0Z3BW7QWTC,flat bottom,TRUE
01M1HPH1H2BG2WXRZQQ7PZ13RN,01M1HNZK6HB8AMTV47EJ1Q8XDP,40,01M1HPC3N3BVQ1SZRGJQGY5ZS5,"three separate shapes. rhombus on right side, then medium, then big on the left",TRUE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYHP5MTN23CE6E0XQA2E,01M1HNZ66BCC5C4CZAZZWHY7T3,30,01M1HPA154BP985TBAEA8N74S5,"2 merged triangles at the bottom facing down, diamond at the top",TRUE
01M1HPWDWT5EWPTNZ8MP115JFZ,01M1HNZK6DPR4P92Y2T8F5XDRV,45,01M1HPC7HN0GDEKJYZCJ22C0TN,L,TRUE
01M1HPKAXXSMK6KHRFZSM80NVJ,01M1HNZFMBG6JCPAHH8MQHWYV4,3,01M1HP9SA626S2K4ZTXAJ11MCC,hi,FALSE
01M1HPKAXXSMK6KHRFZSM80NVJ,01M1HNZFMBG6JCPAHH8MQHWYV4,3,01M1HP97WG9TE403VJRZNNM0DT,4 spikey points at the top and a large white gap bottom right,TRUE
01M1HQ3M248TB7S9SSC7CGXWEQ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,35,01M1HPFBMJRGKDJM0Z3BW7QWTC,flat on the right with no sharp points on top,TRUE
01M1HPKAXBSFRVM6SWHVYTJW92,01M1HNZFMBG6JCPAHH8MQHWYV4,8,01M1HP9SA626S2K4ZTXAJ11MCC,square shape with two spiky points on right,TRUE
01M1HPM5HWPZWEAY80S30JBEBE,01M1HNZFMHJVBG3FH9MYVSDQDF,11,01M1HP8XSEJHDCXHQNYH7CK7F6,it has two peaks facing left with the distorted diamond shape on the right hand side.,TRUE
01M1HPVYE5FF3QPZXQKAMK6ZKD,01M1HNZ66BCC5C4CZAZZWHY7T3,1,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYE5FF3QPZXQKAMK6ZKD,01M1HNZ66BCC5C4CZAZZWHY7T3,1,01M1HP9VFD4XR4JMG6Y4DWDHD7,upside down wrench,TRUE
01M1HPVYE5FF3QPZXQKAMK6ZKD,01M1HNZ66BCC5C4CZAZZWHY7T3,1,01M1HP9VFD4XR4JMG6Y4DWDHD7,you have to type if faster... I only had 2 seconds to answer,TRUE
01M1HPVYE5FF3QPZXQKAMK6ZKD,01M1HNZ66BCC5C4CZAZZWHY7T3,1,01M1HPA154BP985TBAEA8N74S5,2 points at bottom,FALSE
01M1HPVYE5FF3QPZXQKAMK6ZKD,01M1HNZ66BCC5C4CZAZZWHY7T3,1,01M1HP9VFD4XR4JMG6Y4DWDHD7,no,TRUE
01M1HPVYH139AY2J0HF0K5AKEB,01M1HNZ66BCC5C4CZAZZWHY7T3,26,01M1HP9VFD4XR4JMG6Y4DWDHD7,"WS, bowl, upside down triangle, or sideways H?",FALSE
01M1HPVYH139AY2J0HF0K5AKEB,01M1HNZ66BCC5C4CZAZZWHY7T3,26,01M1HPA154BP985TBAEA8N74S5,looks like a bowl with little diamond on top,TRUE
01M1HQ0CK0VV3CES8DFT98KDG6,01M1HNZ6677RWDEVPFK38R4HBH,31,01M1HPHKT60J7WMHXSWM7ZMT2Z,cone shape bottom,TRUE
01M1HPKAW8WRA2AN085T6R3XZ1,01M1HNZFMBG6JCPAHH8MQHWYV4,2,01M1HP9SA626S2K4ZTXAJ11MCC,king smelling a triangle,TRUE
01M1HPH1DW7RFQ410FPPATAJAX,01M1HNZK6HB8AMTV47EJ1Q8XDP,5,01M1HPA9TPVS7WN8P6T2G1W2HR,There is a diamond and triangle secluded from the main part. The diamond sits atop the triangle which is pointing downards. All to the bottom right.,TRUE
01M1HPVYDW2RPVNRQ695EESGJT,01M1HNZ66BCC5C4CZAZZWHY7T3,47,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYDW2RPVNRQ695EESGJT,01M1HNZ66BCC5C4CZAZZWHY7T3,47,01M1HP9VFD4XR4JMG6Y4DWDHD7,big boulder on top of thin stand,TRUE
01M1HQ8PE3JSF4YJYSJ941DPCY,01M1HNZK6GZFFJ98G9C97SZE0A,4,01M1HPRVJTQV5TPMVZ0TB1CZ2R,A block with a slant on down left and two spikes on the right,TRUE
01M1HPGHQPRQZ8R6XWJGQ30YH8,01M1HNZFMDENM6D0TD5PFJYWRC,37,01M1HP98VHD99F2PCDA37RKBQ7,guy bending over,TRUE
01M1HPVYJDYPBGYXPP8G8TMK73,01M1HNZ66BCC5C4CZAZZWHY7T3,38,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJDYPBGYXPP8G8TMK73,01M1HNZ66BCC5C4CZAZZWHY7T3,38,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJDYPBGYXPP8G8TMK73,01M1HNZ66BCC5C4CZAZZWHY7T3,38,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJDYPBGYXPP8G8TMK73,01M1HNZ66BCC5C4CZAZZWHY7T3,38,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJDYPBGYXPP8G8TMK73,01M1HNZ66BCC5C4CZAZZWHY7T3,38,01M1HPA154BP985TBAEA8N74S5,looks like has 2 bats ears,TRUE
01M1HPVYK5PG2KV6ZQZ90EMZH6,01M1HNZ66BCC5C4CZAZZWHY7T3,46,01M1HPA154BP985TBAEA8N74S5,"big bowl, diamond at top",TRUE
01M1HQ0CH4W88W2CW0Q65XH46N,01M1HNZ6677RWDEVPFK38R4HBH,11,01M1HPHKT60J7WMHXSWM7ZMT2Z,same as last triangles stacked up,TRUE
01M1HQ0CKQT10K4YA05JDTCECM,01M1HNZ6677RWDEVPFK38R4HBH,25,01M1HPHKT60J7WMHXSWM7ZMT2Z,Two hands,TRUE
01M1HQ0CNDESN6V3K35E8M44ZY,01M1HNZ6677RWDEVPFK38R4HBH,35,01M1HPHKT60J7WMHXSWM7ZMT2Z,triangles,TRUE
01M1HPVYEADW7BNBFMXYNT1ASR,01M1HNZ66BCC5C4CZAZZWHY7T3,4,01M1HPA154BP985TBAEA8N74S5,looks like a bird with head tilted to left,TRUE
01M1HPVYEADW7BNBFMXYNT1ASR,01M1HNZ66BCC5C4CZAZZWHY7T3,4,01M1HP9VFD4XR4JMG6Y4DWDHD7,cupped hand?,FALSE
01M1HPVYJZCB8P2G0VQK9BMA86,01M1HNZ66BCC5C4CZAZZWHY7T3,44,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJZCB8P2G0VQK9BMA86,01M1HNZ66BCC5C4CZAZZWHY7T3,44,01M1HPA154BP985TBAEA8N74S5,"arrow at top facing right, h sign",TRUE
01M1HQ3KWD2VAV85AXVSC9R7QT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,2,01M1HPFBMJRGKDJM0Z3BW7QWTC,hey,FALSE
01M1HQ3KWD2VAV85AXVSC9R7QT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,2,01M1HPGH2ANZEVSJ1JAX6F81R8,a huge head in the shape of a rock on top with what looks like a chair on the bottom,TRUE
01M1HQ3KZ9CEN4ZBTAJ0WBNEM3,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,22,01M1HPGH2ANZEVSJ1JAX6F81R8,a diamond on top,TRUE
01M1HPGHQ7C8XVYX80866R3F1N,01M1HNZFMDENM6D0TD5PFJYWRC,20,01M1HP9FMWGKKR4F1ZX039Z0A2,The one with the white arrow cut out,TRUE
01M1HPVYDYN2A3PKGHDEGWT4K8,01M1HNZ66BCC5C4CZAZZWHY7T3,17,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYDYN2A3PKGHDEGWT4K8,01M1HNZ66BCC5C4CZAZZWHY7T3,17,01M1HP9VFD4XR4JMG6Y4DWDHD7,"bowl with fish sticking out, diamond on top",TRUE
01M1HQ0CPVDX4H8MEDWZ44JNZV,01M1HNZ6677RWDEVPFK38R4HBH,42,01M1HPRFFS08JGYEYQ2663GBG4,"heart shape, bigger on left side",TRUE
01M1HPM5H9FY8TS49WZS3HBDA8,01M1HNZFMHJVBG3FH9MYVSDQDF,3,01M1HP8XSEJHDCXHQNYH7CK7F6,It has four peaks on the top of the picture.,TRUE
01M1HPWDNWDCP34PX9WVR3QA6F,01M1HNZK6DPR4P92Y2T8F5XDRV,21,01M1HPC7HN0GDEKJYZCJ22C0TN,L block with two big pointers and small one,TRUE
01M1HPH1DD9HH4CCJ4TC1DCVWB,01M1HNZK6HB8AMTV47EJ1Q8XDP,47,01M1HPA9TPVS7WN8P6T2G1W2HR,"ARROW, we got one for this ;)",TRUE
01M1HPH1DD9HH4CCJ4TC1DCVWB,01M1HNZK6HB8AMTV47EJ1Q8XDP,47,01M1HPC3N3BVQ1SZRGJQGY5ZS5,:) yay,FALSE
01M1HPM5HKBV4G70EW09QK7SS0,01M1HNZFMHJVBG3FH9MYVSDQDF,8,01M1HP9ADQT2DX2ZE8GFRT1BS4,"there is a floatinf island with a diamond on the right side, on the left it has 3 peaks",TRUE
01M1HPM5HKBV4G70EW09QK7SS0,01M1HNZFMHJVBG3FH9MYVSDQDF,8,01M1HP9ADQT2DX2ZE8GFRT1BS4,that are facing upright,TRUE
01M1HPM5NAKQQDPFESEFV60SA0,01M1HNZFMHJVBG3FH9MYVSDQDF,30,01M1HP9ADQT2DX2ZE8GFRT1BS4,image looks a bit like a cat with its tail facing the top left and it has a long snout facing into the bottom right,TRUE
01M1HPKAYRV0Y4V3G9CKTVVHPQ,01M1HNZFMBG6JCPAHH8MQHWYV4,34,01M1HP9SA626S2K4ZTXAJ11MCC,diamond on top triangle,TRUE
01M1HPH1GQGNNTPWCAFNAHATQK,01M1HNZK6HB8AMTV47EJ1Q8XDP,34,01M1HPC3N3BVQ1SZRGJQGY5ZS5,detatched rhombus on the left side and a huge box thing on right,TRUE
01M1HPVYJA0VYQWKTVF0EB3E0R,01M1HNZ66BCC5C4CZAZZWHY7T3,37,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYJA0VYQWKTVF0EB3E0R,01M1HNZ66BCC5C4CZAZZWHY7T3,37,01M1HP9VFD4XR4JMG6Y4DWDHD7,"bird head on top right, facing the left",TRUE
01M1HQ3KXHKRCECKSCQQPZ9297,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,12,01M1HPGH2ANZEVSJ1JAX6F81R8,looks like cat ears on top,TRUE
01M1HPGHM2EQCSZZZYTK9PT76W,01M1HNZFMDENM6D0TD5PFJYWRC,3,01M1HP98VHD99F2PCDA37RKBQ7,square in the bottom right,TRUE
01M1HPGHM2EQCSZZZYTK9PT76W,01M1HNZFMDENM6D0TD5PFJYWRC,3,01M1HP98VHD99F2PCDA37RKBQ7,long 45 degree angle on th bottom left,TRUE
01M1HQ3M0RY4Z38M9A6S400BSF,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,28,01M1HPGH2ANZEVSJ1JAX6F81R8,diamond on top,TRUE
01M1HPKAZ5M1VYJBWJ37PCDHP9,01M1HNZFMBG6JCPAHH8MQHWYV4,28,01M1HP9SA626S2K4ZTXAJ11MCC,two spiky points,TRUE
01M1HPWDV9YGSN0QXPTG89TKCP,01M1HNZK6DPR4P92Y2T8F5XDRV,2,01M1HPDTQ6DQF1KFQDNT7DPSJD,A device with a centered opening on the right side.,TRUE
01M1HPWDW0BVH0YX90RNSAF9JJ,01M1HNZK6DPR4P92Y2T8F5XDRV,37,01M1HPC7HN0GDEKJYZCJ22C0TN,mouth facing downwards,TRUE
01M1HPWDM4CS8P1JCD90B66SM7,01M1HNZK6DPR4P92Y2T8F5XDRV,32,01M1HPDTQ6DQF1KFQDNT7DPSJD,L shape on the right side,TRUE
01M1HQ0CNT7152PHHHKWPAM9J8,01M1HNZ6677RWDEVPFK38R4HBH,46,01M1HPRFFS08JGYEYQ2663GBG4,heart shape with legs on top,TRUE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,cupped hand?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,bird facing left?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,cat with big ears?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HPA154BP985TBAEA8N74S5,"2 merged triangles upside down, facing left and right",TRUE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HP9VFD4XR4JMG6Y4DWDHD7,two upside down triangles on bottom?,FALSE
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,42,01M1HPA154BP985TBAEA8N74S5,yes,TRUE
01M1HPWDMAQ0P2H0W2ND7GZZNP,01M1HNZK6DPR4P92Y2T8F5XDRV,30,01M1HPDTQ6DQF1KFQDNT7DPSJD,Not the L block but has the window bottom left,TRUE
01M1HPWDMWF6GQTGDGA7M1EF5N,01M1HNZK6DPR4P92Y2T8F5XDRV,27,01M1HPC7HN0GDEKJYZCJ22C0TN,traingle and diamond on top,TRUE
01M1HPWDWWEAT5H018BVPTV5G7,01M1HNZK6DPR4P92Y2T8F5XDRV,46,01M1HPDTQ6DQF1KFQDNT7DPSJD,Tap on right side,TRUE
01M1HQ3M0DZ1TV1CEDAJCYPSK0,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,5,01M1HPFBMJRGKDJM0Z3BW7QWTC,sharp 4 points at the top,TRUE
01M1HPGHQ9A3YWV47TW1C0MWQT,01M1HNZFMDENM6D0TD5PFJYWRC,18,01M1HP9FMWGKKR4F1ZX039Z0A2,The circus spinny cap one,TRUE
01M1HPGHM5Z976D174G9HCRXZF,01M1HNZFMDENM6D0TD5PFJYWRC,8,01M1HP9FMWGKKR4F1ZX039Z0A2,"On the right, a square shape with two thorns/spikes - one on top, on of bottom sticking out of it",TRUE
01M1HPGHQ81XCTT6ZK7CCRBTY4,01M1HNZFMDENM6D0TD5PFJYWRC,19,01M1HP98VHD99F2PCDA37RKBQ7,two small triangles on the top right and bottom,TRUE
01M1HPGHQ81XCTT6ZK7CCRBTY4,01M1HNZFMDENM6D0TD5PFJYWRC,19,01M1HP98VHD99F2PCDA37RKBQ7,2 more in the middle,TRUE
01M1HQ3KX8GJ4XYZ3V9AMVDVBX,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,11,01M1HPFBMJRGKDJM0Z3BW7QWTC,pyramid at the left top,TRUE
01M1HQ3M20FG9RZBNMSMKRCMD9,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,34,01M1HPGH2ANZEVSJ1JAX6F81R8,a leg on the bottom right,TRUE
01M1HPGHM4G9GVA92A7XW6Q19B,01M1HNZFMDENM6D0TD5PFJYWRC,10,01M1HP9FMWGKKR4F1ZX039Z0A2,"on the bottom right is a triangle sticking out, facing down",TRUE
01M1HPH1GVQ5F40YH8TC6S9873,01M1HNZK6HB8AMTV47EJ1Q8XDP,37,01M1HPA9TPVS7WN8P6T2G1W2HR,detatched triangle from the main body. It is on the right side of the shape and is pointing left.,TRUE
01M1HPVYFPBRH08N0H0TQJKVK4,01M1HNZ66BCC5C4CZAZZWHY7T3,19,01M1HP9VFD4XR4JMG6Y4DWDHD7,that was the crown on the last one,TRUE
01M1HPVYFPBRH08N0H0TQJKVK4,01M1HNZ66BCC5C4CZAZZWHY7T3,19,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYFPBRH08N0H0TQJKVK4,01M1HNZ66BCC5C4CZAZZWHY7T3,19,01M1HP9VFD4XR4JMG6Y4DWDHD7,This one is W S,TRUE
01M1HPVYFPBRH08N0H0TQJKVK4,01M1HNZ66BCC5C4CZAZZWHY7T3,19,01M1HP9VFD4XR4JMG6Y4DWDHD7,"W on top, S on bottom",TRUE
01M1HQ0CKFJ7XYY286YHXBGESD,01M1HNZ6677RWDEVPFK38R4HBH,27,01M1HPHKT60J7WMHXSWM7ZMT2Z,triangles stacked over a ship,TRUE
01M1HQ0CKFJ7XYY286YHXBGESD,01M1HNZ6677RWDEVPFK38R4HBH,27,01M1HPHKT60J7WMHXSWM7ZMT2Z,under,TRUE
01M1HPGHM4G9GVA92A92G4KY18,01M1HNZFMDENM6D0TD5PFJYWRC,9,01M1HP98VHD99F2PCDA37RKBQ7,looks like someone with a carnival spinny hat. the head is on the right,TRUE
01M1HPGHM4G9GVA92A92G4KY18,01M1HNZFMDENM6D0TD5PFJYWRC,9,01M1HP98VHD99F2PCDA37RKBQ7,diamond all the way to the right,TRUE
01M1HPGHM4G9GVA92A92G4KY18,01M1HNZFMDENM6D0TD5PFJYWRC,9,01M1HP98VHD99F2PCDA37RKBQ7,3 pieces,TRUE
